p,n,chalky
0.843,1,46.98550188650739
0.8479,1,47.32789675576142
0.8528,1,47.6813689821571
0.8576999999999999,1,48.04641875128675
0.8626,1,48.42347600078009
0.8674999999999999,1,48.81287984233626
0.8724000000000001,1,49.214858757571285
0.8773,1,49.629513379635526
0.8822,1,50.056803929921614
0.8871,1,50.49654440701177
0.892,1,50.9484053270479
0.8969,1,51.411926133761774
0.9017999999999999,1,51.886537349131984
0.9067000000000001,1,52.37159123764093
0.9116,1,52.86639842351315
0.9165,1,53.37026681145114
0.9214,1,53.88253859483689
0.9263,1,54.40262128185834
0.9312,1,54.93000956202482
0.9360999999999999,1,55.46429631839357
0.9410000000000001,1,56.00517285218739
0.9459,1,56.55242003777579
0.9508,1,57.105893309658725
0.9557,1,57.66550487041174
0.9606,1,58.23120625819645
0.9655,1,58.802973573907
0.9703999999999999,1,59.38079653034359
0.9753000000000001,1,59.96467138601853
0.9802,1,60.55459704338825
0.9851,1,61.15057326010955
0.99,1,61.752600000000804
0.5,10,36.195435343405016
0.5049,10,36.39216222547283
0.5098,10,36.58852651823829
0.5147,10,36.78453394164824
0.5196,10,36.98019040571241
0.5245,10,37.17550203559257
0.5294,10,37.37047519861256
0.5343,10,37.56511653337955
0.5392,10,37.75943298125864
0.5441,10,37.95343182048122
0.549,10,38.14712070310006
0.5539,10,38.34050769518583
0.5588,10,38.53360132055687
0.5637,10,38.72641060842334
0.5686,10,38.918945145409246
0.5735,10,39.11121513238369
0.5784,10,39.303231446666985
0.5833,10,39.49500571014062
0.5882000000000001,10,39.68655036396103
0.5931,10,39.877878750600544
0.598,10,40.06900520396063
0.6029,10,40.25994514852792
0.6078,10,40.450715208538796
0.6127,10,40.641333328239476
0.6176,10,40.8318189045374
0.6225,10,41.02219293336585
0.6274,10,41.21247817131868
0.6323,10,41.40269931424525
0.6372,10,41.59288319470063
0.6421,10,41.78305900031284
0.647,10,41.97325851538216
0.6519,10,42.16351638827012
0.6568,10,42.35387042731763
0.6617,10,42.54436192837043
0.6666,10,42.73503603722388
0.6715,10,42.925942150569085
0.6764,10,43.11713435926311
0.6813,10,43.308671938040995
0.6862,10,43.50061988595699
0.6911,10,43.69304952194081
0.696,10,43.8860391399722
0.7009,10,44.07967472824132
0.7058,10,44.27405075633352
0.7107,10,44.46927103398725
0.7156,10,44.66544964400484
0.7205,10,44.862711950529025
0.7254,10,45.06119568188973
0.7303,10,45.26105208447533
0.7352,10,45.46244714032136
0.7401,10,45.66556283613135
0.745,10,45.87059846508325
0.7499,10,46.077771934564986
0.7547999999999999,10,46.28732104283112
0.7597,10,46.499504675145666
0.7646,10,46.714603855145334
0.7695000000000001,10,46.93292256984518
0.7744,10,47.154788267302635
0.7793,10,47.38055190486489
0.7842,10,47.61058740449451
0.7890999999999999,10,47.84529035166881
0.794,10,48.085075758522095
0.7988999999999999,10,48.33037470417585
0.8038000000000001,10,48.58162967033497
0.8087,10,48.83928841413926
0.8136,10,49.10379626919996
0.8185,10,49.37558684556785
0.8233999999999999,10,49.65507121410396
0.8283,10,49.94262581056253
0.8331999999999999,10,50.23857947380807
0.8381000000000001,10,50.543200226943576
0.843,10,50.85668259622973
0.8479,10,51.17913640826032
0.8528,10,51.51057807337767
0.8576999999999999,10,51.85092531691142
0.8626,10,52.19999613487448
0.8674999999999999,10,52.557512424155455
0.8724000000000001,10,52.923108294695616
0.8773,10,53.29634256770653
0.8822,10,53.676714475675375
0.8871,10,54.06368118702293
0.892,10,54.456675545322426
0.8969,10,54.85512237192523
0.9017999999999999,10,55.25845182384291
0.9067000000000001,10,55.666108582105196
0.9116,10,56.07755600223742
0.9165,10,56.492274713574815
0.9214,10,56.90975544171424
0.9263,10,57.32948597450741
0.9312,10,57.7509320126029
0.9360999999999999,10,58.17351081157194
0.9410000000000001,10,58.596555264548506
0.9459,10,59.019266318209624
0.9508,10,59.44065247407468
0.9557,10,59.85943426861819
0.9606,10,60.273799620464615
0.9655,10,60.68076604889491
0.9703999999999999,10,61.07510047212459
0.9753000000000001,10,61.44883970617717
0.9802,10,61.79387434662338
0.9851,10,62.108535082887464
0.99,10,62.402294689775886
0.5,100,39.01055695138509
0.5049,100,39.21559723109645
0.5098,100,39.41990467944186
0.5147,100,39.623485356765805
0.5196,100,39.82634533059513
0.5245,100,40.02849070395674
0.5294,100,40.22992764494837
0.5343,100,40.43066241777181
0.5392,100,40.63070141572701
0.5441,100,40.830051196813834
0.549,100,41.02871852174188
0.5539,100,41.22671039550778
0.5588,100,41.42403411248936
0.5637,100,41.62069730548619
0.5686,100,41.81670799950439
0.5735,100,42.012074670438814
0.5784,100,42.206806309568044
0.5833,100,42.400912494008594
0.5882000000000001,100,42.594403464285115
0.5931,100,42.7872902098295
0.598,100,42.97958456279931
0.6029,100,43.17129930190889
0.6078,100,43.36244826715466
0.6127,100,43.55304648653896
0.6176,100,43.74311031676677
0.6225,100,43.932657599074304
0.6274,100,44.12170783223304
0.6323,100,44.31028236464586
0.6372,100,44.49840460784505
0.6421,100,44.68610027359377
0.647,100,44.87339763735387
0.6519,100,45.06032783118497
0.6568,100,45.246925168809085
0.6617,100,45.43322750650078
0.6666,100,45.61927664339492
0.6715,100,45.80511876500469
0.6764,100,45.99080493371037
0.6813,100,46.176391630512676
0.6862,100,46.36194135202135
0.6911,100,46.54752326606579
0.696,100,46.7332139295278
0.7009,100,46.919098070873716
0.7058,100,47.105269438378265
0.7107,100,47.291831713899555
0.7156,100,47.47889948923932
0.7205,100,47.66659929906089
0.7254,100,47.85507070001505
0.7303,100,48.04446738049153
0.7352,100,48.234958278528644
0.7401,100,48.426728676879144
0.745,100,48.61998123477634
0.7499,100,48.81493690390147
0.7547999999999999,100,49.011835663131784
0.7597,100,49.21093699249043
0.7646,100,49.41251999222561
0.7695000000000001,100,49.61688303876744
0.7744,100,49.82434285815733
0.7793,100,50.03523288985628
0.7842,100,50.24990081376557
0.7890999999999999,100,50.46870512296157
0.794,100,50.692010646893536
0.7988999999999999,100,50.92018296836636
0.8038000000000001,100,51.15358173313952
0.8087,100,51.392552924462926
0.8136,100,51.63742026364218
0.8185,100,51.88847599636242
0.8233999999999999,100,52.14597142425649
0.8283,100,52.41010762995372
0.8331999999999999,100,52.68102690736982
0.8381000000000001,100,52.958805433084045
0.843,100,53.24344768767711
0.8479,100,53.53488305227054
0.8528,100,53.832964867720136
0.8576999999999999,100,54.137472063998466
0.8626,100,54.44811326483985
0.8674999999999999,100,54.764533071571115
0.8724000000000001,100,55.086320049045334
0.8773,100,55.41301577368939
0.8822,100,55.744124131940744
0.8871,100,56.07911989436016
0.892,100,56.41745566081955
0.8969,100,56.758566987737595
0.9017999999999999,100,57.10187668398658
0.9067000000000001,100,57.44679869419716
0.9116,100,57.792735831593895
0.9165,100,58.13905393548228
0.9214,100,58.48501003113061
0.9263,100,58.82963601510573
0.9312,100,59.17163997918717
0.9360999999999999,100,59.50944509897405
0.9410000000000001,100,59.84146046050997
0.9459,100,60.16651921749956
0.9508,100,60.48418359839212
0.9557,100,60.79450736364067
0.9606,100,61.09720416614749
0.9655,100,61.39088833223195
0.9703999999999999,100,61.67299009138303
0.9753000000000001,100,61.93995177517962
0.9802,100,62.1872237488138
0.9851,100,62.40946346309005
0.99,100,62.602588965955036
0.5,1000,40.96545758539094
0.5049,1000,41.18197414084423
0.5098,1000,41.39737681246427
0.5147,1000,41.61167506360314
0.5196,1000,41.82487792518516
0.5245,1000,42.0369941222721
0.5294,1000,42.24803216758807
0.5343,1000,42.45800042683577
0.5392,1000,42.666907163443064
0.5441,1000,42.874760571535845
0.549,1000,43.081568797729865
0.5539,1000,43.28733996399957
0.5588,1000,43.49208219186821
0.5637,1000,43.695803631437535
0.5686,1000,43.89851250088548
0.5735,1000,44.100217134908384
0.5784,1000,44.30092604622115
0.5833,1000,44.50064799600753
0.5882000000000001,1000,44.69939207718398
0.5931,1000,44.89716781011228
0.598,1000,45.09398524558724
0.6029,1000,45.289855080746214
0.6078,1000,45.48478878533184
0.6127,1000,45.67879873689176
0.6176,1000,45.87189837041476
0.6225,1000,46.06410233961657
0.6274,1000,46.25542669393933
0.6323,1000,46.44588907296108
0.6372,1000,46.63550892200191
0.6421,1000,46.8243077301467
0.647,1000,47.012309295127764
0.6519,1000,47.19954002022505
0.6568,1000,47.386029243342676
0.6617,1000,47.57180960456673
0.6666,1000,47.75691745584383
0.6715,1000,47.94139331641488
0.6764,1000,48.12528237593878
0.6813,1000,48.308635051184716
0.6862,1000,48.49150759947471
0.6911,1000,48.67396278837681
0.696,1000,48.856070626296
0.7009,1000,49.037909154308565
0.7058,1000,49.21956529524392
0.7107,1000,49.40113575873299
0.7156,1000,49.582727993798684
0.7205,1000,49.764461177666774
0.7254,1000,49.94646722315064
0.7303,1000,50.128891781862116
0.7352,1000,50.311895211642195
0.7401,1000,50.49565346547816
0.745,1000,50.68035885316563
0.7499,1000,50.86622061193399
0.7547999999999999,1000,51.053465212291805
0.7597,1000,51.242336314815525
0.7646,1000,51.43309428541625
0.7695000000000001,1000,51.62601516830787
0.7744,1000,51.821389019030086
0.7793,1000,52.01951750212914
0.7842,1000,52.22071067499288
0.7890999999999999,1000,52.42528290545089
0.794,1000,52.633547905089586
0.7988999999999999,1000,52.84581291121047
0.8038000000000001,1000,53.06237210629898
0.8087,1000,53.283499429697684
0.8136,1000,53.50944100369132
0.8185,1000,53.74040745800109
0.8233999999999999,1000,53.976566485440934
0.8283,1000,54.21803598957123
0.8331999999999999,1000,54.464878185920796
0.8381000000000001,1000,54.71709498762152
0.843,1000,54.97462494334522
0.8479,1000,55.23734190584541
0.8528,1000,55.5050554992775
0.8576999999999999,1000,55.77751333299374
0.8626,1000,56.05440478409727
0.8674999999999999,1000,56.33536604487594
0.8724000000000001,1000,56.61998601323897
0.8773,1000,56.90781252451993
0.8822,1000,57.19835844396653
0.8871,1000,57.49110731368863
0.892,1000,57.7855185244341
0.8969,1000,58.08103212691987
0.9017999999999999,1000,58.377073110310306
0.9067000000000001,1000,58.673054163443396
0.9116,1000,58.96837513479909
0.9165,1000,59.262417326908476
0.9214,1000,59.55453061103947
0.9263,1000,59.84401229215912
0.9312,1000,60.1300839166942
0.9360999999999999,1000,60.411875533236646
0.9410000000000001,1000,60.68840479185453
0.9459,1000,60.9585284976888
0.9508,1000,61.22088053265246
0.9557,1000,61.47385011286338
0.9606,1000,61.715665469943055
0.9655,1000,61.94459523750585
0.9703999999999999,1000,62.15917944789919
0.9753000000000001,1000,62.35834495785562
0.9802,1000,62.54120661395179
0.9851,1000,62.70606578052837
0.99,1000,62.8475187384883
0.5,10000,42.37273954788541
0.5049,10000,42.60768674046832
0.5098,10000,42.840582763114384
0.5147,10000,43.07150127799897
0.5196,10000,43.30051281986793
0.5245,10000,43.527683977340295
0.5294,10000,43.75307677196809
0.5343,10000,43.976748222176305
0.5392,10000,44.198750095233514
0.5441,10000,44.41912885537051
0.549,10000,44.6379257388136
0.5539,10000,44.85517699713471
0.5588,10000,45.07091424415389
0.5637,10000,45.285164879671754
0.5686,10000,45.49795259159803
0.5735,10000,45.70929788144556
0.5784,10000,45.919218619584804
0.5833,10000,46.12773056962655
0.5882000000000001,10000,46.33484790226622
0.5931,10000,46.5405836859901
0.598,10000,46.74495030261029
0.6029,10000,46.94795983760128
0.6078,10000,47.149624421052955
0.6127,10000,47.34995650574007
0.6176,10000,47.54896913032845
0.6225,10000,47.74667613804669
0.6274,10000,47.943092380578896
0.6323,10000,48.138233912094556
0.6372,10000,48.33211819375118
0.6421,10000,48.52476430237134
0.647,10000,48.71619316294979
0.6519,10000,48.90642782793244
0.6568,10000,49.095493778680776
0.6617,10000,49.28341927776914
0.6666,10000,49.47023577507532
0.6715,10000,49.65597836964243
0.6764,10000,49.84068631401988
0.6813,10000,50.02440358403321
0.6862,10000,50.20717951510701
0.6911,10000,50.38906947785777
0.696,10000,50.57013561844692
0.7009,10000,50.75044766097855
0.7058,10000,50.93008374509683
0.7107,10000,51.1091313158807
0.7156,10000,51.2876880457227
0.7205,10000,51.465862776154005
0.7254,10000,51.643776454084524
0.7303,10000,51.821563044090674
0.7352,10000,51.99937038262317
0.7401,10000,52.17736091461159
0.745,10000,52.35571228155905
0.7499,10000,52.53461768604505
0.7547999999999999,10000,52.71428596034773
0.7597,10000,52.89494126077987
0.7646,10000,53.07682231157214
0.7695000000000001,10000,53.26018110112503
0.7744,10000,53.44528097593882
0.7793,10000,53.632394057618484
0.7842,10000,53.82179793968911
0.7890999999999999,10000,54.013771641956474
0.794,10000,54.20859080800345
0.7988999999999999,10000,54.4065222181112
0.8038000000000001,10000,54.60781775515695
0.8087,10000,54.812708019986644
0.8136,10000,55.02139578793909
0.8185,10000,55.23404949362154
0.8233999999999999,10000,55.45079701002667
0.8283,10000,55.67172007188635
0.8331999999999999,10000,55.89684963944715
0.8381000000000001,10000,56.126162383757496
0.843,10000,56.35957846038792
0.8479,10000,56.59696073816308
0.8528,10000,56.83811549268135
0.8576999999999999,10000,57.08279447066763
0.8626,10000,57.33069828814638
0.8674999999999999,10000,57.58148085745371
0.8724000000000001,10000,57.83475445164189
0.8773,10000,58.090095537921584
0.8822,10000,58.347050417221254
0.8871,10000,58.60514015280096
0.892,10000,58.86386568745747
0.8969,10000,59.12270956839392
0.9017999999999999,10000,59.38113310466003
0.9067000000000001,10000,59.6385677020827
0.9116,10000,59.89439088320008
0.9165,10000,60.1479072833002
0.9214,10000,60.39837603267542
0.9263,10000,60.6450529464523
0.9312,10000,60.887166328807005
0.9360999999999999,10000,61.12383496514259
0.9410000000000001,10000,61.35400707191387
0.9459,10000,61.576438499300124
0.9508,10000,61.78967497727659
0.9557,10000,61.992023684537664
0.9606,10000,62.181512823823184
0.9655,10000,62.35581794762712
0.9703999999999999,10000,62.512135479959795
0.9753000000000001,10000,62.64710321319613
0.9802,10000,62.757244830991496
0.9851,10000,62.84113701201646
0.99,10000,62.904646127863685
0.5,100000,43.18553059594518
0.5049,100000,43.457011006863446
0.5098,100000,43.72554601568838
0.5147,100000,43.991073560082214
0.5196,100000,44.25354635159535
0.5245,100000,44.512932251486625
0.5294,100000,44.769214394148065
0.5343,100000,45.0223909171037
0.5392,100000,45.27247438633827
0.5441,100000,45.51949111996644
0.549,100000,45.76347994219484
0.5539,100000,46.004490995204215
0.5588,100000,46.24258426677236
0.5637,100000,46.477827874847314
0.5686,100000,46.71029642150087
0.5735,100000,46.940069190439765
0.5784,100000,47.167228519198744
0.5833,100000,47.39185802053746
0.5882000000000001,100000,47.61404104586488
0.5931,100000,47.83385942993369
0.598,100000,48.051392143945115
0.6029,100000,48.26671438374625
0.6078,100000,48.479896883446614
0.6127,100000,48.6910053048332
0.6176,100000,48.9001000830696
0.6225,100000,49.10723636391107
0.6274,100000,49.3124641944272
0.6323,100000,49.51582888725375
0.6372,100000,49.71737161423078
0.6421,100000,49.9171300434078
0.647,100000,50.11513907903595
0.6519,100000,50.31143180423072
0.6568,100000,50.50604030946197
0.6617,100000,50.69899659137814
0.6666,100000,50.89033348899598
0.6715,100000,51.08008563190308
0.6764,100000,51.26829025262603
0.6813,100000,51.454988055828395
0.6862,100000,51.640224150224014
0.6911,100000,51.8240488054534
0.696,100000,52.00651828104514
0.7009,100000,52.187695732015456
0.7058,100000,52.36765199468281
0.7107,100000,52.54646646943363
0.7156,100000,52.72422800632056
0.7205,100000,52.901035807690704
0.7254,100000,53.07700028321
0.7303,100000,53.25224390774557
0.7352,100000,53.426902052677384
0.7401,100000,53.60112360594835
0.745,100000,53.77507152316581
0.7499,100000,53.94892313837629
0.7547999999999999,100000,54.122870160915184
0.7597,100000,54.29711829099768
0.7646,100000,54.47188643988664
0.7695000000000001,100000,54.647405352876945
0.7744,100000,54.823915757722034
0.7793,100000,55.00166590748067
0.7842,100000,55.18090855421073
0.7890999999999999,100000,55.361897391502914
0.794,100000,55.54488271089504
0.7988999999999999,100000,55.73010621575756
0.8038000000000001,100000,55.91779504461023
0.8087,100000,56.108155599547636
0.8136,100000,56.30136799075711
0.8185,100000,56.49758126685326
0.8233999999999999,100000,56.696908606423435
0.8283,100000,56.89942172908577
0.8331999999999999,100000,57.1051454359526
0.8381000000000001,100000,57.31405437964541
0.843,100000,57.52607248932282
0.8479,100000,57.74107280595375
0.8528,100000,57.95887633694363
0.8576999999999999,100000,58.179252504824575
0.8626,100000,58.40192370412474
0.8674999999999999,100000,58.6265704807864
0.8724000000000001,100000,58.85283138460901
0.8773,100000,59.080299309260596
0.8822,100000,59.30852479505349
0.8871,100000,59.53703245337162
0.892,100000,59.765339117668105
0.8969,100000,59.99294778350237
0.9017999999999999,100000,60.219300343935075
0.9067000000000001,100000,60.443709385590545
0.9116,100000,60.66532460091233
0.9165,100000,60.88316956117215
0.9214,100000,61.096219496401034
0.9263,100000,61.303454549143694
0.9312,100000,61.503849783284544
0.9360999999999999,100000,61.69631890496737
0.9410000000000001,100000,61.879659811140705
0.9459,100000,62.05253695592703
0.9508,100000,62.21350698914354
0.9557,100000,62.36108723463248
0.9606,100000,62.49388710701923
0.9655,100000,62.610849497641155
0.9703999999999999,100000,62.711636821782086
0.9753000000000001,100000,62.79704161081739
0.9802,100000,62.86886635220195
0.9851,100000,62.928201111743306
0.99,100000,62.971874798103464
0.5,1000000,43.44676709901772
0.5049,1000000,43.74570563089115
0.5098,1000000,44.0431976187522
0.5147,1000000,44.339091871533675
0.5196,1000000,44.633231461151475
0.5245,1000000,44.92545500595941
0.5294,1000000,45.215598623931754
0.5343,1000000,45.50349719791145
0.5392,1000000,45.78898575017564
0.5441,1000000,46.07190271542792
0.549,1000000,46.35209027565418
0.5539,1000000,46.629397497280586
0.5588,1000000,46.90368248642906
0.5637,1000000,47.17481347228149
0.5686,1000000,47.44267128579393
0.5735,1000000,47.70715048901895
0.5784,1000000,47.96816177230427
0.5833,1000000,48.225631968070886
0.5882000000000001,1000000,48.479504954915875
0.5931,1000000,48.729743380376995
0.598,1000000,48.97632732557956
0.6029,1000000,49.21925466207542
0.6078,1000000,49.4585409462875
0.6127,1000000,49.69421740632142
0.6176,1000000,49.92633064154338
0.6225,1000000,50.15494074605424
0.6274,1000000,50.38011959655775
0.6323,1000000,50.60194883686769
0.6372,1000000,50.82051840025469
0.6421,1000000,51.035924195288736
0.647,1000000,51.24826587274551
0.6519,1000000,51.45764592636841
0.6568,1000000,51.664167523310965
0.6617,1000000,51.867933037710344
0.6666,1000000,52.069043190264225
0.6715,1000000,52.26759670946565
0.6764,1000000,52.46368925750984
0.6813,1000000,52.65741340391515
0.6862,1000000,52.848859661455116
0.6911,1000000,53.038116359715694
0.696,1000000,53.22527049595509
0.7009,1000000,53.41040948006025
0.7058,1000000,53.59362189083275
0.7107,1000000,53.774999110997626
0.7156,1000000,53.95463693506283
0.7205,1000000,54.13263728568173
0.7254,1000000,54.30910953487515
0.7303,1000000,54.48417203391641
0.7352,1000000,54.65795382757673
0.7401,1000000,54.83059524434516
0.745,1000000,55.002249043773396
0.7499,1000000,55.17308110154768
0.7547999999999999,1000000,55.34327056030802
0.7597,1000000,55.51300948749664
0.7646,1000000,55.68250255430713
0.7695000000000001,1000000,55.85196551586587
0.7744,1000000,56.021623864609154
0.7793,1000000,56.191710455550144
0.7842,1000000,56.362462207660535
0.7890999999999999,1000000,56.53411645762399
0.794,1000000,56.706906088787136
0.7988999999999999,1000000,56.881054827862116
0.8038000000000001,1000000,57.05677310927818
0.8087,1000000,57.23425509702071
0.8136,1000000,57.41367627132806
0.8185,1000000,57.595189162686616
0.8233999999999999,1000000,57.778914785419566
0.8283,1000000,57.964930526255486
0.8331999999999999,1000000,58.15326009477676
0.8381000000000001,1000000,58.34387307350988
0.843,1000000,58.536695648470165
0.8479,1000000,58.73162314026574
0.8528,1000000,58.92851856375822
0.8576999999999999,1000000,59.127190773308755
0.8626,1000000,59.3273660617076
0.8674999999999999,1000000,59.52867916555266
0.8724000000000001,1000000,59.73069938022548
0.8773,1000000,59.93297943531901
0.8822,1000000,60.1350888593792
0.8871,1000000,60.33659792116786
0.892,1000000,60.53701624272469
0.8969,1000000,60.73572342879868
0.9017999999999999,1000000,60.93192870805469
0.9067000000000001,1000000,61.12467653823771
0.9116,1000000,61.31289376996717
0.9165,1000000,61.49545672494051
0.9214,1000000,61.671250902016524
0.9263,1000000,61.839205729387984
0.9312,1000000,61.99830484385734
0.9360999999999999,1000000,62.147587363274006
0.9410000000000001,1000000,62.286159512254564
0.9459,1000000,62.41322913091687
0.9508,1000000,62.528163915542684
0.9557,1000000,62.63055925906358
0.9606,1000000,62.72027597424414
0.9655,1000000,62.79736175851599
0.9703999999999999,1000000,62.86172435700126
0.9753000000000001,1000000,62.912536013022184
0.9802,1000000,62.94814559152604
0.9851,1000000,62.96903188682531
0.99,1000000,62.982887901837266
0.5,10000000,43.49348500446437
0.5049,10000000,43.80056403590667
0.5098,10000000,44.10729206861346
0.5147,10000000,44.41360554564415
0.5196,10000000,44.7194314096482
0.5245,10000000,45.024686287985844
0.5294,10000000,45.3292804706702
0.5343,10000000,45.633113383695765
0.5392,10000000,45.93606880913017
0.5441,10000000,46.23802794674162
0.549,10000000,46.538852734380605
0.5539,10000000,46.838396882987865
0.5588,10000000,47.13650755323302
0.5637,10000000,47.43301741351147
0.5686,10000000,47.72775199183737
0.5735,10000000,48.02052574333019
0.5784,10000000,48.31115309228417
0.5833,10000000,48.59943900747699
0.5882000000000001,10000000,48.88518167239963
0.5931,10000000,49.16818663012225
0.598,10000000,49.44825477049967
0.6029,10000000,49.725190556804336
0.6078,10000000,49.99880924776756
0.6127,10000000,50.268929022778025
0.6176,10000000,50.535382599246134
0.6225,10000000,50.798016086901086
0.6274,10000000,51.05669132116629
0.6323,10000000,51.31128652249353
0.6372,10000000,51.56170255792606
0.6421,10000000,51.8078610143778
0.647,10000000,52.049702183467225
0.6519,10000000,52.28719396903127
0.6568,10000000,52.52032661381243
0.6617,10000000,52.749111380408216
0.6666,10000000,52.97358177982686
0.6715,10000000,53.193796241596715
0.6764,10000000,53.40983051469403
0.6813,10000000,53.62177634564516
0.6862,10000000,53.82974656579427
0.6911,10000000,54.03386646277881
0.696,10000000,54.234271500982345
0.7009,10000000,54.431110957432175
0.7058,10000000,54.62454086767278
0.7107,10000000,54.81472388241548
0.7156,10000000,55.001828296310876
0.7205,10000000,55.18602809252982
0.7254,10000000,55.36750002633914
0.7303,10000000,55.5464237059889
0.7352,10000000,55.72298489498419
0.7401,10000000,55.897370863160916
0.745,10000000,56.069773175173204
0.7499,10000000,56.24038920498393
0.7547999999999999,10000000,56.40942210252646
0.7597,10000000,56.577079893913414
0.7646,10000000,56.7435784560316
0.7695000000000001,10000000,56.90913793677176
0.7744,10000000,57.0739850201286
0.7793,10000000,57.23835118876705
0.7842,10000000,57.402468888512004
0.7890999999999999,10000000,57.566571191347045
0.794,10000000,57.73088623345148
0.7988999999999999,10000000,57.895634164955
0.8038000000000001,10000000,58.06102331137265
0.8087,10000000,58.22724666095049
0.8136,10000000,58.39448021518471
0.8185,10000000,58.56288179534824
0.8233999999999999,10000000,58.73258779828699
0.8283,10000000,58.90370579641384
0.8331999999999999,10000000,59.076300585644155
0.8381000000000001,10000000,59.25037533099838
0.843,10000000,59.42585346772797
0.8479,10000000,59.60257155269705
0.8528,10000000,59.78028864591383
0.8576999999999999,10000000,59.95871158647037
0.8626,10000000,60.137525650537086
0.8674999999999999,10000000,60.316413770383505
0.8724000000000001,10000000,60.49504772463695
0.8773,10000000,60.673048260027684
0.8822,10000000,60.84993161190478
0.8871,10000000,61.025070378053165
0.892,10000000,61.1976867849258
0.8969,10000000,61.366876940933345
0.9017999999999999,10000000,61.53165461114302
0.9067000000000001,10000000,61.69100197250101
0.9116,10000000,61.84391695195535
0.9165,10000000,61.989450682564375
0.9214,10000000,62.126733222931676
0.9263,10000000,62.25499036456871
0.9312,10000000,62.37355565468163
0.9360999999999999,10000000,62.481879483919656
0.9410000000000001,10000000,62.579532724981355
0.9459,10000000,62.66619776711149
0.9508,10000000,62.7416421273559
0.9557,10000000,62.80568870967136
0.9606,10000000,62.85824741119474
0.9655,10000000,62.89954161381179
0.9703999999999999,10000000,62.93062721986236
0.9753000000000001,10000000,62.953811517740064
0.9802,10000000,62.97191553778068
0.9851,10000000,62.98641406695486
0.99,10000000,62.99599998121328
0.5,100000000,43.49928829210888
0.5049,100000000,43.807764597183606
0.5098,100000000,44.116186060124186
0.5147,100000000,44.42453832768822
0.5196,100000000,44.732795854005246
0.5245,100000000,45.040919466554236
0.5294,100000000,45.34890112348544
0.5343,100000000,45.65672274273573
0.5392,100000000,45.96431136334757
0.5441,100000000,46.271671024126306
0.549,100000000,46.578715944969844
0.5539,100000000,46.88537852816429
0.5588,100000000,47.191621661935265
0.5637,100000000,47.49735280758129
0.5686,100000000,47.80248816083955
0.5735,100000000,48.10690179800662
0.5784,100000000,48.410521337071756
0.5833,100000000,48.713217444467716
0.5882000000000001,100000000,49.01481163175295
0.5931,100000000,49.31519568200865
0.598,100000000,49.61418981922994
0.6029,100000000,49.91160064335582
0.6078,100000000,50.207267951934895
0.6127,100000000,50.50096250888418
0.6176,100000000,50.792476747185816
0.6225,100000000,51.08159064658331
0.6274,100000000,51.3680738773007
0.6323,100000000,51.651674141850414
0.6372,100000000,51.932163211664715
0.6421,100000000,52.209306516729484
0.647,100000000,52.48283650735418
0.6519,100000000,52.7525357490642
0.6568,100000000,53.01818696217943
0.6617,100000000,53.279566194424746
0.6666,100000000,53.536464432898136
0.6715,100000000,53.78872608776189
0.6764,100000000,54.036193027480074
0.6813,100000000,54.278711293731085
0.6862,100000000,54.51619914708179
