p,n,chalky
0.5147,100,35.423586261229595
0.5196,100,35.73181932776083
0.5245,100,36.03997594831889
0.5294,100,36.34804548261971
0.5343,100,36.65601612026084
0.5392,100,36.96387479862968
0.5441,100,37.27160712197889
0.549,100,37.57919728267423
0.5539,100,37.886627985576254
0.5588,100,38.193880377288906
0.5637,100,38.50093398148761
0.5686,100,38.80776664234825
0.5735,100,39.11435447708816
0.5784,100,39.420671840358004
0.5833,100,39.726691301124134
0.5882000000000001,100,40.03238363477876
0.5931,100,40.337717832016104
0.598,100,40.64266112632331
0.6029,100,40.94717904151766
0.6078,100,41.251235461659896
0.6127,100,41.55479272396174
0.6176,100,41.857811737108655
0.6225,100,42.1602521246752
0.6274,100,42.46207239611009
0.6323,100,42.763230144367185
0.6372,100,43.063682271369075
0.6421,100,43.363385240734175
0.647,100,43.66229535693688
0.6519,100,43.96036907045875
0.6568,100,44.25756330663341
0.6617,100,44.55383581680351
0.6666,100,44.84914554859177
0.6715,100,45.14345303292345
0.6764,100,45.436720783109266
0.6813,100,45.728913702824464
0.6862,100,46.01999949779047
0.6911,100,46.309949085696005
0.696,100,46.59873699914589
0.7009,100,46.88634177539781
0.7058,100,47.172746326203836
0.7107,100,47.45793828120911
0.7156,100,47.74191029771091
0.7205,100,48.02466032994036
0.7254,100,48.30619185017977
0.7303,100,48.58651401489851
0.7352,100,48.8656417690934
0.7401,100,49.14359588164222
0.745,100,49.42040290612012
0.7499,100,49.69609506108938
0.7547999999999999,100,49.97071002559103
0.7597,100,50.24429064565559
0.7646,100,50.51688454990303
0.7695000000000001,100,50.78854367300897
0.7744,100,51.05932368811018
0.7793,100,51.32928335095835
0.7842,100,51.59848376133646
0.7890999999999999,100,51.86698754993976
0.794,100,52.134858001978124
0.7988999999999999,100,52.40215813263626
0.8038000000000001,100,52.66894973328375
0.8087,100,52.935292411882955
0.8136,100,53.20124265593961
0.8185,100,53.46685295131031
0.8233999999999999,100,53.73217099576915
0.8283,100,53.9972390514006
0.8331999999999999,100,54.26209348537986
0.8381000000000001,100,54.526764552947746
0.843,100,54.7912764800191
0.8479,100,55.05564790446869
0.8528,100,55.319892733667686
0.8576999999999999,100,55.58402147048902
0.8626,100,55.84804304832579
0.8674999999999999,100,56.11196719570094
0.8724000000000001,100,56.37580731921948
0.8773,100,56.63958384594301
0.8822,100,56.90332789723581
0.8871,100,57.16708506950125
0.892,100,57.43091896684549
0.8969,100,57.6949139625124
0.9017999999999999,100,57.95917646450584
0.9067000000000001,100,58.2238337496142
0.9116,100,58.489029269984414
0.9165,100,58.754913347840194
0.9214,100,59.02162854488301
0.9263,100,59.28928991613627
0.9312,100,59.55796178926542
0.9360999999999999,100,59.82763384335598
0.9410000000000001,100,60.098197937827514
0.9459,100,60.36942042285382
0.9508,100,60.64089282626788
0.9557,100,60.91193689746353
0.9606,100,61.18145369872668
0.9655,100,61.447732996835654
0.9703999999999999,100,61.70823725111883
0.9753000000000001,100,61.95935023595951
0.9802,100,62.196140138371625
0.9851,100,62.412497245929885
0.99,100,62.60316357476498
0.5,1000,34.49999999219874
0.5049,1000,34.80869998855441
0.5098,1000,35.117399983575325
0.5147,1000,35.426099976206046
0.5196,1000,35.734799965763514
0.5245,1000,36.04349995100839
0.5294,1000,36.352199929441014
0.5343,1000,36.660899899178546
0.5392,1000,36.96959985668794
0.5441,1000,37.2782997967053
0.549,1000,37.5869997129672
0.5539,1000,37.89569959668906
0.5588,1000,38.20439943621837
0.5637,1000,38.513099214963255
0.5686,1000,38.82179891172954
0.5735,1000,39.130498496609476
0.5784,1000,39.439197932085285
0.5833,1000,39.74789716750588
0.5882000000000001,1000,40.0565961357466
0.5931,1000,40.36529474883601
0.598,1000,40.67399289271204
0.6029,1000,40.982690417665545
0.6078,1000,41.29138713095642
0.6127,1000,41.60008278227936
0.6176,1000,41.908777052480794
0.6225,1000,42.217469530605165
0.6274,1000,42.52615969483006
0.6323,1000,42.83484688178604
0.6372,1000,43.14353025313697
0.6421,1000,43.45220875444957
0.647,1000,43.76088106281167
0.6519,1000,44.06954552787373
0.6568,1000,44.37820009714746
0.6617,1000,44.686842230356305
0.6666,1000,44.99546879461338
0.6715,1000,45.30407594565184
0.6764,1000,45.612658982404255
0.6813,1000,45.92121218258936
0.6862,1000,46.229728611895666
0.6911,1000,46.53819990164015
0.696,1000,46.8466159969532
0.7009,1000,47.15496487173303
0.7058,1000,47.4632322062014
0.7107,1000,47.77140102776735
0.7156,1000,48.07945131243696
0.7205,1000,48.38735954987566
0.7254,1000,48.695098268512524
0.7303,1000,49.00263552645602
0.7352,1000,49.30993437390039
0.7401,1000,49.61695228799086
0.745,1000,49.92364059487698
0.7499,1000,50.22994388590121
0.7547999999999999,1000,50.53579944653698
0.7597,1000,50.84113671084063
0.7646,1000,51.14587676724229
0.7695000000000001,1000,51.449931937258526
0.7744,1000,51.75320545707903
0.7793,1000,52.05559129177431
0.7842,1000,52.35697411730614
0.7890999999999999,1000,52.65722950660731
0.794,1000,52.95622435591814
0.7988999999999999,1000,53.253817590093725
0.8038000000000001,1000,53.5498611813451
0.8087,1000,53.844201513274584
0.8136,1000,54.13668111666538
0.8185,1000,54.42714079310761
0.8233999999999999,1000,54.71542213299973
0.8283,1000,55.001370417534524
0.8331999999999999,1000,55.28483787924304
0.8381000000000001,1000,55.56568727159863
0.843,1000,55.843795675989924
0.8479,1000,56.11905844824153
0.8528,1000,56.39139317710967
0.8576999999999999,1000,56.66074349945613
0.8626,1000,56.927082586588604
0.8674999999999999,1000,57.19041608857624
0.8724000000000001,1000,57.45078429614126
0.8773,1000,57.70826325578258
0.8822,1000,57.962964552235945
0.8871,1000,58.21503345446357
0.892,1000,58.46464510974023
0.8969,1000,58.711998463818865
0.9017999999999999,1000,58.957307584707614
0.9067000000000001,1000,59.20079006962462
0.9116,1000,59.44265221797912
0.9165,1000,59.683070663234105
0.9214,1000,59.92217019577728
0.9263,1000,60.15999762123931
0.9312,1000,60.396491765395325
0.9360999999999999,1000,60.63145029649226
0.9410000000000001,1000,60.864495084334855
0.9459,1000,61.09503954112544
0.9508,1000,61.3222637784574
0.9557,1000,61.54510589644659
0.9606,1000,61.762278647754876
0.9655,1000,61.972316630935026
0.9703999999999999,1000,62.1736427909462
0.9753000000000001,1000,62.36459641297361
0.9802,1000,62.54324258758187
0.9851,1000,62.70649730211188
0.99,1000,62.84757486842221
0.5,10000,34.499999996790166
0.5049,10000,34.80869999559212
0.5098,10000,35.117399996857
0.5147,10000,35.42609999676334
0.5196,10000,35.73479999792748
0.5245,10000,36.04350000114612
0.5294,10000,36.352199999750724
0.5343,10000,36.66090000026711
0.5392,10000,36.96960000227101
0.5441,10000,37.2783000009635
0.549,10000,37.58699999897827
0.5539,10000,37.89569999712067
0.5588,10000,38.20439999873551
0.5637,10000,38.5130999992808
0.5686,10000,38.82180000311959
0.5735,10000,39.130499999848254
0.5784,10000,39.43919999789192
0.5833,10000,39.74789999831017
0.5882000000000001,10000,40.05659999861128
0.5931,10000,40.365299996487316
0.598,10000,40.6739999976482
0.6029,10000,40.98269999642653
0.6078,10000,41.291399997754894
0.6127,10000,41.600099991792774
0.6176,10000,41.90879999059639
0.6225,10000,42.217499984006636
0.6274,10000,42.52619997788101
0.6323,10000,42.83489996845322
0.6372,10000,43.14359995183153
0.6421,10000,43.452299930751515
0.647,10000,43.76099989671721
0.6519,10000,44.06969984962178
0.6568,10000,44.37839978043061
0.6617,10000,44.68709968404656
0.6666,10000,44.99579954118457
0.6715,10000,45.30449934437049
0.6764,10000,45.6131990654706
0.6813,10000,45.921898667030305
0.6862,10000,46.230598109748186
0.6911,10000,46.53929733138632
0.696,10000,46.84799624333515
0.7009,10000,47.15669473103141
0.7058,10000,47.46539263699065
0.7107,10000,47.774089748941684
0.7156,10000,48.082785773863606
0.7205,10000,48.391480328090225
0.7254,10000,48.70017289455299
0.7303,10000,49.00886277720107
0.7352,10000,49.317549063746654
0.7401,10000,49.62623053950662
0.745,10000,49.934905607992086
0.7499,10000,50.24357216809081
0.7547999999999999,10000,50.552227483174505
0.7597,10000,50.86086798523572
0.7646,10000,51.16948905193046
0.7695000000000001,10000,51.478084715331235
0.7744,10000,51.786647308489336
0.7793,10000,52.09516701967419
0.7842,10000,52.40363134842865
0.7890999999999999,10000,52.71202444514501
0.794,10000,53.02032630151613
0.7988999999999999,10000,53.32851178373789
0.8038000000000001,10000,53.63654947383394
0.8087,10000,53.94440029473164
0.8136,10000,54.25201590118774
0.8185,10000,54.559336803574105
0.8233999999999999,10000,54.8662902158542
0.8283,10000,55.17278760407823
0.8331999999999999,10000,55.478721950872604
0.8381000000000001,10000,55.783964737175346
0.843,10000,56.08836268122071
0.8479,10000,56.391734305412264
0.8528,10000,56.69386642218687
0.8576999999999999,10000,56.99451068750274
0.8626,10000,57.29338041192622
0.8674999999999999,10000,57.59014788338165
0.8724000000000001,10000,57.884442512695585
0.8773,10000,58.17585017974084
0.8822,10000,58.46391421306611
0.8871,10000,58.74813847209368
0.892,10000,59.027993015751846
0.8969,10000,59.30292279359628
0.9017999999999999,10000,59.57235967497454
0.9067000000000001,10000,59.835737896028625
0.9116,10000,60.09251261467182
0.9165,10000,60.3421806623916
0.9214,10000,60.584301721503934
0.9263,10000,60.81851697432583
0.9312,10000,61.04456071988742
0.9360999999999999,10000,61.262258519139486
0.9410000000000001,10000,61.471503167585155
0.9459,10000,61.672197447047445
0.9508,10000,61.8641508133105
0.9557,10000,62.04691753268697
0.9606,10000,62.21957006546736
0.9655,10000,62.38042258439602
0.9703999999999999,10000,62.5267756310333
0.9753000000000001,10000,62.654887921381096
0.9802,10000,62.76067778164741
0.9851,10000,62.84218111520091
0.99,10000,62.90478231729691
0.5,100000,34.499999967903456
0.5049,100000,34.80869995592398
0.5098,100000,35.11739996857519
0.5147,100000,35.42609996764215
0.5196,100000,35.73479997928876
0.5245,100000,36.04350001148405
0.5294,100000,36.35219999754438
0.5343,100000,36.6609000027317
0.5392,100000,36.96960002280737
0.5441,100000,37.278300009790044
0.549,100000,37.58699999002959
0.5539,100000,37.8956999715978
0.5588,100000,38.204399987971286
0.5637,100000,38.513099993774226
0.5686,100000,38.821800032704466
0.5735,100000,39.130500000826615
0.5784,100000,39.43919998254572
0.5833,100000,39.74789998868691
0.5882000000000001,100000,40.05659999467625
0.5931,100000,40.36529997794696
0.598,100000,40.67399999635584
0.6029,100000,40.98269999434851
0.6078,100000,41.291400022895736
0.6127,100000,41.6000999859996
0.6176,100000,41.90880000773233
0.6225,100000,42.21749999159605
0.6274,100000,42.526200003531535
0.6323,100000,42.83490001647924
0.6372,100000,43.143600006730324
0.6421,100000,43.452300023362824
0.647,100000,43.76100001232508
0.6519,100000,44.069700016352115
0.6568,100000,44.37840000693316
0.6617,100000,44.68710002005165
0.6666,100000,44.99579998466096
0.6715,100000,45.304499995984656
0.6764,100000,45.613200008943345
0.6813,100000,45.92189997614251
0.6862,100000,46.230599955854224
0.6911,100000,46.53929994584443
0.696,100000,46.847999908960105
0.7009,100000,47.156699857290874
0.7058,100000,47.46539978877791
0.7107,100000,47.77409970920013
0.7156,100000,48.082799557847544
0.7205,100000,48.39149935165586
0.7254,100000,48.700199075131636
0.7303,100000,49.00889863738251
0.7352,100000,49.31759803390708
0.7401,100000,49.62629717342602
0.745,100000,49.934995966483335
0.7499,100000,50.24369422361812
0.7547999999999999,100000,50.55239177650287
0.7597,100000,50.861088325679226
0.7646,100000,51.16978348055967
0.7695000000000001,100000,51.47847668285284
0.7744,100000,51.78716719545489
0.7793,100000,52.09585399595221
0.7842,100000,52.40453567698575
0.7890999999999999,100000,52.71321035192169
0.794,100000,53.02187544023324
0.7988999999999999,100000,53.330527468870464
0.8038000000000001,100000,53.639161772281966
0.8087,100000,53.947772079464556
0.8136,100000,54.25635003174875
0.8185,100000,54.56488449737363
0.8233999999999999,100000,54.87336074149302
0.8283,100000,55.18175927865413
0.8331999999999999,100000,55.490054504948716
0.8381000000000001,100000,55.7982128949891
0.843,100000,56.10619070800784
0.8479,100000,56.4139311578235
0.8528,100000,56.72136083559083
0.8576999999999999,100000,57.02838529997647
0.8626,100000,57.33488363721948
0.8674999999999999,100000,57.64070184389355
0.8724000000000001,100000,57.94564482720953
0.8773,100000,58.2494668631332
0.8822,100000,58.551860363950745
0.8871,100000,58.85244282278776
0.892,100000,59.15074195528473
0.8969,100000,59.446179157835495
0.9017999999999999,100000,59.738051636403334
0.9067000000000001,100000,60.025513878356406
0.9116,100000,60.30755961438975
0.9165,100000,60.58300601506936
0.9214,100000,60.85048271523527
0.9263,100000,61.108429342114064
0.9312,100000,61.35510658512037
0.9360999999999999,100000,61.588627509294504
0.9410000000000001,100000,61.80701769227878
0.9459,100000,62.008314683232776
0.9508,100000,62.190718570704824
0.9557,100000,62.35280462500248
0.9606,100000,62.49380191280051
0.9655,100000,62.6139183245389
0.9703999999999999,100000,62.71462833942849
0.9753000000000001,100000,62.79868914874477
0.9802,100000,62.86937732296514
0.9851,100000,62.92826652280455
0.99,100000,62.97188430696826
0.5,1000000,34.49999967903452
0.5049,1000000,34.80869955923959
0.5098,1000000,35.117399685751955
0.5147,1000000,35.42609967642127
0.5196,1000000,35.73479979288755
0.5245,1000000,36.04350011484042
0.5294,1000000,36.3521999754438
0.5343,1000000,36.66090002731724
0.5392,1000000,36.96960022807425
0.5441,1000000,37.27830009790121
0.549,1000000,37.586999900297265
0.5539,1000000,37.89569971598027
0.5588,1000000,38.20439987971659
0.5637,1000000,38.51309993774824
0.5686,1000000,38.821800327054554
0.5735,1000000,39.1305000082825
0.5784,1000000,39.43919982548384
0.5833,1000000,39.747899886912045
0.5882000000000001,1000000,40.05659994683181
0.5931,1000000,40.365299779580646
0.598,1000000,40.67399996373582
0.6029,1000000,40.98269994376714
0.6078,1000000,41.29140022940431
0.6127,1000000,41.60009986070017
0.6176,1000000,41.90880007842956
0.6225,1000000,42.21749991769071
0.6274,1000000,42.52620003801028
0.6323,1000000,42.834900168973874
0.6372,1000000,43.14360007376622
0.6421,1000000,43.452300243579465
0.647,1000000,43.76100013851488
0.6519,1000000,44.0697001868477
0.6568,1000000,44.37840010484684
0.6617,1000000,44.687100254392114
0.6666,1000000,44.99579992804267
0.6715,1000000,45.30450008249326
0.6764,1000000,45.61320027349893
0.6813,1000000,45.92190003669963
0.6862,1000000,46.23059996879545
0.6911,1000000,46.53930006776382
0.696,1000000,46.84799999150039
0.7009,1000000,47.156699903376314
0.7058,1000000,47.465399843902226
0.7107,1000000,47.77409995845815
0.7156,1000000,48.082799765090364
0.7205,1000000,48.39149961136018
0.7254,1000000,48.700199595236924
0.7303,1000000,49.00889916551882
0.7352,1000000,49.317598781484406
0.7401,1000000,49.62629823889448
0.745,1000000,49.93499763543154
0.7499,1000000,50.243696461376764
0.7547999999999999,1000000,50.552394959940145
0.7597,1000000,50.861092807488525
0.7646,1000000,51.16978978887569
0.7695000000000001,1000000,51.47848540394571
0.7744,1000000,51.78717925788965
0.7793,1000000,52.09587066919271
0.7842,1000000,52.40455857285585
0.7890999999999999,1000000,52.713241774961475
0.794,1000000,53.021918395183675
0.7988999999999999,1000000,53.33058597890733
0.8038000000000001,1000000,53.639241257515806
0.8087,1000000,53.94787963358322
0.8136,1000000,54.25649507154399
0.8185,1000000,54.565079359653204
0.8233999999999999,1000000,54.87362170942461
0.8283,1000000,55.18210743171558
0.8331999999999999,1000000,55.49051723476584
0.8381000000000001,1000000,55.79882568999433
0.843,1000000,56.1069991397168
0.8479,1000000,56.41499357604645
0.8528,1000000,56.722751522135454
0.8576999999999999,1000000,57.030198364902276
0.8626,1000000,57.33723761477157
0.8674999999999999,1000000,57.64374518567815
0.8724000000000001,1000000,57.94956225823181
0.8773,1000000,58.254486683227185
0.8822,1000000,58.558262764986026
0.8871,1000000,58.860568936486885
0.892,1000000,59.161003510372836
0.8969,1000000,59.45906831315107
0.9017999999999999,1000000,59.75415028401871
0.9067000000000001,1000000,60.045501293945385
0.9116,1000000,60.332216950609265
0.9165,1000000,60.613215330551945
0.9214,1000000,60.887217326921
0.9263,1000000,61.152731060551005
0.9312,1000000,61.40804371538062
0.9360999999999999,1000000,61.651225363795504
0.9410000000000001,1000000,61.88015049084629
0.9459,1000000,62.092544246329176
0.9508,1000000,62.28606077394477
0.9557,1000000,62.458399833041454
0.9606,1000000,62.60746117492854
0.9655,1000000,62.73151828770544
0.9703999999999999,1000000,62.829362070962475
0.9753000000000001,1000000,62.900405312326924
0.9802,1000000,62.94528147983175
0.9851,1000000,62.96874639068656
0.99,1000000,62.98288071472196
0.5,10000000,34.499996790345065
0.5049,10000000,34.808695592395615
0.5098,10000000,35.11739685751935
0.5147,10000000,35.42609676421285
0.5196,10000000,35.734797928875324
0.5245,10000000,36.04350114840413
0.5294,10000000,36.352199754438196
0.5343,10000000,36.6609002731725
0.5392,10000000,36.96960228074255
0.5441,10000000,37.278300979012506
0.549,10000000,37.58699900297302
0.5539,10000000,37.89569715980345
0.5588,10000000,38.204398797167336
0.5637,10000000,38.513099377484586
0.5686,10000000,38.82180327054917
0.5735,10000000,39.13050008283134
0.5784,10000000,39.43919825484895
0.5833,10000000,39.747898869137984
0.5882000000000001,10000000,40.056599468346555
0.5931,10000000,40.365297795852555
0.598,10000000,40.67399963743283
0.6029,10000000,40.98269943779126
0.6078,10000000,41.29140229423504
0.6127,10000000,41.60009860730834
0.6176,10000000,41.90880078478293
0.6225,10000000,42.217499177677645
0.6274,10000000,42.52620038131648
0.6323,10000000,42.83490169164302
0.6372,10000000,43.143600740637545
0.6421,10000000,43.45230244042593
0.647,10000000,43.76100139232989
0.6519,10000000,44.069701879569074
0.6568,10000000,44.378401065536764
0.6617,10000000,44.68710257008756
0.6666,10000000,44.99579932039434
0.6715,10000000,45.304500885757214
0.6764,10000000,45.613202827221144
0.6813,10000000,45.92190050635455
0.6862,10000000,46.23059989777466
0.6911,10000000,46.53930099244122
0.696,10000000,46.84800038568109
0.7009,10000000,47.15669973507796
0.7058,10000000,47.46539948043177
0.7107,10000000,47.77410112578916
0.7156,10000000,48.08279992413515
0.7205,10000000,48.39149945539996
0.7254,10000000,48.700200848817744
0.7303,10000000,49.008898806019964
0.7352,10000000,49.3175982239991
0.7401,10000000,49.62629749205935
0.745,10000000,49.93499819758195
0.7499,10000000,50.243696103998765
0.7547999999999999,10000000,50.552394852445325
0.7597,10000000,50.86109289938735
0.7646,10000000,51.16979045551337
0.7695000000000001,10000000,51.47848580431395
0.7744,10000000,51.78717955076312
0.7793,10000000,52.09587116876665
0.7842,10000000,52.40455866554538
0.7890999999999999,10000000,52.71324197796094
0.794,10000000,53.021918537785
0.7988999999999999,10000000,53.33058591494253
0.8038000000000001,10000000,53.63924144386119
0.8087,10000000,53.94787975411342
0.8136,10000000,54.25649520784585
0.8185,10000000,54.565079152253695
0.8233999999999999,10000000,54.87362196476331
0.8283,10000000,55.18210767842601
0.8331999999999999,10000000,55.49051713274421
0.8381000000000001,10000000,55.79882571459462
0.843,10000000,56.10699917128936
0.8479,10000000,56.414993682192375
0.8528,10000000,56.72275156582868
0.8576999999999999,10000000,57.0301983650057
0.8626,10000000,57.33723750841935
0.8674999999999999,10000000,57.6437451097354
0.8724000000000001,10000000,57.94956231913372
0.8773,10000000,58.25448668396816
0.8822,10000000,58.558262793419665
0.8871,10000000,58.86056903618502
0.892,10000000,59.161003601090854
0.8969,10000000,59.459068301500544
0.9017999999999999,10000000,59.754150261762476
0.9067000000000001,10000000,60.04550128380052
0.9116,10000000,60.332216961697746
0.9165,10000000,60.61321539516513
0.9214,10000000,60.88721747647031
0.9263,10000000,61.15273138160441
0.9312,10000000,61.408044381306915
0.9360999999999999,10000000,61.65122690249713
0.9410000000000001,10000000,61.88015406256862
0.9459,10000000,62.09255295836587
0.9508,10000000,62.286082969858676
0.9557,10000000,62.458459313855705
0.9606,10000000,62.60762695965589
0.9655,10000000,62.73199182377699
0.9703999999999999,10000000,62.83070662783618
0.9753000000000001,10000000,62.90399673872198
0.9802,10000000,62.95348616495187
0.9851,10000000,62.98244264098092
0.99,10000000,62.99570480378766
0.5,100000000,34.4999679034349
0.5049,100000000,34.80865592392615
0.5098,100000000,35.11736857517793
0.5147,100000000,35.426067642111974
0.5196,100000000,35.734779288746395
0.5245,100000000,36.043511484039165
0.5294,100000000,36.352197544381916
0.5343,100000000,36.660902731724704
0.5392,100000000,36.96962280741741
0.5441,100000000,37.27830979012356
0.549,100000000,37.586990029729044
0.5539,100000000,37.895671598021444
0.5588,100000000,38.20438797167206
0.5637,100000000,38.51309377484747
0.5686,100000000,38.8218327054766
0.5735,100000000,39.130500828320024
0.5784,100000000,39.439182548494585
0.5833,100000000,39.74788869139469
0.5882000000000001,100000000,40.05659468349346
0.5931,100000000,40.365277958562594
0.598,100000000,40.673996374402705
0.6029,100000000,40.982694378031965
0.6078,100000000,41.29142294253265
0.6127,100000000,41.600086073386144
0.6176,100000000,41.908807848315305
0.6225,100000000,42.217491777545604
0.6274,100000000,42.52620381437796
0.6323,100000000,42.83491691832821
0.6372,100000000,43.14360740934984
0.6421,100000000,43.45232440887764
0.647,100000000,43.76101393047569
0.6519,100000000,44.06971880677494
0.6568,100000000,44.37841067243317
0.6617,100000000,44.68712572702697
0.6666,100000000,44.99579324390985
0.6715,100000000,45.30450891839465
0.6764,100000000,45.613228364423804
0.6813,100000000,45.92190520290294
0.6862,100000000,46.23059918756677
