p,n,chalky
0.8969,1,52.04710009335751
0.9017999999999999,1,52.431105009053624
0.9067000000000001,1,52.82920376016778
0.9116,1,53.24230498176961
0.9165,1,53.67118884592673
0.9214,1,54.11644296819942
0.9263,1,54.57839539672822
0.9312,1,55.057053152232996
0.9360999999999999,1,55.55205792621007
0.9410000000000001,1,56.062672237783595
0.9459,1,56.58780801080326
0.9508,1,57.126103819651554
0.9557,1,57.676046797670594
0.9606,1,58.236122317427395
0.9655,1,58.804963213810765
0.9703999999999999,1,59.381465823499326
0.9753000000000001,1,59.96484643817913
0.9802,1,60.5546288927895
0.9851,1,61.15057653607467
0.99,1,61.75260012010475
0.5,10,35.44737736570079
0.5049,10,35.68333741127082
0.5098,10,35.91894260789355
0.5147,10,36.15419582147719
0.5196,10,36.38909991575253
0.5245,10,36.62365776129913
0.5294,10,36.85787224495055
0.5343,10,37.09174627982877
0.5392,10,37.32528281596832
0.5441,10,37.55848485174128
0.549,10,37.79135544608446
0.5539,10,38.02389773167113
0.5588,10,38.256114929104164
0.5637,10,38.48801036218787
0.5686,10,38.719587474463786
0.5735,10,38.95084984696282
0.5784,10,39.18180121746696
0.5833,10,39.41244550126381
0.5882000000000001,10,39.642786813646474
0.5931,10,39.872829494269155
0.598,10,40.10257813362295
0.6029,10,40.33203760182467
0.6078,10,40.561213080040055
0.6127,10,40.79011009484265
0.6176,10,41.018734555877614
0.6225,10,41.24709279725483
0.6274,10,41.475191623145164
0.6323,10,41.70303835808812
0.6372,10,41.93064090261724
0.6421,10,42.15800779486726
0.647,10,42.38514827884502
0.6519,10,42.612072380235475
0.6568,10,42.83879099059066
0.6617,10,43.06531596092736
0.6666,10,43.29166020585217
0.6715,10,43.517837819468866
0.6764,10,43.74386420446712
0.6813,10,43.96975621600634
0.6862,10,44.19553232220444
0.6911,10,44.42121278323117
0.696,10,44.64681985137724
0.7009,10,44.872377994746955
0.7058,10,45.0979141475064
0.7107,10,45.32345799017978
0.7156,10,45.54904226379201
0.7205,10,45.77470312225638
0.7254,10,46.00048052789201
0.7303,10,46.226418695604444
0.7352,10,46.452566591881805
0.7401,10,46.678978495393395
0.745,10,46.905714626732525
0.7499,10,47.132841855481935
0.7547999999999999,10,47.360434493408086
0.7597,10,47.58857518318732
0.7646,10,47.81735589242257
0.7695000000000001,10,48.046879022853176
0.7744,10,48.27725864444046
0.7793,10,48.50862186314132
0.7842,10,48.741110329612255
0.7890999999999999,10,48.97488189331456
0.794,10,49.21011240220529
0.7988999999999999,10,49.446997641868094
0.8038000000000001,10,49.685755398880545
0.8087,10,49.92662762066219
0.8136,10,50.16988262703789
0.8185,10,50.41581730630127
0.8233999999999999,10,50.664759199489815
0.8283,10,50.917068339984475
0.8331999999999999,10,51.17313867065729
0.8381000000000001,10,51.433398807567606
0.843,10,51.69831185883133
0.8479,10,51.96837394273162
0.8528,10,52.244110986177525
0.8576999999999999,10,52.52607333283831
0.8626,10,52.814827663886064
0.8674999999999999,10,53.11094575260205
0.8724000000000001,10,53.41498966091803
0.8773,10,53.72749316686436
0.8822,10,54.04893950884994
0.8871,10,54.37973595526643
0.892,10,54.72018624147176
0.8969,10,55.0704625097239
0.9017999999999999,10,55.43057894536198
0.9067000000000001,10,55.800369686225736
0.9116,10,56.179473630237965
0.9165,10,56.56732833139243
0.9214,10,56.96317417256527
0.9263,10,57.36606843148187
0.9312,10,57.77490673854349
0.9360999999999999,10,58.188446814479846
0.9410000000000001,10,58.60532690244565
0.9459,10,59.02407094736082
0.9508,10,59.44307328924936
0.9557,10,59.860535717196655
0.9606,10,60.274240419159426
0.9655,10,60.68091490347796
0.9703999999999999,10,61.075140011750676
0.9753000000000001,10,61.44884705313635
0.9802,10,61.7938751406389
0.9851,10,62.108535120949334
0.99,10,62.40229469031149
0.5,100,37.70922808397596
0.5049,100,37.95657157385
0.5098,100,38.203221176750404
0.5147,100,38.44917796086694
0.5196,100,38.694442900318805
0.5245,100,38.939017078320724
0.5294,100,39.182901847419224
0.5343,100,39.42609894715648
0.5392,100,39.66861057859363
0.5441,100,39.91043943903528
0.549,100,40.151588719842174
0.5539,100,40.39206207273593
0.5588,100,40.63186355035716
0.5637,100,40.87099752733108
0.5686,100,41.109468609566946
0.5735,100,41.34728153739463
0.5784,100,41.58444109089781
0.5833,100,41.82095200230335
0.5882000000000001,100,42.056818881800105
0.5931,100,42.29204616066637
0.598,100,42.5266380556001
0.6029,100,42.76059855599092
0.6078,100,42.99393143544702
0.6127,100,43.22664028713969
0.6176,100,43.45872858161379
0.6225,100,43.690199744813825
0.6274,100,43.9210572532931
0.6323,100,44.15130474283988
0.6372,100,44.38094612684772
0.6421,100,44.60998572068237
0.647,100,44.83842836811944
0.6519,100,45.06627956744971
0.6568,100,45.293545594613775
0.6617,100,45.5202336223968
0.6666,100,45.74635183559242
0.6715,100,45.97190954327477
0.6764,100,46.19691729041171
0.6813,100,46.42138697254333
0.6862,100,46.64533195819241
0.6911,100,46.868767224155775
0.696,100,47.0917095103719
0.7009,100,47.31417750122877
0.7058,100,47.536192039781646
0.7107,100,47.757776382783916
0.7156,100,47.97895650297894
0.7205,100,48.19976144567055
0.7254,100,48.4202237455743
0.7303,100,48.640379909932435
0.7352,100,48.86027097318552
0.7401,100,49.07994312773841
0.745,100,49.29944843553317
0.7499,100,49.518845624436686
0.7547999999999999,100,49.7382009730118
0.7597,100,49.957589287274125
0.7646,100,50.17709497210671
0.7695000000000001,100,50.3968131990467
0.7744,100,50.61685117065769
0.7793,100,50.837329478394665
0.7842,100,51.058383546916275
0.7890999999999999,100,51.28016515110637
0.794,100,51.502843982854266
0.7988999999999999,100,51.72660923227468
0.8038000000000001,100,51.95167113169273
0.8087,100,52.17826239014965
0.8136,100,52.40663942095736
0.8185,100,52.63708323567555
0.8233999999999999,100,52.86989984494224
0.8283,100,53.10541997245747
0.8331999999999999,100,53.34399785555485
0.8381000000000001,100,53.58600887844903
0.843,100,53.83184576857964
0.8479,100,54.081913089034636
0.8528,100,54.33661978825474
0.8576999999999999,100,54.59636962930985
0.8626,100,54.861549419479296
0.8674999999999999,100,55.132515096968405
0.8724000000000001,100,55.40957589937463
0.8773,100,55.69297702641023
0.8822,100,55.982881409034704
0.8871,100,56.27935142306437
0.892,100,56.5823316841061
0.8969,100,56.891634430070575
0.9017999999999999,100,57.206929086216974
0.9067000000000001,100,57.527736251983065
0.9116,100,57.853421719748496
0.9165,100,58.183178147563005
0.9214,100,58.515977472151945
0.9263,100,58.85049219471472
0.9312,100,59.18503112298997
0.9360999999999999,100,59.517593444768515
0.9410000000000001,100,59.84614148641985
0.9459,100,60.16905377355323
0.9508,100,60.48547223563113
0.9557,100,60.79511412984779
0.9606,100,61.09746126919914
0.9655,100,61.39098252288926
0.9703999999999999,100,61.67301847453281
0.9753000000000001,100,61.93995832208078
0.9802,100,62.187224772216155
0.9851,100,62.40946354882759
0.99,100,62.60258896819838
0.5,1000,39.07011477033598
0.5049,1000,39.341064490865996
0.5098,1000,39.610146550867825
0.5147,1000,39.87739213816381
0.5196,1000,40.14284006623834
0.5245,1000,40.40653591808912
0.5294,1000,40.66853106028934
0.5343,1000,40.92888156346984
0.5392,1000,41.187647043761125
0.5441,1000,41.444889463954325
0.549,1000,41.70067191703284
0.5539,1000,41.95505742769689
0.5588,1000,42.20810780159574
0.5637,1000,42.45988254908878
0.5686,1000,42.71043791841616
0.5735,1000,42.959826049641975
0.5784,1000,43.20809428462606
0.5833,1000,43.45528463577438
0.5882000000000001,1000,43.70143343218511
0.5931,1000,43.94657114191416
0.598,1000,44.19072237368745
0.6029,1000,44.43390604676266
0.6078,1000,44.676135719569835
0.6127,1000,44.91742005761174
0.6176,1000,45.15776341849452
0.6225,1000,45.397166529001346
0.6274,1000,45.63562722642074
0.6323,1000,45.87314123307478
0.6372,1000,46.10970293610866
0.6421,1000,46.34530614487763
0.647,1000,46.579944796295806
0.6519,1000,46.81361359081475
0.6568,1000,47.04630853682282
0.6617,1000,47.27802739279928
0.6666,1000,47.50877000016976
0.6715,1000,47.7385385061985
0.6764,1000,47.96733748121169
0.6813,1000,48.19517394313078
0.6862,1000,48.42205730633935
0.6911,1000,48.64799927236765
0.696,1000,48.873013690630955
0.7009,1000,49.09711641649862
0.7058,1000,49.32032518878876
0.7107,1000,49.54265956058961
0.7156,1000,49.764140903765586
0.7205,1000,49.98479251236776
0.7254,1000,50.204639820935306
0.7303,1000,50.42371075315323
0.7352,1000,50.64203620946786
0.7401,1000,50.85965069442793
0.745,1000,51.07659308450129
0.7499,1000,51.29290752921491
0.7547999999999999,1000,51.50864447335198
0.7597,1000,51.72386178827663
0.7646,1000,51.9386259948608
0.7695000000000001,1000,52.153013558988725
0.7744,1000,52.36711224086593
0.7793,1000,52.581022473183594
0.7842,1000,52.79485874411603
0.7890999999999999,1000,53.008750954772204
0.794,1000,53.2228457134501
0.7988999999999999,1000,53.43730751988629
0.8038000000000001,1000,53.65231977890291
0.8087,1000,53.86808556615367
0.8136,1000,54.08482804722709
0.8185,1000,54.302790430446876
0.8233999999999999,1000,54.52223530867854
0.8283,1000,54.74344322584695
0.8331999999999999,1000,54.966710288913475
0.8381000000000001,1000,55.192344639570045
0.843,1000,55.42066161058905
0.8479,1000,55.65197742082831
0.8528,1000,55.88660131257573
0.8576999999999999,1000,56.12482610782348
0.8626,1000,56.3669172526177
0.8674999999999999,1000,56.61310052709273
0.8724000000000001,1000,56.8635487194552
0.8773,1000,57.11836769370276
0.8822,1000,57.37758242838241
0.8871,1000,57.641123778930094
0.892,1000,57.90881690788023
0.8969,1000,58.18037245569515
0.9017999999999999,1000,58.45538140533377
0.9067000000000001,1000,58.73331401887224
0.9116,1000,59.01352228017574
0.9165,1000,59.295244066197654
0.9214,1000,59.57760573919801
0.9263,1000,59.85962038205234
0.9312,1000,60.14018568527533
0.9360999999999999,1000,60.41808850044317
0.9410000000000001,1000,60.69200419837964
0.9459,1000,60.96046968118886
0.9508,1000,61.221839537697356
0.9557,1000,61.47427479937892
0.9606,1000,61.715829240950455
0.9655,1000,61.94464809905399
0.9703999999999999,1000,62.159192922931396
0.9753000000000001,1000,62.35834743091081
0.9802,1000,62.541206893683956
0.9851,1000,62.70606579546723
0.99,1000,62.84751873874753
0.5,10000,39.47242681771783
0.5049,10000,39.77596237043592
0.5098,10000,40.078700885870944
0.5147,10000,40.38055142081121
0.5196,10000,40.68141797978838
0.5245,10000,40.981200098235036
0.5294,10000,41.27979349563314
0.5343,10000,41.577090926977185
0.5392,10000,41.8729831138662
0.5441,10000,42.16735984462868
0.549,10000,42.46011115546204
0.5539,10000,42.75112861934143
0.5588,10000,43.04030670985804
0.5637,10000,43.327544187292396
0.5686,10000,43.612745549363325
0.5735,10000,43.895822390094324
0.5784,10000,44.1766947759031
0.5833,10000,44.45529247975287
0.5882000000000001,10000,44.731556116833445
0.5931,10000,45.00543809011578
0.598,10000,45.27690335622946
0.6029,10000,45.545929942019214
0.6078,10000,45.81250921833519
0.6127,10000,46.076645895840485
0.6176,10000,46.338357732090664
0.6225,10000,46.59767495279929
0.6274,10000,46.85463939719001
0.6323,10000,47.109303388688
0.6372,10000,47.361728371878954
0.6421,10000,47.61198335741113
0.647,10000,47.86014318455969
0.6519,10000,48.106286700279696
0.6568,10000,48.35049487202694
0.6617,10000,48.59284891352057
0.6666,10000,48.83342848336837
0.6715,10000,49.072310017801165
0.6764,10000,49.30956524454988
0.6813,10000,49.5452599449515
0.6862,10000,49.779453011682854
0.6911,10000,50.01219580277849
0.696,10000,50.24353184812763
0.7009,10000,50.4734969226065
0.7058,10000,50.70211943175407
0.7107,10000,50.92942115448904
0.7156,10000,51.1554182680023
0.7205,10000,51.380122640307505
0.7254,10000,51.60354331936442
0.7303,10000,51.825688179472245
0.7352,10000,52.04656566694307
0.7401,10000,52.26618656446567
0.745,10000,52.484565742912444
0.7499,10000,52.701723846747655
0.7547999999999999,10000,52.91768885907376
0.7597,10000,53.13249753593945
0.7646,10000,53.34619668493697
0.7695000000000001,10000,53.55884428023527
0.7744,10000,53.770510435505884
0.7793,10000,53.981278228437
0.7842,10000,54.19124440978844
0.7890999999999999,10000,54.40052001408684
0.794,10000,54.60923088054376
0.7988999999999999,10000,54.817518088314806
0.8038000000000001,10000,55.02553828923734
0.8087,10000,55.23346389996117
0.8136,10000,55.441483075088776
0.8185,10000,55.64979936353924
0.8233999999999999,10000,55.85863090266784
0.8283,10000,56.068208996935695
0.8331999999999999,10000,56.278775926784206
0.8381000000000001,10000,56.49058182792122
0.843,10000,56.70388049248894
0.8479,10000,56.91892394815113
0.8528,10000,57.13595570372754
0.8576999999999999,10000,57.35520267256467
0.8626,10000,57.576865937046755
0.8674999999999999,10000,57.80111056462018
0.8724000000000001,10000,58.028054673650814
0.8773,10000,58.2577581907059
0.8822,10000,58.49021202881274
0.8871,10000,58.72532790053596
0.892,10000,58.96292848341014
0.8969,10000,59.20273855799855
0.9017999999999999,10000,59.444376205777765
0.9067000000000001,10000,59.68733870436237
0.9116,10000,59.93098482845872
0.9165,10000,60.17453474413969
0.9214,10000,60.41710284214509
0.9263,10000,60.657732848901624
0.9312,10000,60.89538755187112
0.9360999999999999,10000,61.12890174245728
0.9410000000000001,10000,61.35694811413141
0.9459,10000,61.578028203169325
0.9508,10000,61.79046379781893
0.9557,10000,61.99237659062773
0.9606,10000,62.18165200466956
0.9655,10000,62.35586498231536
0.9703999999999999,10000,62.51214858266299
0.9753000000000001,10000,62.64710603683236
0.9802,10000,62.757245245330964
0.9851,10000,62.841137043136754
0.99,10000,62.90464612845845
0.5,100000,39.49934119207073
0.5049,100000,39.807847332873536
0.5098,100000,40.11630201854821
0.5147,100000,40.42469327379059
0.5196,100000,40.733006560299835
0.5245,100000,41.04122475562909
0.5294,100000,41.34932742273015
0.5343,100000,41.65729065549075
0.5392,100000,41.96508636167065
0.5441,100000,42.272681964683265
0.549,100000,42.58003978345412
0.5539,100000,42.88711654174949
0.5588,100000,43.193862911420325
0.5637,100000,43.50022284233082
0.5686,100000,43.80613341661562
0.5735,100000,44.11152402354832
0.5784,100000,44.41631631303126
0.5833,100000,44.72042373983915
0.5882000000000001,100000,45.023751522733335
0.5931,100000,45.326196494766855
0.598,100000,45.62764730598812
0.6029,100000,45.9279846107427
0.6078,100000,46.227081569352976
0.6127,100000,46.524804515316106
0.6176,100000,46.82101380129011
0.6225,100000,47.1155648811919
0.6274,100000,47.40830965646846
0.6323,100000,47.699097930325976
0.6372,100000,47.98777909834999
0.6421,100000,48.27420411121226
0.647,100000,48.558227348592546
0.6519,100000,48.839708824218874
0.6568,100000,49.11851629405208
0.6617,100000,49.39452739352607
0.6666,100000,49.667631723992635
0.6715,100000,49.93773282586144
0.6764,100000,50.20474987291369
0.6813,100000,50.46861916762781
0.6862,100000,50.72929541008067
0.6911,100000,50.98675237827466
0.696,100000,51.2409832997512
0.7009,100000,51.49200092975825
0.7058,100000,51.7398368603469
0.7107,100000,51.984540641527275
0.7156,100000,52.22617832195117
0.7205,100000,52.464830697657376
0.7254,100000,52.7005911364263
0.7303,100000,52.93356321309979
0.7352,100000,53.163858262413136
0.7401,100000,53.391592761650784
0.745,100000,53.6168858815854
0.7499,100000,53.839857278169475
0.7547999999999999,100000,54.06062511204982
0.7597,100000,54.27930456494304
0.7646,100000,54.49600686380047
0.7695000000000001,100000,54.71083884779793
0.7744,100000,54.9239032514923
0.7793,100000,55.135299524576
0.7842,100000,55.34512528532271
0.7890999999999999,100000,55.55347832701068
0.794,100000,55.76045903210925
0.7988999999999999,100000,55.966173071303515
0.8038000000000001,100000,56.1707341955991
0.8087,100000,56.37426692201805
0.8136,100000,56.57690880259402
0.8185,100000,56.778812091030076
0.8233999999999999,100000,56.98014451246258
0.8283,100000,57.18108902860657
0.8331999999999999,100000,57.38184261713428
0.8381000000000001,100000,57.58261403829641
0.843,100000,57.78362053285673
0.8479,100000,57.98508313746848
0.8528,100000,58.18721997467637
0.8576999999999999,100000,58.39023701097932
0.8626,100000,58.594316529526175
0.8674999999999999,100000,58.79960478709888
0.8724000000000001,100000,59.006201225706164
0.8773,100000,59.21415094319137
0.8822,100000,59.423439348603154
0.8871,100000,59.63398449865496
0.892,100000,59.84562109519973
0.8969,100000,60.05807219544018
0.9017999999999999,100000,60.2709114770636
0.9067000000000001,100000,60.483529765575405
0.9116,100000,60.695125615263244
0.9165,100000,60.90472997431766
0.9214,100000,61.1112527182836
0.9263,100000,61.31352223414883
0.9312,100000,61.51029475488102
0.9360999999999999,100000,61.70023574594912
0.9410000000000001,100000,61.88189861031703
0.9459,100000,62.05372612255001
0.9508,100000,62.214085044388696
0.9557,100000,62.361339240108286
0.9606,100000,62.49398287186191
0.9655,100000,62.61087988373239
0.9703999999999999,100000,62.71164433316548
0.9753000000000001,100000,62.79704289749797
0.9802,100000,62.86886647638129
0.9851,100000,62.92820111634682
0.99,100000,62.971874798167136
0.5,1000000,39.49998801785498
0.5049,1000000,39.808683161904845
0.5098,1000000,40.11737651895616
0.5147,1000000,40.42606819885781
0.5196,1000000,40.73475642472174
0.5245,1000000,41.04344098337372
0.5294,1000000,41.35211991394742
0.5343,1000000,41.66079226509627
0.5392,1000000,41.969455499973066
0.5441,1000000,42.27810731026649
0.549,1000000,42.58674436230682
0.5539,1000000,42.89536239881403
0.5588,1000000,43.20395663026194
0.5637,1000000,43.51251981334992
0.5686,1000000,43.8210452374505
0.5735,1000000,44.12952241651285
0.5784,1000000,44.43793986996698
0.5833,1000000,44.746282918808355
0.5882000000000001,1000000,45.054534520950995
0.5931,1000000,45.36267370010178
0.598,1000000,45.67067596522416
0.6029,1000000,45.978511851520516
0.6078,1000000,46.286146701411546
0.6127,1000000,46.59354005757944
0.6176,1000000,46.90064470330754
0.6225,1000000,47.2074058779774
0.6274,1000000,47.513760965802895
0.6323,1000000,47.81963819648923
0.6372,1000000,48.124955810844085
0.6421,1000000,48.4296222998008
0.647,1000000,48.73353448240839
0.6519,1000000,49.03657801863673
0.6568,1000000,49.33862662226541
0.6617,1000000,49.63954180327169
0.6666,1000000,49.939172981032314
0.6715,1000000,50.23735801581025
0.6764,1000000,50.53392321178113
0.6813,1000000,50.82868423787094
0.6862,1000000,51.12144829835182
0.6911,1000000,51.41201455856541
0.696,1000000,51.70017598983041
0.7009,1000000,51.98572303983118
0.7058,1000000,52.26844465479893
0.7107,1000000,52.548132198028156
0.7156,1000000,52.82458220177147
0.7205,1000000,53.0976002428467
0.7254,1000000,53.36700399261632
0.7303,1000000,53.63262681466651
0.7352,1000000,53.89432187123443
0.7401,1000000,54.15196476531761
0.745,1000000,54.40545668061901
0.7499,1000000,54.654727430594534
0.7547999999999999,1000000,54.89973711283547
0.7597,1000000,55.14047777933746
0.7646,1000000,55.37697431358315
0.7695000000000001,1000000,55.60928418063808
0.7744,1000000,55.83749725847488
0.7793,1000000,56.06173407847571
0.7842,1000000,56.282143684002016
0.7890999999999999,1000000,56.498901061235436
0.794,1000000,56.71220390009152
0.7988999999999999,1000000,56.92226902550213
0.8038000000000001,1000000,57.12932859124325
0.8087,1000000,57.33362640339037
0.8136,1000000,57.53541399961406
0.8185,1000000,57.73494718705513
0.8233999999999999,1000000,57.93248236090736
0.8283,1000000,58.128272698748255
0.8331999999999999,1000000,58.32256443812186
0.8381000000000001,1000000,58.515592698227756
0.843,1000000,58.707577163759396
0.8479,1000000,58.89871834290158
0.8528,1000000,59.08919472438226
0.8576999999999999,1000000,59.27916131446489
0.8626,1000000,59.46874929579881
0.8674999999999999,1000000,59.65806498517173
0.8724000000000001,1000000,59.847184844374
0.8773,1000000,60.0361431443927
0.8822,1000000,60.224910575633416
0.8871,1000000,60.413365473826524
0.892,1000000,60.60126215282091
0.8969,1000000,60.78820237108059
0.9017999999999999,1000000,60.97361654120558
0.9067000000000001,1000000,61.15676047044526
0.9116,1000000,61.336730048839385
0.9165,1000000,61.51249114069182
0.9214,1000000,61.68291765275253
0.9263,1000000,61.84683031641512
0.9312,1000000,62.00303278988228
0.9360999999999999,1000000,62.15034798087486
0.9410000000000001,1000000,62.287661781724324
0.9459,1000000,62.413980622154305
0.9508,1000000,62.52850322161162
0.9557,1000000,62.63069424450215
0.9606,1000000,62.72032188236832
0.9655,1000000,62.797374705472436
0.9703999999999999,1000000,62.86172737113226
0.9753000000000001,1000000,62.912536623797074
0.9802,1000000,62.94814569279981
0.9851,1000000,62.96903189468725
0.99,1000000,62.98288790194834
0.5,10000000,39.500000235494205
0.5049,10000000,39.808698458857116
0.5098,10000000,40.11739579065955
0.5147,10000000,40.42609901911932
0.5196,10000000,40.73479780450942
0.5245,10000000,41.043499659871
0.5294,10000000,41.35219742645347
0.5343,10000000,41.66089757039313
0.5392,10000000,41.96959511722307
0.5441,10000000,42.27829286464701
0.549,10000000,42.586990134596064
0.5539,10000000,42.89568533340692
0.5588,10000000,43.20438169522794
0.5637,10000000,43.51307022105362
0.5686,10000000,43.82176205820769
0.5735,10000000,44.130448334707054
0.5784,10000000,44.439131315352796
0.5833,10000000,44.74780617535004
0.5882000000000001,10000000,45.056473653860934
0.5931,10000000,45.36512914814994
0.598,10000000,45.67377221925763
0.6029,10000000,45.98239780998157
0.6078,10000000,46.29100032594787
0.6127,10000000,46.599574248336374
0.6176,10000000,46.90811155180941
0.6225,10000000,47.21660109638242
0.6274,10000000,47.52503282962333
0.6323,10000000,47.83339201682313
0.6372,10000000,48.141657812878236
0.6421,10000000,48.44981200110361
0.647,10000000,48.75782530394976
0.6519,10000000,49.06566686700005
0.6568,10000000,49.373299267866805
0.6617,10000000,49.68067697368714
0.6666,10000000,49.987746299102966
0.6715,10000000,50.294446979189324
0.6764,10000000,50.6007055990482
0.6813,10000000,50.90643501625585
0.6862,10000000,51.211542818602496
0.6911,10000000,51.51591889319743
0.696,10000000,51.81943357538942
0.7009,10000000,52.1219503960889
0.7058,10000000,52.42330931409725
0.7107,10000000,52.723335767525654
0.7156,10000000,53.02183581183668
0.7205,10000000,53.3186006763843
0.7254,10000000,53.613402359670566
0.7303,10000000,53.905994782726324
0.7352,10000000,54.196121087996026
0.7401,10000000,54.48350898631837
0.745,10000000,54.76787452532682
0.7499,10000000,55.04892953609074
0.7547999999999999,10000000,55.326381259547155
0.7597,10000000,55.59993866084861
0.7646,10000000,55.86931826044204
0.7695000000000001,10000000,56.134246756429675
0.7744,10000000,56.39447192387976
0.7793,10000000,56.64976568142075
0.7842,10000000,56.89993014643374
0.7890999999999999,10000000,57.14480513394022
0.794,10000000,57.384273495551525
0.7988999999999999,10000000,57.61826590181469
0.8038000000000001,10000000,57.84676421532298
0.8087,10000000,58.06980519276933
0.8136,10000000,58.28747994049749
0.8185,10000000,58.49993484879458
0.8233999999999999,10000000,58.70736821804994
0.8283,10000000,58.91002454441696
0.8331999999999999,10000000,59.10818948596292
0.8381000000000001,10000000,59.30218116568342
0.843,10000000,59.492339019088256
0.8479,10000000,59.67901242470255
0.8528,10000000,59.86254654859069
0.8576999999999999,10000000,60.04326570829276
0.8626,10000000,60.22145479505677
0.8674999999999999,10000000,60.397338561142675
0.8724000000000001,10000000,60.571059747939586
0.8773,10000000,60.74265854715884
0.8822,10000000,60.912054637432256
0.8871,10000000,61.079033924470565
0.892,10000000,61.24324180041984
0.8969,10000000,61.404184355546754
0.9017999999999999,10000000,61.56123825748315
0.9067000000000001,10000000,61.71366933261616
0.9116,10000000,61.86065884205445
0.9165,10000000,62.00133581676604
0.9214,10000000,62.13481331373474
0.9263,10000000,62.26022677742048
0.9312,10000000,62.376772046590766
0.9360999999999999,10000000,62.483739335271025
0.9410000000000001,10000000,62.58053766391521
0.9459,10000000,62.66670150464587
0.9508,10000000,62.741874829837016
0.9557,10000000,62.80578697659593
0.9606,10000000,62.85828460795718
0.9655,10000000,62.899553598827545
0.9703999999999999,10000000,62.93063018342778
0.9753000000000001,10000000,62.95381199970624
0.9802,10000000,62.971915579970144
0.9851,10000000,62.98641406587589
0.99,10000000,62.99599998122185
0.5,100000000,39.50000515695791
0.5049,100000000,39.80868870271909
0.5098,100000000,40.117363913650614
0.5147,100000000,40.426098913918366
0.5196,100000000,40.73479064239479
0.5245,100000000,41.04351469413381
0.5294,100000000,41.35220012013407
0.5343,100000000,41.66091245431078
0.5392,100000000,41.96960313793281
0.5441,100000000,42.278301751008854
0.549,100000000,42.587003667816504
0.5539,100000000,42.89569583310022
0.5588,100000000,43.204414420235025
0.5637,100000000,43.513074508015485
0.5686,100000000,43.821794238613776
0.5735,100000000,44.13049362007768
0.5784,100000000,44.439206661790735
0.5833,100000000,44.747899827129814
0.5882000000000001,100000000,45.05659945513122
0.5931,100000000,45.365283792664435
0.598,100000000,45.67397938259317
0.6029,100000000,45.98267486052484
0.6078,100000000,46.29136371319895
0.6127,100000000,46.600052736297805
0.6176,100000000,46.9087389827736
0.6225,100000000,47.21740694615674
0.6274,100000000,47.52607439878139
0.6323,100000000,47.83473912505273
0.6372,100000000,48.143369738772506
0.6421,100000000,48.45199887226795
0.647,100000000,48.760592856536455
0.6519,100000000,49.06915388362221
0.6568,100000000,49.37767820597412
0.6617,100000000,49.68614956991374
0.6666,100000000,49.994548342042364
0.6715,100000000,50.30287736326065
0.6764,100000000,50.611106858237854
0.6813,100000000,50.91917951715512
0.6862,100000000,51.22710582623682
