p,n,chalky
0.5098,10,35.45898766631719
0.5147,10,35.714118124048156
0.5196,10,35.968918241365735
0.5245,10,36.22339023433306
0.5294,10,36.47753624401734
0.5343,10,36.731358340661465
0.5392,10,36.98485852981241
0.5441,10,37.23803876042498
0.549,10,37.49090093482505
0.5539,10,37.74344692037074
0.5588,10,37.99567856273518
0.5637,10,38.247597700451074
0.5686,10,38.49920618058092
0.5735,10,38.75050587520138
0.5784,10,39.00149869850236
0.5833,10,39.25218662418219
0.5882000000000001,10,39.50257170298479
0.5931,10,39.75265608015775
0.598,10,40.002442012723186
0.6029,10,40.25193188643962
0.6078,10,40.501128232492725
0.6127,10,40.750033743938445
0.6176,10,40.9986512920761
0.6225,10,41.24698394291651
0.6274,10,41.49503497415104
0.6323,10,41.742807892927914
0.6372,10,41.990306454978416
0.6421,10,42.23753468565657
0.647,10,42.48449690348578
0.6519,10,42.73119774702194
0.6568,10,42.97764220570714
0.6617,10,43.22383565560864
0.6666,10,43.46978390093329
0.6715,10,43.715493222206106
0.6764,10,43.96097043207489
0.6813,10,44.20622293977647
0.6862,10,44.45125882525389
0.6911,10,44.69608692398378
0.696,10,44.94071692364402
0.7009,10,45.18515947378319
0.7058,10,45.42942630972644
0.7107,10,45.67353039209459
0.7156,10,45.91748606342759
0.7205,10,46.16130922362679
0.7254,10,46.405017526143986
0.7303,10,46.64863059720627
0.7352,10,46.89217028073931
0.7401,10,47.135660912127264
0.745,10,47.37912962453736
0.7499,10,47.62260669227625
0.7547999999999999,10,47.866125916361256
0.7597,10,48.109725058521924
0.7646,10,48.35344633085471
0.7695000000000001,10,48.597336949535865
0.7744,10,48.84144976235405
0.7793,10,49.08584396115392
0.7842,10,49.33058589180893
0.7890999999999999,10,49.575749975817594
0.794,10,49.82141975904582
0.7988999999999999,10,50.06768910443852
0.8038000000000001,10,50.31466354648856
0.8087,10,50.5624618256956
0.8136,10,50.81121762087194
0.8185,10,51.061081495535326
0.8233999999999999,10,51.31222307121993
0.8283,10,51.564833434550145
0.8331999999999999,10,51.81912777545382
0.8381000000000001,10,52.075348239491085
0.843,10,52.33376695646901
0.8479,10,52.59468917811022
0.8528,10,52.85845641716057
0.8576999999999999,10,53.12544942615023
0.8626,10,53.3960907830876
0.8674999999999999,10,53.670846761023405
0.8724000000000001,10,53.95022804697536
0.8773,10,54.234788743776335
0.8822,10,54.52512294079403
0.8871,10,54.82185798794262
0.892,10,55.12564347424576
0.8969,10,55.437134834246606
0.9017999999999999,10,55.75697053732638
0.9067000000000001,10,56.08574202853619
0.9116,10,56.42395606494067
0.9165,10,56.771989889636814
0.9214,10,57.13004079081692
0.9263,10,57.49807282612213
0.9312,10,57.875764449821396
0.9360999999999999,10,58.26246098500229
0.9410000000000001,10,58.657135340601435
0.9459,10,59.05835975796212
0.9508,10,59.464287921380695
0.9557,10,59.87262095872074
0.9606,10,60.28044231862206
0.9655,10,60.683682923375166
0.9703999999999999,10,61.07615110060165
0.9753000000000001,10,61.44911984153248
0.9802,10,61.79392146175297
0.9851,10,62.10853907343486
0.99,10,62.40229481457383
0.5,100,36.81708025015428
0.5049,100,37.08687507931918
0.5098,100,37.35576137431161
0.5147,100,37.6237798179873
0.5196,100,37.89097030411816
0.5245,100,38.15737140427407
0.5294,100,38.42301986985775
0.5343,100,38.68795017912388
0.5392,100,38.952194137230784
0.5441,100,39.215780537129795
0.549,100,39.47873488721011
0.5539,100,39.741079210325786
0.5588,100,40.00283191852007
0.5637,100,40.264007763869735
0.5686,100,40.52461786647132
0.5735,100,40.78466981735939
0.5784,100,41.044167853481326
0.5833,100,41.303113098951776
0.5882000000000001,100,41.56150386653251
0.5931,100,41.819336010861434
0.598,100,42.076603324293536
0.6029,100,42.333297964482824
0.6078,100,42.58941090287355
0.6127,100,42.844932381932125
0.6176,100,43.099852369398484
0.6225,100,43.35416099706133
0.6274,100,43.60784897343026
0.6323,100,43.86090795875686
0.6372,100,44.11333089338639
0.6421,100,44.36511227129453
0.647,100,44.61624835199947
0.6519,100,44.86673730733664
0.6568,100,45.116579299981126
0.6617,100,45.365776494435615
0.6666,100,45.614333003131776
0.6715,100,45.86225477232517
0.6764,100,46.109549415151974
0.6813,100,46.356226001758174
0.6862,100,46.60229481766339
0.6911,100,46.847767103459574
0.696,100,47.092654790450396
0.7009,100,47.33697024737968
0.7058,100,47.58072605369106
0.7107,100,47.82393481484918
0.7156,100,48.06660903426153
0.7205,100,48.308761055385546
0.7254,100,48.55040308556817
0.7303,100,48.79154731145251
0.7352,100,49.032206113140845
0.7401,100,49.27239238157656
0.745,100,49.512119940910274
0.7499,100,49.75140407535814
0.7547999999999999,100,49.99026215675947
0.7597,100,50.2287143678424
0.7646,100,50.4667845141956
0.7695000000000001,100,50.70450091704374
0.7744,100,50.94189737928982
0.7793,100,51.179014217373805
0.7842,100,51.41589935347463
0.7890999999999999,100,51.65260946464949
0.794,100,51.88921118805734
0.7988999999999999,100,52.12578238438255
0.8038000000000001,100,52.362413463985135
0.8087,100,52.599208781791155
0.8136,100,52.836288106667716
0.8185,100,53.07378816799855
0.8233999999999999,100,53.31186427526369
0.8283,100,53.55069199411215
0.8331999999999999,100,53.790468844095635
0.8381000000000001,100,54.03141595620839
0.843,100,54.273779592929415
0.8479,100,54.517832387503596
0.8528,100,54.76387410299197
0.8576999999999999,100,55.0122316458303
0.8626,100,55.263257995246505
0.8674999999999999,100,55.517329634080056
0.8724000000000001,100,55.7748419967042
0.8773,100,56.03620240041833
0.8822,100,56.30181991844865
0.8871,100,56.572091707906765
0.892,100,56.84738542832763
0.8969,100,57.12801751209423
0.9017999999999999,100,57.41422696919541
0.9067000000000001,100,57.70614373739699
0.9116,100,58.00374897176663
0.9165,100,58.30682261634163
0.9214,100,58.61487404155816
0.9263,100,58.9270608286569
0.9312,100,59.24212541288521
0.9360999999999999,100,59.55841396412189
0.9410000000000001,100,59.87405380064177
0.9459,100,60.1872960068579
0.9508,100,60.496843662990585
0.9557,100,60.80180376133673
0.9606,100,61.101088887461515
0.9655,100,61.39273674748951
0.9703999999999999,100,61.673744906790105
0.9753000000000001,100,61.94020152511056
0.9802,100,62.187284490040234
0.9851,100,62.409472453106694
0.99,100,62.60258948868291
0.5,1000,37.473123502788965
0.5049,1000,37.77719768126319
0.5098,1000,38.08061917255925
0.5147,1000,38.38332069939642
0.5196,1000,38.685231848634935
0.5245,1000,38.986279475079414
0.5294,1000,39.28638818447882
0.5343,1000,39.58548090072021
0.5392,1000,39.883479510755414
0.5441,1000,40.180305586053535
0.549,1000,40.47588117038597
0.5539,1000,40.77012962213482
0.5588,1000,41.06297650835546
0.5637,1000,41.354350523677624
0.5686,1000,41.64418442696595
0.5735,1000,41.932415972345666
0.5784,1000,42.21898881975863
0.5833,1000,42.503853397420286
0.5882000000000001,1000,42.78696770038194
0.5931,1000,43.0682980001083
0.598,1000,43.3478194463589
0.6029,1000,43.62551653748419
0.6078,1000,43.90138344510623
0.6127,1000,44.17542417398767
0.6176,1000,44.447652547288335
0.6225,1000,44.718092002811446
0.6274,1000,44.98677520339135
0.6323,1000,45.253743453223215
0.6372,1000,45.5190459301106
0.6421,1000,45.78273874351749
0.647,1000,46.044883829970885
0.6519,1000,46.30554771482514
0.6568,1000,46.56480015779311
0.6617,1000,46.822712718208585
0.6666,1000,47.079357275488135
0.6715,1000,47.33480453996357
0.6764,1000,47.58912259471819
0.6813,1000,47.84237551346749
0.6862,1000,48.094622092959455
0.6911,1000,48.345914739685135
0.696,1000,48.596298550090246
0.7009,1000,48.84581061670292
0.7058,1000,49.094479586648056
0.7107,1000,49.34232549466753
0.7156,1000,49.589359882247436
0.7205,1000,49.835586208121725
0.7254,1000,50.08100054297558
0.7303,1000,50.325592535214234
0.7352,1000,50.56934662336148
0.7401,1000,50.81224346117219
0.745,1000,51.05426151412422
0.7499,1000,51.295378783353044
0.7547999999999999,1000,51.53557460105219
0.7597,1000,51.77483144700149
0.7646,1000,52.01313673198337
0.7695000000000001,1000,52.25048449670578
0.7744,1000,52.48687698489159
0.7793,1000,52.72232605222269
0.7842,1000,52.95685438792963
0.7890999999999999,1000,53.19049653740778
0.794,1000,53.42329972696512
0.7988999999999999,1000,53.65532450699832
0.8038000000000001,1000,53.88664524193656
0.8087,1000,54.11735048526742
0.8136,1000,54.34754328397347
0.8185,1000,54.57734145714032
0.8233999999999999,1000,54.80687788686124
0.8283,1000,55.03630084260325
0.8331999999999999,1000,55.26577433847581
0.8381000000000001,1000,55.49547848439036
0.843,1000,55.7256097501434
0.8479,1000,55.95638100698097
0.8528,1000,56.1880211516966
0.8576999999999999,1000,56.420774057880294
0.8626,1000,56.65489654113058
0.8674999999999999,1000,56.890654980211735
0.8724000000000001,1000,57.1283202095933
0.8773,1000,57.36816030407173
0.8822,1000,57.6104309309783
0.8871,1000,57.85536306844706
0.892,1000,58.1031480793756
0.8969,1000,58.35392037609931
0.9017999999999999,1000,58.60773819235947
0.9067000000000001,1000,58.86456323070013
0.9116,1000,59.12423993941798
0.9165,1000,59.38647456846612
0.9214,1000,59.650813205740775
0.9263,1000,59.9166188414243
0.9312,1000,60.1830513068608
0.9360999999999999,1000,60.44905292003781
0.9410000000000001,1000,60.71333270231745
0.9459,1000,60.974340746586066
0.9508,1000,61.23024222502956
0.9557,1000,61.47892963158563
0.9606,1000,61.71813030407909
0.9655,1000,61.94562984566268
0.9703999999999999,1000,62.159537163385046
0.9753000000000001,1000,62.35843918783498
0.9802,1000,62.54122320402758
0.9851,1000,62.706067346290695
0.99,1000,62.847518798880095
0.5,10000,37.499862447576454
0.5049,10000,37.808518793243735
0.5098,10000,38.11716245723766
0.5147,10000,38.42579012880849
0.5196,10000,38.73439771702246
0.5245,10000,39.042980227788675
0.5294,10000,39.35153158081105
0.5343,10000,39.66004442205323
0.5392,10000,39.96850989367395
0.5441,10000,40.27691739820582
0.549,10000,40.585254327711354
0.5539,10000,40.893505736876506
0.5588,10000,41.20165405314985
0.5637,10000,41.50967870011214
0.5686,10000,41.817555729787934
0.5735,10000,42.1252574169242
0.5784,10000,42.432751869944816
0.5833,10000,42.74000259897653
0.5882000000000001,10000,43.0469681068956
0.5931,10000,43.35360147986355
0.598,10000,43.65985001389003
0.6029,10000,43.965654853343885
0.6078,10000,44.27095069857846
0.6127,10000,44.57566556600431
0.6176,10000,44.879720646935624
0.6225,10000,45.18303023063404
0.6274,10000,45.485501787310895
0.6323,10000,45.78703614880547
0.6372,10000,46.087527851649035
0.6421,10000,46.386865652081404
0.647,10000,46.68493318366792
0.6519,10000,46.98160984201025
0.6568,10000,47.276771814843315
0.6617,10000,47.5702933052843
0.6666,10000,47.86204794562864
0.6715,10000,48.15191035862807
0.6764,10000,48.43975784688242
0.6813,10000,48.72547221434902
0.6862,10000,49.00894165477266
0.6911,10000,49.290062661344784
0.696,10000,49.5687419264348
0.7009,10000,49.844898170695565
0.7058,10000,50.11846383372221
0.7107,10000,50.389386579618495
0.7156,10000,50.65763054649234
0.7205,10000,50.923177294316766
0.7254,10000,51.18602638204138
0.7303,10000,51.44619554662584
0.7352,10000,51.70372045012382
0.7401,10000,51.95865396889203
0.745,10000,52.21106501907819
0.7499,10000,52.4610369649469
0.7547999999999999,10000,52.70866560703014
0.7597,10000,52.95405683912407
0.7646,10000,53.197324044169186
0.7695000000000001,10000,53.43858531579501
0.7744,10000,53.67796064595807
0.7793,10000,53.91556918166383
0.7842,10000,54.15152669931414
0.7890999999999999,10000,54.3859434364806
0.794,10000,54.61892240617601
0.7988999999999999,10000,54.85055831773254
0.8038000000000001,10000,55.08093720135534
0.8087,10000,55.310136802713664
0.8136,10000,55.53822777648347
0.8185,10000,55.76527566438109
0.8233999999999999,10000,55.991343595475605
0.8283,10000,56.216495578922284
0.8331999999999999,10000,56.44080023029055
0.8381000000000001,10000,56.664334682786986
0.843,10000,56.88718839954488
0.8479,10000,57.109466538359655
0.8528,10000,57.33129247946289
0.8576999999999999,10000,57.55280912290062
0.8626,10000,57.77417858325871
0.8674999999999999,10000,57.99557997594052
0.8724000000000001,10000,58.217205051352884
0.8773,10000,58.439251481984265
0.8822,10000,58.661913605848014
0.8871,10000,58.885370283926704
0.892,10000,59.10976916119773
0.8969,10000,59.335206500184015
0.9017999999999999,10000,59.56170302813038
0.9067000000000001,10000,59.78917933402569
0.9116,10000,60.017436728982965
0.9165,10000,60.24614659102829
0.9214,10000,60.47484235867031
0.9263,10000,60.70290238572744
0.9312,10000,60.929519352909224
0.9360999999999999,10000,61.153666593590195
0.9410000000000001,10000,61.374073658832714
0.9459,10000,61.58921121343151
0.9508,10000,61.7972793154478
0.9557,10000,61.99619694777718
0.9606,10000,62.183586554076896
0.9655,10000,62.35673070428496
0.9703999999999999,10000,62.51248103443876
0.9753000000000001,10000,62.64721033452708
0.9802,10000,62.757269348293185
0.9851,10000,62.841140271191115
0.99,10000,62.90464626639485
0.5,100000,37.499999540956644
0.5049,100000,37.80869936461286
0.5098,100000,38.11739907769505
0.5147,100000,38.426098727415564
0.5196,100000,38.73479819162688
0.5245,100000,39.04349742965481
0.5294,100000,39.35219635189316
0.5343,100000,39.6608948810419
0.5392,100000,39.96959283922739
0.5441,100000,40.278290039980575
0.549,100000,40.58698629901378
0.5539,100000,40.89568115400603
0.5588,100000,41.20437421750363
0.5637,100000,41.513064908898116
0.5686,100000,41.82175249593537
0.5735,100000,42.1304359372456
0.5784,100000,42.439114020434026
0.5833,100000,42.74778513239546
0.5882000000000001,100000,43.05644723790327
0.5931,100000,43.365097731331225
0.598,100000,43.67373341024952
0.6029,100000,43.98235019756969
0.6078,100000,44.29094303604816
0.6127,100000,44.599505628130075
0.6176,100000,44.9080303136615
0.6225,100000,45.21650756386822
0.6274,100000,45.52492587078749
0.6323,100000,45.83327123776272
0.6372,100000,46.14152675676822
0.6421,100000,46.4496722268112
0.647,100000,46.757683407855296
0.6519,100000,47.06553167619343
0.6568,100000,47.3731832358439
0.6617,100000,47.680598385578726
0.6666,100000,47.98773090007174
0.6715,100000,48.294527250266505
0.6764,100000,48.60092569825941
0.6813,100000,48.90685560927151
0.6862,100000,49.212236712615706
0.6911,100000,49.51697831173336
0.696,100000,49.820978652798615
0.7009,100000,50.1241244243471
0.7058,100000,50.42629033205337
0.7107,100000,50.72733892303615
0.7156,100000,51.02712059432028
0.7205,100000,51.32547394267984
0.7254,100000,51.622226328522956
0.7303,100000,51.9171948491055
0.7352,100000,52.21018773569709
0.7401,100000,52.50100612226199
0.745,100000,52.789446157550145
0.7499,100000,53.075301739198906
0.7547999999999999,100000,53.35836746479016
0.7597,100000,53.638442057298015
0.7646,100000,53.9153321217113
0.7695000000000001,100000,54.18885604806341
0.7744,100000,54.45884819985488
0.7793,100000,54.725163033975996
0.7842,100000,54.987679133505324
0.7890999999999999,100000,55.24630302017556
0.794,100000,55.50097251955946
0.7988999999999999,100000,55.75165956431237
0.8038000000000001,100000,55.99837227677524
0.8087,100000,56.24115618191794
0.8136,100000,56.480094428604964
0.8185,100000,56.71530694089253
0.8233999999999999,100000,56.946948481817756
0.8283,100000,57.17520553950445
0.8331999999999999,100000,57.4002922481604
0.8381000000000001,100000,57.62244534342864
0.843,100000,57.841918428379195
0.8479,100000,58.058975790977975
0.8528,100000,58.27388602215635
0.8576999999999999,100000,58.48691567926421
0.8626,100000,58.69832301256855
0.8674999999999999,100000,58.90835158834387
0.8724000000000001,100000,59.117223360485404
0.8773,100000,59.325130565313586
0.8822,100000,59.532225734955574
0.8871,100000,59.738609275895726
0.892,100000,59.9443145449209
0.8969,100000,60.14929128397079
0.9017999999999999,100000,60.3533891858619
0.9067000000000001,100000,60.55634387181557
0.9116,100000,60.75776663511749
0.9165,100000,60.95713722031518
0.9214,100000,61.1537964636629
0.9263,100000,61.346934817122964
0.9312,100000,61.53557536366314
0.9360999999999999,100000,61.71855520481424
0.9410000000000001,100000,61.894513953994256
0.9459,100000,62.061899901513705
0.9508,100000,62.21900494995318
0.9557,100000,62.36404416888174
0.9606,100000,62.495309026454635
0.9655,100000,62.611438745754846
0.9703999999999999,100000,62.71183495883018
0.9753000000000001,100000,62.79709037659717
0.9802,100000,62.86887366126387
0.9851,100000,62.92820158848123
0.99,100000,62.97187481269772
0.5,1000000,37.49999974439255
0.5049,1000000,37.80869991458394
0.5098,1000000,38.11739979271181
0.5147,1000000,38.42610017233402
0.5196,1000000,38.7348002718599
0.5245,1000000,39.04350028324611
0.5294,1000000,39.35220012087293
0.5343,1000000,39.660900102922
0.5392,1000000,39.96959991199353
0.5441,1000000,40.27829963007773
0.549,1000000,40.58699999384988
0.5539,1000000,40.89569978034531
0.5588,1000000,41.20439957366564
0.5637,1000000,41.51309938378351
0.5686,1000000,41.82179943553995
0.5735,1000000,42.13049905862859
0.5784,1000000,42.43919864243908
0.5833,1000000,42.74789804366877
0.5882000000000001,1000000,43.056597231380536
0.5931,1000000,43.36529584531303
0.598,1000000,43.673994185035816
0.6029,1000000,43.98269192976443
0.6078,1000000,44.29138886244344
0.6127,1000000,44.6000843654664
0.6176,1000000,44.90877865194295
0.6225,1000000,45.2174705553988
0.6274,1000000,45.5261597069381
0.6323,1000000,45.83484519040449
0.6372,1000000,46.143525561816176
0.6421,1000000,46.452199796073444
0.647,1000000,46.760865115231795
0.6519,1000000,47.06951935132845
0.6568,1000000,47.37815936644585
0.6617,1000000,47.6867804788442
0.6666,1000000,47.99537740552149
0.6715,1000000,48.30394386740786
0.6764,1000000,48.61247106992412
0.6813,1000000,48.920948303277726
0.6862,1000000,49.22936276114205
0.6911,1000000,49.537698315264976
0.696,1000000,49.84593503287834
0.7009,1000000,50.15404881426147
0.7058,1000000,50.462010210797345
0.7107,1000000,50.769783755064054
0.7156,1000000,51.0773267243291
0.7205,1000000,51.384588477302
0.7254,1000000,51.69150868309598
0.7303,1000000,51.99801601500707
0.7352,1000000,52.304027139843846
0.7401,1000000,52.60944525674086
0.745,1000000,52.91415780476029
0.7499,1000000,53.21803613863798
0.7547999999999999,1000000,53.52093336780294
0.7597,1000000,53.82268331776436
0.7646,1000000,54.12309980935121
0.7695000000000001,1000000,54.42197527971747
0.7744,1000000,54.71908116481729
0.7793,1000000,55.0141678290108
0.7842,1000000,55.306965302854074
0.7890999999999999,1000000,55.597185089182084
0.794,1000000,55.88452247002159
0.7988999999999999,1000000,56.16865984357549
0.8038000000000001,1000000,56.44927111022019
0.8087,1000000,56.72602705750109
0.8136,1000000,56.998601692176315
0.8185,1000000,57.266679524304806
0.8233999999999999,1000000,57.52996391768918
0.8283,1000000,57.78818539494231
0.8331999999999999,1000000,58.04111093304177
0.8381000000000001,1000000,58.28855257882126
0.843,1000000,58.53037553013781
0.8479,1000000,58.76650489011763
0.8528,1000000,58.99693017624316
0.8576999999999999,1000000,59.22170712536602
0.8626,1000000,59.44095572373818
0.8674999999999999,1000000,59.65485395273743
0.8724000000000001,1000000,59.86362666257622
0.8773,1000000,60.067529382880814
0.8822,1000000,60.266827152385694
0.8871,1000000,60.46176901191267
0.892,1000000,60.65255925920047
0.8969,1000000,60.83932735439148
0.9017999999999999,1000000,61.02209817623827
0.9067000000000001,1000000,61.200765468939665
0.9116,1000000,61.3750705251708
0.9165,1000000,61.544588432143584
0.9214,1000000,61.70872408544519
0.9263,1000000,61.866719896972704
0.9312,1000000,62.017677387243715
0.9360999999999999,1000000,62.16059494899899
0.9410000000000001,1000000,62.2944240871701
0.9459,1000000,62.41814549242495
0.9508,1000000,62.530862659322075
0.9557,1000000,62.63189968884129
0.9606,1000000,62.7208636213908
0.9655,1000000,62.79758396243226
0.9703999999999999,1000000,62.86179729422579
0.9753000000000001,1000000,62.91255816928525
0.9802,1000000,62.94815148493348
0.9851,1000000,62.969032729956155
0.99,1000000,62.982887927950806
0.5,10000000,37.499997469754966
0.5049,10000000,37.80869918573551
0.5098,10000000,38.11739798839698
0.5147,10000000,38.42610181694199
0.5196,10000000,38.73480286079444
0.5245,10000000,39.04350304731762
0.5294,10000000,39.35220153165655
0.5343,10000000,39.66090151203788
0.5392,10000000,39.96959983808519
0.5441,10000000,40.27829736351809
0.549,10000000,40.58700150325866
0.5539,10000000,40.89570009591312
0.5588,10000000,41.20439907871921
0.5637,10000000,41.51309868636499
0.5686,10000000,41.82180135561101
0.5735,10000000,42.1305006449369
0.5784,10000000,42.4392008096201
0.5833,10000000,42.74790091349945
0.5882000000000001,10000000,43.05660132699471
0.5931,10000000,43.36529937301433
0.598,10000000,43.673999301196126
0.6029,10000000,43.98269959436355
0.6078,10000000,44.29140035042571
0.6127,10000000,44.60009842234529
0.6176,10000000,44.90879996628978
0.6225,10000000,45.21749864038841
0.6274,10000000,45.52619776082509
0.6323,10000000,45.834897340615896
0.6372,10000000,46.143594897675875
0.6421,10000000,46.45229569050202
0.647,10000000,46.760991957994904
0.6519,10000000,47.069687731931204
0.6568,10000000,47.378384494229124
0.6617,10000000,47.687077218466115
0.6666,10000000,47.995765956682014
0.6715,10000000,48.30445449779271
0.6764,10000000,48.61313829516465
0.6813,10000000,48.92181418108324
0.6862,10000000,49.230482933164005
0.6911,10000000,49.539142148325446
0.696,10000000,49.847787370030545
0.7009,10000000,50.156415314078
0.7058,10000000,50.46501985851146
0.7107,10000000,50.77359415547629
0.7156,10000000,51.082128099277604
0.7205,10000000,51.39061253168127
0.7254,10000000,51.69903332076142
0.7303,10000000,52.00737092282455
0.7352,10000000,52.31560355279313
0.7401,10000000,52.623706247012976
0.745,10000000,52.93164167394297
0.7499,10000000,53.23937020402016
0.7547999999999999,10000000,53.54684067373621
0.7597,10000000,53.85399073166125
0.7646,10000000,54.16074793631525
0.7695000000000001,10000000,54.46702099225631
0.7744,10000000,54.77270426702185
0.7793,10000000,55.07767246878477
0.7842,10000000,55.38177699905831
0.7890999999999999,10000000,55.68484551024018
0.794,10000000,55.98667808191721
0.7988999999999999,10000000,56.28704450196307
0.8038000000000001,10000000,56.585682308720834
0.8087,10000000,56.882294936362825
0.8136,10000000,57.176549761688804
0.8185,10000000,57.46807698355102
0.8233999999999999,10000000,57.75647199539655
0.8283,10000000,58.04129282482799
0.8331999999999999,10000000,58.3220659975366
0.8381000000000001,10000000,58.598288931155174
0.843,10000000,58.86943565892599
0.8479,10000000,59.13496454174345
0.8528,10000000,59.39432623571269
0.8576999999999999,10000000,59.646974811644995
0.8626,10000000,59.89237888337839
0.8674999999999999,10000000,60.13003391811734
0.8724000000000001,10000000,60.35947441355669
0.8773,10000000,60.580285642640554
0.8822,10000000,60.79211358113538
0.8871,10000000,60.9946722476601
0.892,10000000,61.18774688228093
0.8969,10000000,61.37119372381052
0.9017999999999999,10000000,61.544932232373405
0.9067000000000001,10000000,61.70893370203037
0.9116,10000000,61.863203832176914
0.9165,10000000,62.00776112640281
0.9214,10000000,62.142614195228646
0.9263,10000000,62.26774015122936
0.9312,10000000,62.38306809786983
0.9360999999999999,10000000,62.48847035310087
0.9410000000000001,10000000,62.5837619472462
0.9459,10000000,62.66870525582922
0.9508,10000000,62.74301717611714
0.9557,10000000,62.80639011063228
0.9606,10000000,62.85858075280577
0.9655,10000000,62.89968458409797
0.9703999999999999,10000000,62.93067749396269
0.9753000000000001,10000000,62.95382402955791
0.9802,10000000,62.971917344094244
0.9851,10000000,62.98641416086015
0.99,10000000,62.995999983527085
0.5,100000000,37.4999746980021
0.5049,100000000,37.808691858101994
0.5098,100000000,38.11737988516283
0.5147,100000000,38.426118171328596
0.5196,100000000,38.73482861096819
0.5245,100000000,39.043530477953865
0.5294,100000000,39.352215324087226
0.5343,100000000,39.660915132125396
0.5392,100000000,39.96959839910348
0.5441,100000000,40.278273663369596
0.549,100000000,40.58701507593732
0.5539,100000000,40.8957010254472
0.5588,100000000,41.2043908881252
0.5637,100000000,41.513087016518604
0.5686,100000000,41.82181378652182
0.5735,100000000,42.13050679499974
0.5784,100000000,42.43920861220916
0.5833,100000000,42.74790990176598
0.5882000000000001,100000000,43.05661440407311
0.5931,100000000,43.36529539995016
0.598,100000000,43.673995459314945
0.6029,100000000,43.98269951449951
0.6078,100000000,44.29140869122673
0.6127,100000000,44.60009172473659
0.6176,100000000,44.90881046367017
0.6225,100000000,45.21750188802419
0.6274,100000000,45.526199711019885
0.6323,100000000,45.83490482190704
0.6372,100000000,46.143593440108674
0.6421,100000000,46.4523195697043
0.647,100000000,46.7610075269379
0.6519,100000000,47.06970023480487
0.6568,100000000,47.37841601838376
0.6617,100000000,47.68710930997979
0.6666,100000000,47.99578689262341
0.6715,100000000,48.30449496826122
0.6764,100000000,48.61319905420999
0.6813,100000000,48.921881918822564
0.6862,100000000,49.23057024822188
