p,n,chalky
0.8724000000000001,1,48.98714509129824
0.8773,1,49.44573281167421
0.8822,1,49.91158144841771
0.8871,1,50.384411346202974
0.892,1,50.86398586474738
0.8969,1,51.35011186274314
0.9017999999999999,1,51.84263746690977
0.9067000000000001,1,52.34144780794912
0.9116,1,52.84645949367867
0.9165,1,53.35761456918701
0.9214,1,53.874874604417045
0.9263,1,54.398215382404
0.9312,1,54.92762247191102
0.9360999999999999,1,55.46308778907793
0.9410000000000001,1,56.004607108441476
0.9459,1,56.552178387637944
0.9508,1,57.10580072407357
0.9557,1,57.66547375818591
0.9606,1,58.231197363186695
0.9655,1,58.80297150042785
0.9703999999999999,1,59.38079616004057
0.9753000000000001,1,59.9646713400024
0.9802,1,60.55459704000007
0.9851,1,61.15057326
0.99,1,61.75260000000001
0.5,10,36.72433373174875
0.5049,10,36.88237970936663
0.5098,10,37.04011211653531
0.5147,10,37.19754283505588
0.5196,10,37.35468440422153
0.5245,10,37.511550087469544
0.5294,10,37.66815394487974
0.5343,10,37.82451091225725
0.5392,10,37.98063688736692
0.5441,10,38.13654882415759
0.549,10,38.292264835725284
0.5539,10,38.44780430698879
0.5588,10,38.60318801802282
0.5637,10,38.75843827915885
0.5686,10,38.91357907909082
0.5735,10,39.06863624723083
0.5784,10,39.223637631831224
0.5833,10,39.37861329538432
0.5882000000000001,10,39.53359572902863
0.5931,10,39.688620087809085
0.598,10,39.84372444875342
0.6029,10,39.99895009391573
0.6078,10,40.1543418206232
0.6127,10,40.30994828131819
0.6176,10,40.46582235547643
0.6225,10,40.62202155610454
0.6274,10,40.77860847341916
0.6323,10,40.93565125817153
0.6372,10,41.093224146992036
0.6421,10,41.251408031819565
0.647,10,41.41029107509705
0.6519,10,41.56996937174283
0.6568,10,41.730547658005584
0.6617,10,41.89214006613135
0.6666,10,42.05487092209932
0.6715,10,42.21887558157631
0.6764,10,42.3843012965183
0.6813,10,42.55130810147561
0.6862,10,42.72006970440748
0.6911,10,42.89077436169735
0.696,10,43.06362571099321
0.7009,10,43.23884352832524
0.7058,10,43.416664367788755
0.7107,10,43.59734203303371
0.7156,10,43.781147820047146
0.7205,10,43.9683704607559
0.7254,10,44.15931568743655
0.7303,10,44.35430532981832
0.7352,10,44.5536758513636
0.7401,10,44.757776230154455
0.745,10,44.96696509523459
0.7499,10,45.18160704317463
0.7547999999999999,10,45.40206808450387
0.7597,10,45.62871020733317
0.7646,10,45.8618850972395
0.7695000000000001,10,46.10192711814753
0.7744,10,46.34914573639752
0.7793,10,46.603817654714284
0.7842,10,46.86617900671789
0.7890999999999999,10,47.136418035416334
0.794,10,47.414668728218935
0.7988999999999999,10,47.70100589332028
0.8038000000000001,10,47.99544212670607
0.8087,10,48.29792702909703
0.8136,10,48.608348888946125
0.8185,10,48.926538861333015
0.8233999999999999,10,49.2522774626071
0.8283,10,49.585302993082735
0.8331999999999999,10,49.925321323596926
0.8381000000000001,10,50.27201636179072
0.843,10,50.62506046755133
0.8479,10,50.984124119113474
0.8528,10,51.348884233955594
0.8576999999999999,10,51.71903070336404
0.8626,10,52.09427088158772
0.8674999999999999,10,52.47433195397564
0.8724000000000001,10,52.85896127084429
0.8773,10,53.24792485876015
0.8822,10,53.64100439943118
0.8871,10,54.037992996151
0.892,10,54.43869003157211
0.8969,10,54.84289536451066
0.9017999999999999,10,55.25040302460515
0.9067000000000001,10,55.66099444775975
0.9116,10,56.074431154283474
0.9165,10,56.49044660333141
0.9214,10,56.90873675884474
0.9263,10,57.32894864890535
0.9312,10,57.75066574213001
0.9360999999999999,10,58.17338799107728
0.9410000000000001,10,58.5965031384274
0.9459,10,59.019246260130316
0.9508,10,59.44064560810195
0.9557,10,59.859432230215816
0.9606,10,60.273799113963896
0.9655,10,60.68076594915545
0.9703999999999999,10,61.07510045789015
0.9753000000000001,10,61.448839704906035
0.9802,10,61.79387434656719
0.9851,10,62.108535082886604
0.99,10,62.402294689775886
0.5,100,39.91477536337879
0.5049,100,40.07878449701053
0.5098,100,40.24207776842916
0.5147,100,40.40466666829718
0.5196,100,40.56656319254033
0.5245,100,40.72777991377468
0.5294,100,40.88833005844056
0.5343,100,41.04822759143953
0.5392,100,41.2074873081022
0.5441,100,41.36612493515883
0.549,100,41.52415724102622
0.5539,100,41.68160215707507
0.5588,100,41.83847891058257
0.5637,100,41.994808170807765
0.5686,100,42.15061220989423
0.5735,100,42.305915079539126
0.5784,100,42.460742805792535
0.5833,100,42.61512360332583
0.5882000000000001,100,42.769088111378636
0.5931,100,42.922669653551814
0.598,100,43.075904523525004
0.6029,100,43.22883229933091
0.6078,100,43.38149618849873
0.6127,100,43.53394340677539
0.6176,100,43.686225593058104
0.6225,100,43.838399262768036
0.6274,100,43.9905263024555
0.6323,100,44.14267450740557
0.6372,100,44.29491816403106
0.6421,100,44.44733867777976
0.647,100,44.600025246713074
0.6519,100,44.753075579247216
0.6568,100,44.90659665274576
0.6617,100,45.0607055077575
0.6666,100,45.21553006940722
0.6715,100,45.37120998399245
0.6764,100,45.52789745433613
0.6813,100,45.68575805253478
0.6862,100,45.844971482265024
0.6911,100,46.005732255893385
0.696,100,46.16825024429677
0.7009,100,46.33275104891359
0.7058,100,46.4994761373543
0.7107,100,46.6686826765034
0.7156,100,46.84064299064963
0.7205,100,47.01564356848007
0.7254,100,47.19398354261287
0.7303,100,47.37597257061067
0.7352,100,47.56192805824822
0.7401,100,47.75217168532785
0.745,100,47.947025223716984
0.7499,100,48.14680567499056
0.7547999999999999,100,48.3518198020057
0.7597,100,48.56235818186184
0.7646,100,48.778688963761354
0.7695000000000001,100,49.00105156912415
0.7744,100,49.22965061661596
0.7793,100,49.4646503846361
0.7842,100,49.70617013179005
0.7890999999999999,100,49.9542805769234
0.794,100,50.20900179224093
0.7988999999999999,100,50.47030268701054
0.8038000000000001,100,50.738102160774645
0.8087,100,51.01227189247873
0.8136,100,51.29264061692308
0.8185,100,51.5789996344508
0.8233999999999999,100,51.871109214889024
0.8283,100,52.16870550082915
0.8331999999999999,100,52.47150749264407
0.8381000000000001,100,52.77922370839493
0.843,100,53.09155815203491
0.8479,100,53.40821528642118
0.8528,100,53.728903785050946
0.8576999999999999,100,54.05333891936626
0.8626,100,54.3812435192762
0.8674999999999999,100,54.71234751901912
0.8724000000000001,100,55.046386163890524
0.8773,100,55.383096982786235
0.8822,100,55.722215578362245
0.8871,100,56.063470159371484
0.892,100,56.40657479255745
0.8969,100,56.751222041208585
0.9017999999999999,100,57.097076760793016
0.9067000000000001,100,57.44377200470448
0.9116,100,57.790901408720934
0.9165,100,58.13799042614109
0.9214,100,58.484423854720944
0.9263,100,58.82933120213249
0.9312,100,59.17149173701429
0.9360999999999999,100,59.509378239531266
0.9410000000000001,100,59.84143268581674
0.9459,100,60.16650864808811
0.9508,100,60.484179946203625
0.9557,100,60.79450624118134
0.9606,100,61.09720387077808
0.9655,100,61.390888269124865
0.9703999999999999,100,61.672990081165295
0.9753000000000001,100,61.93995177404696
0.9802,100,62.18722374874137
0.9851,100,62.409463463088116
0.99,100,62.602588965955036
0.5,1000,42.21447379958713
0.5049,1000,42.38647914725935
0.5098,1000,42.55739888815434
0.5147,1000,42.72724526410886
0.5196,1000,42.89603076262346
0.5245,1000,43.063768198953234
0.5294,1000,43.23047079875765
0.5343,1000,43.39615229183591
0.5392,1000,43.56082700916055
0.5441,1000,43.72450999135607
0.549,1000,43.887217103872345
0.5539,1000,44.04896516542502
0.5588,1000,44.20977208682172
0.5637,1000,44.36965702295418
0.5686,1000,44.5286405421143
0.5735,1000,44.68674480890034
0.5784,1000,44.84399378860206
0.5833,1000,45.00041347065122
0.5882000000000001,1000,45.15603211529848
0.5931,1000,45.31088052614731
0.598,1000,45.464992349246685
0.6029,1000,45.618404403340136
0.6078,1000,45.771157042160425
0.6127,1000,45.923294552579854
0.6176,1000,46.074865591555636
0.6225,1000,46.22592366154637
0.6274,1000,46.376527630150775
0.6323,1000,46.526742292727164
0.6372,1000,46.676638980313115
0.6421,1000,46.82629621087718
0.647,1000,46.97580038408044
0.6519,1000,47.12524651492885
0.6568,1000,47.274738998936144
0.6617,1000,47.42439240183826
0.6666,1000,47.5743322597505
0.6715,1000,47.724695872505805
0.6764,1000,47.87563306671742
0.6813,1000,48.02730690202767
0.6862,1000,48.179894284298996
0.6911,1000,48.33358644282773
0.696,1000,48.48858922448531
0.7009,1000,48.645123148784506
0.7058,1000,48.80342316225879
0.7107,1000,48.96373802893967
0.7156,1000,49.1263292917197
0.7205,1000,49.29146974351157
0.7254,1000,49.45944135459898
0.7303,1000,49.630532618175316
0.7352,1000,49.80503529728664
0.7401,1000,49.983240581348554
0.745,1000,50.16543469886221
0.7499,1000,50.35189406780516
0.7547999999999999,1000,50.54288010840944
0.7597,1000,50.73863388297516
0.7646,1000,50.939370763153946
0.7695000000000001,1000,51.14527535160013
0.7744,1000,51.35649689763199
0.7793,1000,51.57314544267482
0.7842,1000,51.79528890954988
0.7890999999999999,1000,52.022951308536015
0.794,1000,52.25611217434786
0.7988999999999999,1000,52.494707276781384
0.8038000000000001,1000,52.73863057212138
0.8087,1000,52.98773728498853
0.8136,1000,53.241847940037054
0.8185,1000,53.500753107099726
0.8233999999999999,1000,53.7642185845232
0.8283,1000,54.03199072628744
0.8331999999999999,1000,54.30380161901791
0.8381000000000001,1000,54.57937383365919
0.843,1000,54.85842450979084
0.8479,1000,55.14066857549481
0.8528,1000,55.4258209577192
0.8576999999999999,1000,55.71359769341087
0.8626,1000,56.003715901596856
0.8674999999999999,1000,56.29589261090378
0.8724000000000001,1000,56.5898424540107
0.8773,1000,56.885274267629256
0.8822,1000,57.1818867350128
0.8871,1000,57.47936342163825
0.892,1000,57.77736781134391
0.8969,1000,58.07553900671197
0.9017999999999999,1000,58.37348834254297
0.9067000000000001,1000,58.670796230994966
0.9116,1000,58.9670076602931
0.9165,1000,59.26162457827309
0.9214,1000,59.554093053961246
0.9263,1000,59.84378382059554
0.9312,1000,60.1299719246642
0.9360999999999999,1000,60.41182447905807
0.9410000000000001,1000,60.68838340245431
0.9459,1000,60.958520390837386
0.9508,1000,61.22087781130841
0.9557,1000,61.473849326513886
0.9606,1000,61.71566528168334
0.9655,1000,61.94459520207567
0.9703999999999999,1000,62.15917944304685
0.9753000000000001,1000,62.35834495742786
0.9802,1000,62.54120661393215
0.9851,1000,62.706065780527894
0.99,1000,62.84751873848851
0.5,10000,44.00580856160059
0.5049,10000,44.18806078193652
0.5098,10000,44.36881348238035
0.5147,10000,44.548084933769026
0.5196,10000,44.72589274191568
0.5245,10000,44.90225406637464
0.5294,10000,45.0771857766442
0.5343,10000,45.25070463881987
0.5392,10000,45.42282745756782
0.5441,10000,45.59357124263606
0.549,10000,45.762953350341775
0.5539,10000,45.93099165226032
0.5588,10000,46.09770469595546
0.5637,10000,46.26311187277519
0.5686,10000,46.42723361862519
0.5735,10000,46.590091600820955
0.5784,10000,46.75170894791924
0.5833,10000,46.91211048486199
0.5882000000000001,10000,47.07132299382249
0.5931,10000,47.22937550611809
0.598,10000,47.386299612071305
0.6029,10000,47.54212980989957
0.6078,10000,47.696903880763024
0.6127,10000,47.85066330326126
0.6176,10000,48.003453713331965
0.6225,10000,48.1553253876807
0.6274,10000,48.30633378571955
0.6323,10000,48.45654012644693
0.6372,10000,48.60601201434888
0.6421,10000,48.754824098451444
0.647,10000,48.90305877884195
0.6519,10000,49.05080694693687
0.6568,10000,49.19816874007725
0.6617,10000,49.34525431838936
0.6666,10000,49.492184637267734
0.6715,10000,49.639092195808225
0.6764,10000,49.78612172737634
0.6813,10000,49.93343081782708
0.6862,10000,50.081190402621495
0.6911,10000,50.229585090246
0.696,10000,50.37881327835779
0.7009,10000,50.52908700354149
0.7058,10000,50.680631461262884
0.7107,10000,50.833684149055486
0.7156,10000,50.98849357678894
0.7205,10000,51.14531750177967
0.7254,10000,51.304420650590146
0.7303,10000,51.46607191734975
0.7352,10000,51.630541053021354
0.7401,10000,51.79809486261542
0.745,10000,51.96899299696989
0.7499,10000,52.143483423770654
0.7547999999999999,10000,52.321797714546065
0.7597,10000,52.50414631392027
0.7646,10000,52.69071397940789
0.7695000000000001,10000,52.881655570599165
0.7744,10000,53.077092342009244
0.7793,10000,53.27710891545418
0.7842,10000,53.48175116355157
0.7890999999999999,10000,53.69102516240788
0.794,10000,53.90489715739781
0.7988999999999999,10000,54.12329443746442
0.8038000000000001,10000,54.34610720335502
0.8087,10000,54.57319144360684
0.8136,10000,54.80437250812291
0.8185,10000,55.03944909843762
0.8233999999999999,10000,55.27819759348894
0.8283,10000,55.520376480706496
0.8331999999999999,10000,55.76573057288003
0.8381000000000001,10000,56.01399485311877
0.843,10000,56.26489776672724
0.8479,10000,56.5181637723813
0.8528,10000,56.77351509559765
0.8576999999999999,10000,57.030672569828546
0.8626,10000,57.289355567596
0.8674999999999999,10000,57.54928117337768
0.8724000000000001,10000,57.810162348668506
0.8773,10000,58.07170562847436
0.8822,10000,58.33360826057107
0.8871,10000,58.59555421085203
0.892,10000,58.857210811547475
0.8969,10000,59.11822307447606
0.9017999999999999,10000,59.378204285967385
0.9067000000000001,10000,59.63672256430462
0.9116,10000,59.89327366602809
0.9165,10000,60.14726014380128
0.9214,10000,60.398019174233745
0.9263,10000,60.64486664274856
0.9312,10000,60.887074926700215
0.9360999999999999,10000,61.12379323934281
0.9410000000000001,10000,61.353989565774924
0.9459,10000,61.576431851854295
0.9508,10000,61.78967273664969
0.9557,10000,61.99202303058919
0.9606,10000,62.18151266373711
0.9655,10000,62.35581791608758
0.9703999999999999,10000,62.51213547523706
0.9753000000000001,10000,62.64710321270886
0.9802,10000,62.75724483096357
0.9851,10000,62.84113701201448
0.99,10000,62.90464612786588
0.5,100000,45.427577894552385
0.5049,100000,45.62463693072661
0.5098,100000,45.819435563061504
0.5147,100000,46.0120392955429
0.5196,100000,46.20250830285976
0.5245,100000,46.39089783219437
0.5294,100000,46.57725829011579
0.5343,100000,46.761635809454404
0.5392,100000,46.944072539877396
0.5441,100000,47.124607241746816
0.549,100000,47.303275673577204
0.5539,100000,47.48011120618127
0.5588,100000,47.6551452993026
0.5637,100000,47.828407944472524
0.5686,100000,47.999928280609154
0.5735,100000,48.169734928481255
0.5784,100000,48.337856541494354
0.5833,100000,48.50432220931433
0.5882000000000001,100000,48.66916188129995
0.5931,100000,48.83240684071262
0.598,100000,48.994090092582994
0.6029,100000,49.15424683857099
0.6078,100000,49.312914903698676
0.6127,100000,49.47013521717217
0.6176,100000,49.625952383602
0.6225,100000,49.78041513202048
0.6274,100000,49.93357694580325
0.6323,100000,50.08549665438317
0.6372,100000,50.236239113846615
0.6421,100000,50.38587584555515
0.647,100000,50.534485786087075
0.6519,100000,50.68215606830651
0.6568,100000,50.82898272586662
0.6617,100000,50.97507148501565
0.6666,100000,51.120538531043515
0.6715,100000,51.26551123796988
0.6764,100000,51.41012876650306
0.6813,100000,51.554542654116354
0.6862,100000,51.69891726451914
0.6911,100000,51.843429978785224
0.696,100000,51.98827122210188
0.7009,100000,52.13364422836592
0.7058,100000,52.27976442785464
0.7107,100000,52.42685848920251
0.7156,100000,52.57516293974652
0.7205,100000,52.72492235331972
0.7254,100000,52.87638703582065
0.7303,100000,53.02981024809413
0.7352,100000,53.18544504387128
0.7401,100000,53.3435406082348
0.745,100000,53.504338353810674
0.7499,100000,53.668067761828446
0.7547999999999999,100000,53.83494213690458
0.7597,100000,54.00515439708803
0.7646,100000,54.1788729791795
0.7695000000000001,100000,54.356237942018694
0.7744,100000,54.53735755287136
0.7793,100000,54.72230592280818
0.7842,100000,54.91112201009138
0.7890999999999999,100000,55.10380926231143
0.794,100000,55.300334764141134
0.7988999999999999,100000,55.50062845459609
0.8038000000000001,100000,55.70458485892115
0.8087,100000,55.91206773898393
0.8136,100000,56.122914213427755
0.8185,100000,56.33693628186509
0.8233999999999999,100000,56.553923013794126
0.8283,100000,56.77364597307709
0.8331999999999999,100000,56.99586432313105
0.8381000000000001,100000,57.220326669091904
0.843,100000,57.44677295514607
0.8479,100000,57.67493840941558
0.8528,100000,57.90455534734472
0.8576999999999999,100000,58.13535166883737
0.8626,100000,58.36705117498503
0.8674999999999999,100000,58.59937543995427
0.8724000000000001,100000,58.832039271761744
0.8773,100000,59.06473907371487
0.8822,100000,59.297146491234784
0.8871,100000,59.528917284371204
0.892,100000,59.759704815426055
0.8969,100000,59.989149092044855
0.9017999999999999,100000,60.216822125592756
0.9067000000000001,100000,60.44215226772262
0.9116,100000,60.664387185120304
0.9165,100000,60.88263148153456
0.9214,100000,61.095926341475405
0.9263,100000,61.30330370626174
0.9312,100000,61.50377696449416
0.9360999999999999,100000,61.69628623029525
0.9410000000000001,100000,61.87964635169904
0.9459,100000,62.0525319468596
0.9508,100000,62.2135053388247
0.9557,100000,62.36108676614996
0.9606,100000,62.49388699672244
0.9655,100000,62.61084947725734
0.9703999999999999,100000,62.71163681904763
0.9753000000000001,100000,62.797041610608524
0.9802,100000,62.86886635220602
0.9851,100000,62.92820111173098
0.99,100000,62.971874798125455
0.5,1000000,46.47845722214932
0.5049,1000000,46.70242927189093
0.5098,1000000,46.922711286734796
0.5147,1000000,47.139382284071964
0.5196,1000000,47.35252812910945
0.5245,1000000,47.56224169257835
0.5294,1000000,47.76861910454546
0.5343,1000000,47.971759810174284
0.5392,1000000,48.17176360515027
0.5441,1000000,48.368730281435944
0.549,1000000,48.56275732520157
0.5539,1000000,48.7539398458064
0.5588,1000000,48.942369465118354
0.5637,1000000,49.128133215538746
0.5686,1000000,49.31131438413383
0.5735,1000000,49.49199112787985
0.5784,1000000,49.6702374207319
0.5833,1000000,49.846122947111944
0.5882000000000001,1000000,50.01971341054864
0.5931,1000000,50.19107147155958
0.598,1000000,50.360256978305685
0.6029,1000000,50.52732799592315
0.6078,1000000,50.6923413197995
0.6127,1000000,50.85535333220708
0.6176,1000000,51.01642146510912
0.6225,1000000,51.17560428802829
0.6274,1000000,51.33296292729138
0.6323,1000000,51.488561805925904
0.6372,1000000,51.64246984169251
0.6421,1000000,51.79476093599331
0.647,1000000,51.945515161927965
0.6519,1000000,52.094819980498805
0.6568,1000000,52.24277060338204
0.6617,1000000,52.38947108141228
0.6666,1000000,52.5350352506622
0.6715,1000000,52.67958761799797
0.6764,1000000,52.823263559703605
0.6813,1000000,52.96621020115099
0.6862,1000000,53.10858709552434
0.6911,1000000,53.25056600381529
0.696,1000000,53.392330986492695
0.7009,1000000,53.53407833689222
0.7058,1000000,53.67601574585089
0.7107,1000000,53.81836136303845
0.7156,1000000,53.96134242533064
0.7205,1000000,54.10519361668633
0.7254,1000000,54.25015470040965
0.7303,1000000,54.39646777425351
0.7352,1000000,54.544374664867426
0.7401,1000000,54.69411309302405
0.745,1000000,54.845913282204705
0.7499,1000000,54.99999406989278
0.7547999999999999,1000000,55.15655899879319
0.7597,1000000,55.31579252179041
0.7646,1000000,55.47785645199562
0.7695000000000001,1000000,55.64288662377637
0.7744,1000000,55.81098953786847
0.7793,1000000,55.982238913533934
0.7842,1000000,56.1566730592548
0.7890999999999999,1000000,56.33429493275535
0.794,1000000,56.51507604728256
0.7988999999999999,1000000,56.698961091184664
0.8038000000000001,1000000,56.88586724417353
0.8087,1000000,57.07567646235289
0.8136,1000000,57.26822995235702
0.8185,1000000,57.46333714586435
0.8233999999999999,1000000,57.66079655130779
0.8283,1000000,57.860407844479475
0.8331999999999999,1000000,58.06196004728355
0.8381000000000001,1000000,58.26521050650063
0.843,1000000,58.469885853774
0.8479,1000000,58.675711964030704
0.8528,1000000,58.88244015721112
0.8576999999999999,1000000,59.08983322111342
0.8626,1000000,59.297618039460474
0.8674999999999999,1000000,59.50545203893664
0.8724000000000001,1000000,59.712940822660364
0.8773,1000000,59.91969536791927
0.8822,1000000,60.12537442805403
0.8871,1000000,60.329663895451006
0.892,1000000,60.532199118612674
0.8969,1000000,60.73247988576511
0.9017999999999999,1000000,60.9298224811451
0.9067000000000001,1000000,61.12336452504441
0.9116,1000000,61.31211383180144
0.9165,1000000,61.49501648060125
0.9214,1000000,61.67101615383794
0.9263,1000000,61.83908818533393
0.9312,1000000,61.998249991268324
0.9360999999999999,1000000,62.14756374793845
0.9410000000000001,1000000,62.286150257781735
0.9459,1000000,62.413225889121215
0.9508,1000000,62.528162923486555
0.9557,1000000,62.63055900243253
0.9606,1000000,62.72027592079916
0.9655,1000000,62.79736174979592
0.9703999999999999,1000000,62.86172435565133
0.9753000000000001,1000000,62.91253601304138
0.9802,1000000,62.9481455916362
0.9851,1000000,62.96903188671009
0.99,1000000,62.982887902058
0.5,10000000,47.100018510141204
0.5049,10000000,47.3600279661009
0.5098,10000000,47.616012476741865
0.5147,10000000,47.867872566711995
0.5196,10000000,48.11551739205633
0.5245,10000000,48.35888491409394
0.5294,10000000,48.59792391358735
0.5343,10000000,48.83261102159573
0.5392,10000000,49.06293733138597
0.5441,10000000,49.28891783919101
0.549,10000000,49.510580262341314
0.5539,10000000,49.72797262006151
0.5588,10000000,49.94115860188374
0.5637,10000000,50.15021077164553
0.5686,10000000,50.3552197281878
0.5735,10000000,50.556280405493915
0.5784,10000000,50.75349828455317
0.5833,10000000,50.946984224998324
0.5882000000000001,10000000,51.136851820744
0.5931,10000000,51.32321952730084
0.598,10000000,51.50620545448648
0.6029,10000000,51.68592897692737
0.6078,10000000,51.86250723927138
0.6127,10000000,52.03605464215515
0.6176,10000000,52.206687809068455
0.6225,10000000,52.37451806788187
0.6274,10000000,52.539656197351654
0.6323,10000000,52.702211152624585
0.6372,10000000,52.862293109154606
0.6421,10000000,53.02001029386368
0.647,10000000,53.17547232411005
0.6519,10000000,53.32879397020582
0.6568,10000000,53.48009147369288
0.6617,10000000,53.629485685770625
0.6666,10000000,53.77710427147621
0.6715,10000000,53.92308387977196
0.6764,10000000,54.067566855492046
0.6813,10000000,54.21070494592084
0.6862,10000000,54.352662365485955
0.6911,10000000,54.4936123555554
0.696,10000000,54.633738357937524
0.7009,10000000,54.773235926654536
0.7058,10000000,54.9123103563143
0.7107,10000000,55.05117622687102
0.7156,10000000,55.1900562043921
0.7205,10000000,55.32918071727886
0.7254,10000000,55.46878456594457
0.7303,10000000,55.60910348214813
0.7352,10000000,55.75037497995362
0.7401,10000000,55.89283116994655
0.745,10000000,56.03669766218166
0.7499,10000000,56.182189558217104
0.7547999999999999,10000000,56.329507710764354
0.7597,10000000,56.47883505115574
0.7646,10000000,56.63033306886613
0.7695000000000001,10000000,56.784138427745994
0.7744,10000000,56.94036000331923
0.7793,10000000,57.09907683731688
0.7842,10000000,57.26033792185843
0.7890999999999999,10000000,57.42416305367204
0.794,10000000,57.590544418662304
0.7988999999999999,10000000,57.75944488886031
0.8038000000000001,10000000,57.93079196637223
0.8087,10000000,58.10446902775543
0.8136,10000000,58.28031257223236
0.8185,10000000,58.45812484475543
0.8233999999999999,10000000,58.6377006305803
0.8283,10000000,58.81885394760093
0.8331999999999999,10000000,59.00142234583274
0.8381000000000001,10000000,59.185238526062854
0.843,10000000,59.37008132532516
0.8479,10000000,59.555639131882835
0.8528,10000000,59.74151456214621
0.8576999999999999,10000000,59.927272016920064
0.8626,10000000,60.112500409777994
0.8674999999999999,10000000,60.29685378672039
0.8724000000000001,10000000,60.48004189372691
0.8773,10000000,60.66176863088791
0.8822,10000000,60.84164996820293
0.8871,10000000,61.019155219454014
0.892,10000000,61.193594769134215
0.8969,10000000,61.36414712210631
0.9017999999999999,10000000,61.52990584307896
0.9067000000000001,10000000,61.68993054836635
0.9116,10000000,61.843291758487474
0.9165,10000000,61.98910479539567
0.9214,10000000,62.12655272809948
0.9263,10000000,62.25490208225721
0.9312,10000000,62.373515482419485
0.9360999999999999,10000000,62.48186263094454
0.9410000000000001,10000000,62.57952626656554
0.9459,10000000,62.66619553585362
0.9508,10000000,62.74164143275741
0.9557,10000000,62.80568852140596
0.9606,10000000,62.8582473721826
0.9655,10000000,62.89954160676881
0.9703999999999999,10000000,62.93062721641496
0.9753000000000001,10000000,62.953811518841974
0.9802,10000000,62.971915538922296
0.9851,10000000,62.986414065834516
0.99,10000000,62.995999983434395
0.5,100000000,47.372376822673736
0.5049,100000000,47.660040930314054
0.5098,100000000,47.94497578551669
0.5147,100000000,48.22701609219755
0.5196,100000000,48.50589646153754
0.5245,100000000,48.78144383209681
0.5294,100000000,49.0534004088105
0.5343,100000000,49.32159189712797
0.5392,100000000,49.585803079126194
0.5441,100000000,49.84587847104505
0.549,100000000,50.101626397687205
0.5539,100000000,50.35290688430071
0.5588,100000000,50.5996034937081
0.5637,100000000,50.84157670616945
0.5686,100000000,51.07877020486234
0.5735,100000000,51.31109954772779
0.5784,100000000,51.538529972523826
0.5833,100000000,51.76104522226965
0.5882000000000001,100000000,51.978638917060486
0.5931,100000000,52.191348798898744
0.598,100000000,52.399219856187585
0.6029,100000000,52.60232886785385
0.6078,100000000,52.80075859873583
0.6127,100000000,52.99459706634126
0.6176,100000000,53.18398456019381
0.6225,100000000,53.369042855048164
0.6274,100000000,53.54991514754449
0.6323,100000000,53.72674843475815
0.6372,100000000,53.89971339944807
0.6421,100000000,54.06896632735958
0.647,100000000,54.23466922136341
0.6519,100000000,54.397012558395154
0.6568,100000000,54.55617054040659
0.6617,100000000,54.712318083736896
0.6666,100000000,54.865639484794876
0.6715,100000000,55.01633750733463
0.6764,100000000,55.1645947005171
0.6813,100000000,55.3105988151405
0.6862,100000000,55.454563888322156
