p,n,chalky
0.6813,10,43.122093269062624
0.6862,10,43.30695556050039
0.6911,10,43.492558273443045
0.696,10,43.67900379229481
0.7009,10,43.8664043593921
0.7058,10,44.054883010088304
0.7107,10,44.24457457219726
0.7156,10,44.435626725575986
0.7205,10,44.628201114125886
0.7254,10,44.822474497977574
0.7303,10,45.01863992785518
0.7352,10,45.216907916348354
0.7401,10,45.41750757188708
0.745,10,45.620687650517546
0.7499,10,45.82671746784665
0.7547999999999999,10,46.03588759900014
0.7597,10,46.248510278279305
0.7646,10,46.46491939303884
0.7695000000000001,10,46.68546994909797
0.7744,10,46.9105368694265
0.7793,10,47.14051297607109
0.7842,10,47.37580600048012
0.7890999999999999,10,47.61683447333304
0.794,10,47.864022366138286
0.7988999999999999,10,48.11779239808451
0.8038000000000001,10,48.37855798710459
0.8087,10,48.646713916781266
0.8136,10,48.92262591050899
0.8185,10,49.206619446735544
0.8233999999999999,10,49.498968303638954
0.8283,10,49.79988347093343
0.8331999999999999,10,50.10950318685477
0.8381000000000001,10,50.42788492194059
0.843,10,50.755000110712814
0.8479,10,51.0907323077124
0.8528,10,51.43487920986138
0.8576999999999999,10,51.78715865742207
0.8626,10,52.14721833735187
0.8674999999999999,10,52.51464851971841
0.8724000000000001,10,52.88899682139596
0.8773,10,53.26978376603628
0.8822,10,53.656517829618934
0.8871,10,54.048708732771345
0.892,10,54.44587794223796
0.8969,10,54.84756563117036
0.9017999999999999,10,55.25333366824585
0.9067000000000001,10,55.662764505934604
0.9116,10,56.075456071070235
0.9165,10,56.49101288812018
0.9214,10,56.90903366262749
0.9263,10,57.329095386620764
0.9312,10,57.75073355469739
0.9360999999999999,10,58.173417005711755
0.9410000000000001,10,58.59651449087267
0.9459,10,59.01925025866127
0.9508,10,59.44064685036518
0.9557,10,59.859432561559835
0.9606,10,60.273799187012784
0.9655,10,60.680765961718514
0.9703999999999999,10,61.075100459424206
0.9753000000000001,10,61.44883970502001
0.9802,10,61.79387434657121
0.9851,10,62.10853508288665
0.99,10,62.40229468977588
0.5,100,39.266936681258365
0.5049,100,39.46163071531707
0.5098,100,39.65559003295359
0.5147,100,39.84882158665726
0.5196,100,40.0413324244018
0.5245,100,40.233129724445455
0.5294,100,40.424220832324664
0.5343,100,40.61461330088036
0.5392,100,40.804314933157556
0.5441,100,40.99333382887754
0.549,100,41.18167843472874
0.5539,100,41.36935759915978
0.5588,100,41.556380631982115
0.5637,100,41.742757369505284
0.5686,100,41.92849824572736
0.5735,100,42.1136143704178
0.5784,100,42.298117614996926
0.5833,100,42.482020706705676
0.5882000000000001,100,42.66533733260391
0.5931,100,42.84808225418924
0.598,100,43.030271433917264
0.6029,100,43.21192217509869
0.6078,100,43.39305327664872
0.6127,100,43.57368520426319
0.6176,100,43.753840280242585
0.6225,100,43.93354289344311
0.6274,100,44.112819732219016
0.6323,100,44.291700042343344
0.6372,100,44.4702159129241
0.6421,100,44.64840259291791
0.647,100,44.826298841617366
0.6519,100,45.003947316215985
0.6568,100,45.18139500002326
0.6617,100,45.35869367463745
0.6666,100,45.535900439963655
0.6715,100,45.71307828532072
0.6764,100,45.89029671465479
0.6813,100,46.06763242887741
0.6862,100,46.24517006704599
0.6911,100,46.4230030069648
0.696,100,46.60123422459802
0.7009,100,46.779977208962514
0.7058,100,46.95935692637905
0.7107,100,47.13951082415571
0.7156,100,47.32058985887811
0.7205,100,47.502759528243615
0.7254,100,47.68620087809708
0.7303,100,47.87111144767959
0.7352,100,48.057706105797095
0.7401,100,48.246217719162566
0.745,100,48.436897582468696
0.7499,100,48.63001552687106
0.7547999999999999,100,48.82585961210577
0.7597,100,49.02473529778933
0.7646,100,49.226963983787805
0.7695000000000001,100,49.43288080947828
0.7744,100,49.64283161057553
0.7793,100,49.8571689514104
0.7842,100,50.07624718333436
0.7890999999999999,100,50.30041652725514
0.794,100,50.53001624008126
0.7988999999999999,100,50.76536700012787
0.8038000000000001,100,51.006762729846564
0.8087,100,51.254462159364365
0.8136,100,51.5086805111111
0.8185,100,51.769581743204704
0.8233999999999999,100,52.03727181564025
0.8283,100,52.311793429425684
0.8331999999999999,100,52.59312262905812
0.8381000000000001,100,52.881167553879415
0.843,100,53.17576948075724
0.8479,100,53.476706132246704
0.8528,100,53.78369704762055
0.8576999999999999,100,54.096410647330416
0.8626,100,54.414472482194526
0.8674999999999999,100,54.73747406227147
0.8724000000000001,100,55.064981614051014
0.8773,100,55.39654410116479
0.8822,100,55.73169981663806
0.8871,100,56.069980814090066
0.892,100,56.41091461903297
0.8969,100,56.75402348103798
0.9017999999999999,100,57.09882268617091
0.9067000000000001,100,57.44481885336118
0.9116,100,57.79150280685176
0.9165,100,58.13831976922066
0.9214,100,58.48459467071521
0.9263,100,58.82941443461082
0.9312,100,59.17152948846426
0.9360999999999999,100,59.50939403363952
0.9410000000000001,100,59.84143873470853
0.9459,100,60.16651075505676
0.9508,100,60.484180606992766
0.9557,100,60.79450642363761
0.9606,100,61.09720391337701
0.9655,100,61.39088827707377
0.9703999999999999,100,61.67299008226647
0.9753000000000001,100,61.93995177414853
0.9802,100,62.18722374874649
0.9851,100,62.40946346308822
0.99,100,62.602588965954986
0.5,1000,41.32223416370338
0.5049,1000,41.527399034393675
0.5098,1000,41.73145499555646
0.5147,1000,41.93441176464928
0.5196,1000,42.136278832294956
0.5245,1000,42.33706550419838
0.5294,1000,42.53678093824053
0.5343,1000,42.735434184583895
0.5392,1000,42.93303422656988
0.5441,1000,43.129590027049346
0.549,1000,43.32511057971237
0.5539,1000,43.51960496807689
0.5588,1000,43.71308243054119
0.5637,1000,43.905552432922924
0.5686,1000,44.097024747405996
0.5735,1000,44.28750953900504
0.5784,1000,44.47701746063608
0.5833,1000,44.66555975356126
0.5882000000000001,1000,44.853148358726294
0.5931,1000,45.03979603703815
0.598,1000,45.225516500238534
0.6029,1000,45.41032455479552
0.6078,1000,45.59423626018812
0.6127,1000,45.77726910260742
0.6176,1000,45.95944218952244
0.6225,1000,46.14077646242625
0.6274,1000,46.321294935814436
0.6323,1000,46.50102296091796
0.6372,1000,46.679988520104196
0.6421,1000,46.858222552397464
0.647,1000,47.03575931574896
0.6519,1000,47.212636787695516
0.6568,1000,47.38889710892685
0.6617,1000,47.564587071077476
0.6666,1000,47.73975865493285
0.6715,1000,47.91446962019131
0.6764,1000,48.08878414777209
0.6813,1000,48.26277353913319
0.6862,1000,48.43651697122108
0.6911,1000,48.61010230406789
0.696,1000,48.78362693962622
0.7009,1000,48.95719872298013
0.7058,1000,49.13093687469994
0.7107,1000,49.30497293853797
0.7156,1000,49.4794517225838
0.7205,1000,49.65453220347566
0.7254,1000,49.83038835601583
0.7303,1000,50.00720986249639
0.7352,1000,50.185202644758654
0.7401,1000,50.36458915113293
0.745,1000,50.54560832531856
0.7499,1000,50.728515172570724
0.7547999999999999,1000,50.913579835764644
0.7597,1000,51.10108609301667
0.7646,1000,51.291329195345135
0.7695000000000001,1000,51.48461297408048
0.7744,1000,51.68124617246762
0.7793,1000,51.88153798584433
0.7842,1000,52.08579283815899
0.7890999999999999,1000,52.29430447346148
0.794,1000,52.50734949491266
0.7988999999999999,1000,52.7251805448199
0.8038000000000001,1000,52.94801937224399
0.8087,1000,53.17605008020645
0.8136,1000,53.40941287142299
0.8185,1000,53.64819861722291
0.8233999999999999,1000,53.89244455357798
0.8283,1000,54.142131360162956
0.8331999999999999,1000,54.3971818030823
0.8381000000000001,1000,54.657461026940325
0.843,1000,54.92277847330275
0.8479,1000,55.19289129145447
0.8528,1000,55.467509003610004
0.8576999999999999,1000,55.74629909936792
0.8626,1000,56.02889316569276
0.8674999999999999,1000,56.31489310563393
0.8724000000000001,1000,56.60387696279466
0.8773,1000,56.895403873753196
0.8822,1000,57.189017776606896
0.8871,1000,57.48424975808397
0.892,1000,57.7806192601659
0.8969,1000,58.07763454420289
0.9017999999999999,1000,58.37479253287978
0.9067000000000001,1000,58.6715773463832
0.9116,1000,58.96745605992207
0.9165,1000,59.26187011570688
0.9214,1000,59.554220580111554
0.9263,1000,59.843846214850124
0.9312,1000,60.13000044741299
0.9360999999999999,1000,60.41183654042411
0.9410000000000001,1000,60.688388060992125
0.9459,1000,60.958522006969666
0.9508,1000,61.22087830369377
0.9557,1000,61.47384945433688
0.9606,1000,61.715665308835035
0.9655,1000,61.944595206538544
0.9703999999999999,1000,62.159179443569826
0.9753000000000001,1000,62.35834495746632
0.9802,1000,62.54120661393309
0.9851,1000,62.706065780527915
0.99,1000,62.84751873848805
0.5,10000,42.85063347673853
0.5049,10000,43.07077269199901
0.5098,10000,43.28915714064461
0.5147,10000,43.505837473564085
0.5196,10000,43.72085920821985
0.5245,10000,43.93426293107849
0.5294,10000,44.14608458772473
0.5343,10000,44.35635587839906
0.5392,10000,44.56510469073123
0.5441,10000,44.77235557294471
0.549,10000,44.97813021181623
0.5539,10000,45.18244791566333
0.5588,10000,45.38532607010168
0.5637,10000,45.58678056767535
0.5686,10000,45.78682619390266
0.5735,10000,45.985476975476956
0.5784,10000,46.182746498033644
0.5833,10000,46.378648162222746
0.5882000000000001,10000,46.573195426780494
0.5931,10000,46.766402017947804
0.598,10000,46.95828211618673
0.6029,10000,47.14885053605014
0.6078,10000,47.33812290334653
0.6127,10000,47.526115828152335
0.6176,10000,47.71284710984282
0.6225,10000,47.89833593424045
0.6274,10000,48.08260311771565
0.6323,10000,48.265671364633775
0.6372,10000,48.447565569142775
0.6421,10000,48.62831314112945
0.647,10000,48.807944381140196
0.6519,10000,48.98649289190081
0.6568,10000,49.16399603922248
0.6617,10000,49.3404954465056
0.6666,10000,49.51603755170973
0.6715,10000,49.69067421304626
0.6764,10000,49.86446335282206
0.6813,10000,50.037469666668194
0.6862,10000,50.20976538330144
0.6911,10000,50.381431059655284
0.696,10000,50.55255642889826
0.7009,10000,50.72324127712905
0.7058,10000,50.89359633470589
0.7107,10000,51.06374416655953
0.7156,10000,51.233820039184025
0.7205,10000,51.40397272272503
0.7254,10000,51.57436518717433
0.7303,10000,51.745175152839124
0.7352,10000,51.916595433137076
0.7401,10000,52.08883399120563
0.745,10000,52.262113661771835
0.7499,10000,52.436671450500704
0.7547999999999999,10000,52.61275734057014
0.7597,10000,52.790632537236604
0.7646,10000,52.970567101496066
0.7695000000000001,10000,53.15283692032214
0.7744,10000,53.33772000143083
0.7793,10000,53.52549209389407
0.7842,10000,53.716421702243444
0.7890999999999999,10000,53.910764628564664
0.794,10000,54.108758190931695
0.7988999999999999,10000,54.310615281226305
0.8038000000000001,10000,54.516518419834895
0.8087,10000,54.72661406333322
0.8136,10000,54.94100750010934
0.8185,10000,55.159758604617444
0.8233999999999999,10000,55.38287858373681
0.8283,10000,55.61032785755199
0.8331999999999999,10000,55.842015256911225
0.8381000000000001,10000,56.077798590302
0.843,10000,56.31748647990514
0.8479,10000,56.56084136977772
0.8528,10000,56.8075835373197
0.8576999999999999,10000,57.057395790459346
0.8626,10000,57.30992864091773
0.8674999999999999,10000,57.564805636228215
0.8724000000000001,10000,57.82162828855089
0.8773,10000,58.07998076989675
0.8822,10000,58.33943365971376
0.8871,10000,58.59954606020848
0.892,10000,58.859867385786046
0.8969,10000,59.119935548264095
0.9017999999999999,10000,59.37927029239268
0.9067000000000001,10000,59.637361084257115
0.9116,10000,59.89364009185976
0.9165,10000,60.147460614026
0.9214,10000,60.39812319104372
0.9263,10000,60.644917523856115
0.9312,10000,60.887098205948625
0.9360999999999999,10000,61.12380309690263
0.9410000000000001,10000,61.35399337850408
0.9459,10000,61.57643317702943
0.9508,10000,61.789673142054816
0.9557,10000,61.99202313688469
0.9606,10000,62.18151268682642
0.9655,10000,62.35581792006111
0.9703999999999999,10000,62.5121354757461
0.9753000000000001,10000,62.64710321275299
0.9802,10000,62.757244830961625
0.9851,10000,62.84113701201452
0.99,10000,62.90464612786133
0.5,100000,43.882350218503134
0.5049,100000,44.13280474433214
0.5098,100000,44.38009669368886
0.5147,100000,44.624258717720615
0.5196,100000,44.865335507815
0.5245,100000,45.10338243549583
0.5294,100000,45.33846387979994
0.5343,100000,45.57065169023093
0.5392,100000,45.800023421754595
0.5441,100000,46.02666064013276
0.549,100000,46.25064720619897
0.5539,100000,46.47206775337773
0.5588,100000,46.691006231158106
0.5637,100000,46.90754465776325
0.5686,100000,47.12176201019384
0.5735,100000,47.33373335398439
0.5784,100000,47.54352929122617
0.5833,100000,47.7512154134779
0.5882000000000001,100000,47.95685215858524
0.5931,100000,48.16049480518208
0.598,100000,48.36219361701899
0.6029,100000,48.56199418440096
0.6078,100000,48.75993789938831
0.6127,100000,48.95606245256373
0.6176,100000,49.15040258950292
0.6225,100000,49.34299067843484
0.6274,100000,49.533857517340635
0.6323,100000,49.72303301251372
0.6372,100000,49.91054696096356
0.6421,100000,50.09642971353547
0.647,100000,50.28071291310389
0.6519,100000,50.463430171511604
0.6568,100000,50.64461778248496
0.6617,100000,50.824315314168004
0.6666,100000,51.00256633088056
0.6715,100000,51.17941911301411
0.6764,100000,51.35492727857142
0.6813,100000,51.52915055619998
0.6862,100000,51.702155591649664
0.6911,100000,51.87401668278357
0.696,100000,52.04481665093831
0.7009,100000,52.214647710252684
0.7058,100000,52.38361232189024
0.7107,100000,52.5518240482121
0.7156,100000,52.71940841168241
0.7205,100000,52.88650364953077
0.7254,100000,53.05326132346696
0.7303,100000,53.21984682036048
0.7352,100000,53.38643964932656
0.7401,100000,53.55323335758299
0.745,100000,53.72043519862324
0.7499,100000,53.888265368350815
0.7547999999999999,100000,54.05695577417176
0.7597,100000,54.22674826690106
0.7646,100000,54.397892355745114
0.7695000000000001,100000,54.57064227056408
0.7744,100000,54.74525341636224
0.7793,100000,54.92197813606811
0.7842,100000,55.10106093951554
0.7890999999999999,100000,55.282733580155934
0.794,100000,55.467210204275055
0.7988999999999999,100000,55.65468263300296
0.8038000000000001,100000,55.84531522879405
0.8087,100000,56.03923910754895
0.8136,100000,56.236546595319794
0.8185,100000,56.43728758153103
0.8233999999999999,100000,56.641468071586345
0.8283,100000,56.84904916463329
0.8331999999999999,100000,57.05994516608786
0.8381000000000001,100000,57.27402264479307
0.843,100000,57.491102727206396
0.8479,100000,57.710965078125945
0.8528,100000,57.93335033876104
0.8576999999999999,100000,58.15796229314439
0.8626,100000,58.38447350651832
0.8674999999999999,100000,58.61253201428558
0.8724000000000001,100000,58.84176190494489
0.8773,100000,59.07175826240298
0.8822,100000,59.302087693565625
0.8871,100000,59.53230243135403
0.892,100000,59.761957114544174
0.8969,100000,59.990600681440974
0.9017999999999999,100000,60.217724975925265
0.9067000000000001,100000,60.44269154710882
0.9116,100000,60.66469485119589
0.9165,100000,60.88279826749449
0.9214,100000,61.096011835258416
0.9263,100000,61.30334492191006
0.9312,100000,61.503795518296954
0.9360999999999999,100000,61.69629395222052
0.9410000000000001,100000,61.87964928388291
0.9459,100000,62.05253294564553
0.9508,100000,62.21350563750326
0.9557,100000,62.36108684227207
0.9606,100000,62.493887012641885
0.9655,100000,62.610849479830165
0.9703999999999999,100000,62.71163681934116
0.9753000000000001,100000,62.79704161062899
0.9802,100000,62.86886635216965
0.9851,100000,62.928201111731354
0.99,100000,62.971874798080684
0.5,1000000,44.34822540045873
0.5049,1000000,44.6342007007959
0.5098,1000000,44.917624631663465
0.5147,1000000,45.19833874685855
0.5196,1000000,45.47619082738138
0.5245,1000000,45.751037345478586
0.5294,1000000,46.02274428743718
0.5343,1000000,46.2911901500581
0.5392,1000000,46.556267050578874
0.5441,1000000,46.81788229551981
0.549,1000000,47.0759590167281
0.5539,1000000,47.330437455747145
0.5588,1000000,47.58127526742465
0.5637,1000000,47.82844787367064
0.5686,1000000,48.071947936200495
0.5735,1000000,48.31178476144945
0.5784,1000000,48.547984305127066
0.5833,1000000,48.78058684577281
0.5882000000000001,1000000,49.009646198541226
0.5931,1000000,49.235228131188656
0.598,1000000,49.45740834370073
0.6029,1000000,49.67627072983802
0.6078,1000000,49.891905636169014
0.6127,1000000,50.10440739329209
0.6176,1000000,50.31387363313153
0.6225,1000000,50.520402526618916
0.6274,1000000,50.724092154355354
0.6323,1000000,50.925038819226565
0.6372,1000000,51.123336597835916
0.6421,1000000,51.319076184230866
0.647,1000000,51.512344859150325
0.6519,1000000,51.70322633284447
0.6568,1000000,51.89180130641282
0.6617,1000000,52.07814725327886
0.6666,1000000,52.26233958622274
0.6715,1000000,52.44445289895208
0.6764,1000000,52.62456129842773
0.6813,1000000,52.80273998014188
0.6862,1000000,52.979066890555615
0.6911,1000000,53.15362348183789
0.696,1000000,53.326496416544614
0.7009,1000000,53.497779011845736
0.7058,1000000,53.6675723974932
0.7107,1000000,53.835986675628924
0.7156,1000000,54.003142334083435
0.7205,1000000,54.16917122101236
0.7254,1000000,54.33421706372057
0.7303,1000000,54.49843625418527
0.7352,1000000,54.661998509805215
0.7401,1000000,54.82508634170195
0.745,1000000,54.98789501800898
0.7499,1000000,55.1506318963972
0.7547999999999999,1000000,55.313515275886935
0.7597,1000000,55.476772555577305
0.7646,1000000,55.64063825466304
0.7695000000000001,1000000,55.80535116015383
0.7744,1000000,55.97115148881409
0.7793,1000000,56.138277429618
0.7842,1000000,56.306961194931795
0.7890999999999999,1000000,56.47742478793208
0.794,1000000,56.64987412184082
0.7988999999999999,1000000,56.82449232612331
0.8038000000000001,1000000,57.00143303708647
0.8087,1000000,57.1808163211946
0.8136,1000000,57.36272887088697
0.8185,1000000,57.54722665622129
0.8233999999999999,1000000,57.73433392206139
0.8283,1000000,57.924033923927574
0.8331999999999999,1000000,58.1162550748919
0.8381000000000001,1000000,58.310865312193584
0.843,1000000,58.50768438878179
0.8479,1000000,58.706506954877426
0.8528,1000000,58.90711353827946
0.8576999999999999,1000000,59.109252924587494
0.8626,1000000,59.31260790046931
0.8674999999999999,1000000,59.51677827033385
0.8724000000000001,1000000,59.721305467701235
0.8773,1000000,59.9257273143256
0.8822,1000000,60.12961790865094
0.8871,1000000,60.33257139727966
0.892,1000000,60.53413354143036
0.8969,1000000,60.73372423543193
0.9017999999999999,1000000,60.93059237925724
0.9067000000000001,1000000,61.12382016693493
0.9116,1000000,61.31237036725666
0.9165,1000000,61.49515316163985
0.9214,1000000,61.671084690656365
0.9263,1000000,61.839120324389185
0.9312,1000000,61.99826397243544
0.9360999999999999,1000000,62.14756932959494
0.9410000000000001,1000000,62.28615227372977
0.9459,1000000,62.41322653554793
0.9508,1000000,62.52816310334836
0.9557,1000000,62.630559043844585
0.9606,1000000,62.72027592858823
0.9655,1000000,62.79736175092379
0.9703999999999999,1000000,62.86172435577345
0.9753000000000001,1000000,62.91253601304991
0.9802,1000000,62.948145591287776
0.9851,1000000,62.969031886711015
0.99,1000000,62.982887901611534
0.5,10000000,44.473310536124835
0.5049,10000000,44.77643124009267
0.5098,10000000,45.07857224912491
0.5147,10000000,45.37960266058761
0.5196,10000000,45.67937968981578
0.5245,10000000,45.97775378470975
0.5294,10000000,46.27455847293654
0.5343,10000000,46.56962319179047
0.5392,10000000,46.86276944869212
0.5441,10000000,47.153813965309546
0.549,10000000,47.44256551391422
0.5539,10000000,47.72883129267008
0.5588,10000000,48.01241707626033
0.5637,10000000,48.29313136491992
0.5686,10000000,48.57078446651221
0.5735,10000000,48.8451903463011
0.5784,10000000,49.116177407620164
0.5833,10000000,49.383579526292934
0.5882000000000001,10000000,49.64724438349802
0.5931,10000000,49.90703588697332
0.598,10000000,50.1628336738797
0.6029,10000000,50.41453592246676
0.6078,10000000,50.66206208775058
0.6127,10000000,50.90534808419959
0.6176,10000000,51.14435709720219
0.6225,10000000,51.37906895416528
0.6274,10000000,51.609487369258716
0.6323,10000000,51.835634634110136
0.6372,10000000,52.05755506334465
0.6421,10000000,52.27530886337676
0.647,10000000,52.48897350660105
0.6519,10000000,52.69864100721004
0.6568,10000000,52.904419107861266
0.6617,10000000,53.106422866702445
0.6666,10000000,53.304776874159366
0.6715,10000000,53.49961635992397
0.6764,10000000,53.6910786740115
0.6813,10000000,53.87930518106886
0.6862,10000000,54.06444336270714
0.6911,10000000,54.246640514043705
0.696,10000000,54.4260462175869
0.7009,10000000,54.60281290955359
0.7058,10000000,54.777094607023514
0.7107,10000000,54.94904665545771
0.7156,10000000,55.11882894897565
0.7205,10000000,55.286606657975994
0.7254,10000000,55.45254858133066
0.7303,10000000,55.61682981868895
0.7352,10000000,55.779635483538186
0.7401,10000000,55.94115641202283
0.745,10000000,56.1015920794083
0.7499,10000000,56.26115112407141
0.7547999999999999,10000000,56.42005113818918
0.7597,10000000,56.57851618385907
0.7646,10000000,56.736776955169745
0.7695000000000001,10000000,56.8950669793537
0.7744,10000000,57.053621955583914
0.7793,10000000,57.212676101741756
0.7842,10000000,57.37245706547567
0.7890999999999999,10000000,57.53318368160456
0.794,10000000,57.69505853225661
0.7988999999999999,10000000,57.85826269327067
0.8038000000000001,10000000,58.022949542276734
0.8087,10000000,58.18924090011266
0.8136,10000000,58.3572264633731
0.8185,10000000,58.52696793325906
0.8233999999999999,10000000,58.69850344926328
0.8283,10000000,58.87184782818504
0.8331999999999999,10000000,59.04698171378506
0.8381000000000001,10000000,59.22382948242876
0.843,10000000,59.40223326527578
0.8479,10000000,59.58193909415332
0.8528,10000000,59.7626074963321
0.8576999999999999,10000000,59.94384860246089
0.8626,10000000,60.12526684256872
0.8674999999999999,10000000,60.30649143607975
0.8724000000000001,10000000,60.48717086640063
0.8773,10000000,60.66692664483028
0.8822,10000000,60.84528872777006
0.8871,10000000,61.02164763494089
0.892,10000000,61.19524483884178
0.8969,10000000,61.36519816591363
0.9017999999999999,10000000,61.530547142816246
0.9067000000000001,10000000,61.69030376647466
0.9116,10000000,61.84349800538369
0.9165,10000000,61.989212506384895
0.9214,10000000,62.12660558833506
0.9263,10000000,62.254926294424024
0.9312,10000000,62.37352575456153
0.9360999999999999,10000000,62.4818666260036
0.9410000000000001,10000000,62.57952767594557
0.9459,10000000,62.66619598209422
0.9508,10000000,62.74164156172078
0.9557,10000000,62.805688549402014
0.9606,10000000,62.85824737853074
0.9655,10000000,62.899541607807734
0.9703999999999999,10000000,62.93062721654928
0.9753000000000001,10000000,62.95381151884545
0.9802,10000000,62.971915535502276
0.9851,10000000,62.98641406583015
0.99,10000000,62.995999978984706
0.5,100000000,44.4960434122652
0.5049,100000000,44.80371270688124
0.5098,100000000,45.11112089234719
0.5147,100000000,45.418230186838684
0.5196,100000000,45.724981703276264
0.5245,100000000,46.03134198468584
0.5294,100000000,46.33719499836315
0.5343,100000000,46.64246101647954
0.5392,100000000,46.94704679417671
0.5441,100000000,47.250862982944085
0.549,100000000,47.55377653206404
0.5539,100000000,47.85565591604396
0.5588,100000000,48.156352604689204
0.5637,100000000,48.45572075199565
0.5686,100000000,48.753585619767726
0.5735,100000000,49.049739052344734
0.5784,100000000,49.34402301268419
0.5833,100000000,49.636218732089986
0.5882000000000001,100000000,49.92610802013836
0.5931,100000000,50.21347782030936
0.598,100000000,50.49809866293521
0.6029,100000000,50.77973852801911
0.6078,100000000,51.05817918451967
0.6127,100000000,51.33316290267045
0.6176,100000000,51.604494781993
0.6225,100000000,51.87194118384589
0.6274,100000000,52.13530523743361
0.6323,100000000,52.3943848534095
0.6372,100000000,52.64901826219531
0.6421,100000000,52.89904075741813
0.647,100000000,53.144315618708355
0.6519,100000000,53.38472737158437
0.6568,100000000,53.62021268095558
0.6617,100000000,53.85070117590922
0.6666,100000000,54.076155544464854
0.6715,100000000,54.296599000706685
0.6764,100000000,54.51205133242172
0.6813,100000000,54.72255916674677
0.6862,100000000,54.92822443582305
