p,n,chalky
0.6862,100000000,44.23060746241954
0.6911,100000000,44.53931382757627
0.696,100000000,44.84801360818818
0.7009,100000000,45.15670669429484
0.7058,100000000,45.465406790293805
0.7107,100000000,45.7741131521711
0.7156,100000000,46.08280039714315
0.7205,100000000,46.39150019441976
0.7254,100000000,46.70020057455328
0.7303,100000000,47.00889999748475
0.7352,100000000,47.31760036659063
0.7401,100000000,47.6263174454861
0.745,100000000,47.93500587696313
0.7499,100000000,48.243695088615574
0.7547999999999999,100000000,48.55240581098463
0.7597,100000000,48.86109459135023
0.7646,100000000,49.169807857788705
0.7695000000000001,100000000,49.47850057709762
0.7744,100000000,49.78719768977168
0.7793,100000000,50.0959072591402
0.7842,100000000,50.40460702178166
0.7890999999999999,100000000,50.7133066024504
0.794,100000000,51.02199547732084
0.7988999999999999,100000000,51.330699561828666
0.8038000000000001,100000000,51.63939921685396
0.8087,100000000,51.94809898422223
0.8136,100000000,52.256799947101385
0.8185,100000000,52.56549491005938
0.8233999999999999,100000000,52.874197275005066
0.8283,100000000,53.18289527009668
0.8331999999999999,100000000,53.49158819941581
0.8381000000000001,100000000,53.80028393026835
0.843,100000000,54.10897700384814
0.8479,100000000,54.41767057090022
0.8528,100000000,54.72635714060327
0.8576999999999999,100000000,55.035036487130206
0.8626,100000000,55.34370925155371
0.8674999999999999,100000000,55.65236903122825
0.8724000000000001,100000000,55.961016689437415
0.8773,100000000,56.269636264897855
0.8822,100000000,56.57822751497123
0.8871,100000000,56.88677307101267
0.892,100000000,57.19525425553416
0.8969,100000000,57.503646497138256
0.9017999999999999,100000000,57.81191425406349
0.9067000000000001,100000000,58.12001035680283
0.9116,100000000,58.42786463043271
0.9165,100000000,58.7353858144804
0.9214,100000000,59.04244322877102
0.9263,100000000,59.34885842916929
0.9312,100000000,59.65438791493303
0.9360999999999999,100000000,59.958693780729234
0.9410000000000001,100000000,60.261315988680245
0.9459,100000000,60.56162202089677
0.9508,100000000,60.858750036062716
0.9557,100000000,61.151521620014414
0.9606,100000000,61.43833381312469
0.9655,100000000,61.71700519328986
0.9703999999999999,100000000,61.984573838351324
0.9753000000000001,100000000,62.23702494547018
0.9802,100000000,62.46892168327757
0.9851,100000000,62.67291709894401
0.99,100000000,62.83909445704489
