p,n,chalky
0.5098,10,33.95136593854313
0.5147,10,34.25088670031828
0.5196,10,34.55005158128298
0.5245,10,34.848854991757484
0.5294,10,35.14729165466426
0.5343,10,35.445356624466
0.5392,10,35.74304530573729
0.5441,10,36.04035347144402
0.549,10,36.33727728065843
0.5539,10,36.633813295869956
0.5588,10,36.9299584996016
0.5637,10,37.22571031043754
0.5686,10,37.52106659828801
0.5735,10,37.81602569882394
0.5784,10,38.110586427062444
0.5833,10,38.404748089959874
0.5882000000000001,10,38.69851049797419
0.5931,10,38.99187397548035
0.598,10,39.28483937003342
0.6029,10,39.57740806029688
0.6078,10,39.8695819626285
0.6127,10,40.16136353621093
0.6176,10,40.45275578665937
0.6225,10,40.743762268004396
0.6274,10,41.0343870829886
0.6323,10,41.324634881588025
0.6372,10,41.6145108576271
0.6421,10,41.90402074352769
0.647,10,42.1931708029581
0.6519,10,42.481967821437564
0.6568,10,42.77041909473161
0.6617,10,43.058532414999426
0.6666,10,43.34631605462522
0.6715,10,43.633778747677184
0.6764,10,43.92092966890058
0.6813,10,44.20777841021346
0.6862,10,44.49433495469429
0.6911,10,44.78060964793498
0.696,10,45.066613166864286
0.7009,10,45.35235648589782
0.7058,10,45.6378508405476
0.7107,10,45.92310768842907
0.7156,10,46.20813866776193
0.7205,10,46.492955553443366
0.7254,10,46.777570210804264
0.7303,10,47.06199454718902
0.7352,10,47.34624046160881
0.7401,10,47.63031979265725
0.745,10,47.91424426508266
0.7499,10,48.198025435375236
0.7547999999999999,10,48.48167463689703
0.7597,10,48.76520292513334
0.7646,10,49.048621023835324
0.7695000000000001,10,49.33193927294155
0.7744,10,49.61516757935248
0.7793,10,49.898315371911465
0.7842,10,50.181391562125185
0.7890999999999999,10,50.46440451258701
0.794,10,50.747362015384326
0.7988999999999999,10,51.030271283312494
0.8038000000000001,10,51.31313895725074
0.8087,10,51.59597113382792
0.8136,10,51.87877341836351
0.8185,10,52.16155100916263
0.8233999999999999,10,52.4443088205954
0.8283,10,52.72705165405936
0.8331999999999999,10,53.009784428018044
0.8381000000000001,10,53.29251248087156
0.843,10,53.575241963674344
0.8479,10,53.85798034373007
0.8528,10,54.140737045130216
0.8576999999999999,10,54.42352425853781
0.8626,10,54.70635796024406
0.8674999999999999,10,54.98925918997467
0.8724000000000001,10,55.27225564833354
0.8773,10,55.55538368824429
0.8822,10,55.83869079008464
0.8871,10,56.122238626571104
0.892,10,56.40610683886877
0.8969,10,56.69039765562113
0.9017999999999999,10,56.97524148348588
0.9067000000000001,10,57.26080356615027
0.9116,10,57.54729172154894
0.9165,10,57.834964976499215
0.9214,10,58.124142542952036
0.9263,10,58.41521188531607
0.9312,10,58.708633397210534
0.9360999999999999,10,59.00493711096769
0.9410000000000001,10,59.30470345972308
0.9459,10,59.608514936536395
0.9508,10,59.91685848788705
0.9557,10,60.22995126942705
0.9606,10,60.547461580442764
0.9655,10,60.86812096982212
0.9703999999999999,10,61.189313898660856
0.9753000000000001,10,61.50695077977743
0.9802,10,61.81627637282944
0.9851,10,62.11431999586241
0.99,10,62.40317926045832
0.5,100,33.49999901445309
0.5049,100,33.80869870825678
0.5098,100,34.11739831254583
0.5147,100,34.426097802918775
0.5196,100,34.734797148589635
0.5245,100,35.04349631121299
0.5294,100,35.35219524295635
0.5343,100,35.660893884510415
0.5392,100,35.9695921621677
0.5441,100,36.278289985282065
0.549,100,36.58698724198956
0.5539,100,36.89568379536784
0.5588,100,37.20437947773389
0.5637,100,37.51307408470952
0.5686,100,37.82176736791353
0.5735,100,38.13045902617307
0.5784,100,38.43914869563665
0.5833,100,38.74783593791292
0.5882000000000001,100,39.056520226400714
0.5931,100,39.3652009301808
0.598,100,39.67387729591766
0.6029,100,39.9825484264649
0.6078,100,40.29121325655623
0.6127,100,40.599870524924036
0.6176,100,40.90851874260426
0.6225,100,41.2171561568205
0.6274,100,41.52578071024535
0.6323,100,41.83438999511844
0.6372,100,42.142981201292336
0.6421,100,42.451551058937774
0.647,100,42.7600957739551
0.6519,100,43.06861095695291
0.6568,100,43.3770915445296
0.6617,100,43.68553171281623
0.6666,100,43.99392478298497
0.6715,100,44.30226311856897
0.6764,100,44.610538014121495
0.6813,100,44.91873957539398
0.6862,100,45.22685659147984
0.6911,100,45.534876398322616
0.696,100,45.84278473530927
0.7009,100,46.150565594367194
0.7058,100,46.45820106373256
0.7107,100,46.76567116681114
0.7156,100,47.07295369813928
0.7205,100,47.380024058400394
0.7254,100,47.6868550908066
0.7303,100,47.99341692149966
0.7352,100,48.299676807647074
0.7401,100,48.60559899627381
0.745,100,48.91114459866721
0.7499,100,49.216271484581654
0.7547999999999999,100,49.52093420168555
0.7597,100,49.825083925566425
0.7646,100,50.12866844661629
0.7695000000000001,100,50.43163220009611
0.7744,100,50.73391634600361
0.7793,100,51.035458906050906
0.7842,100,51.336194964341644
0.7890999999999999,100,51.63605693923462
0.794,100,51.934974932957545
0.7988999999999999,100,52.23287716569172
0.8038000000000001,100,52.52969049971225
0.8087,100,52.8253410588022
0.8136,100,53.11975494671235
0.8185,100,53.412859067032656
0.8233999999999999,100,53.70458204499762
0.8283,100,53.994855249508745
0.8331999999999999,100,54.28361391113077
0.8381000000000001,100,54.570798328419386
0.843,100,54.85635515154766
0.8479,100,55.14023872773635
0.8528,100,55.422412488117274
0.8576999999999999,100,55.70285034968532
0.8626,100,55.981538099061176
0.8674999999999999,100,56.25847471628946
0.8724000000000001,100,56.53367358643995
0.8773,100,56.80716353374858
0.8822,100,57.07898959667643
0.8871,100,57.34921344156182
0.892,100,57.61791328716957
0.8969,100,57.88518318162593
0.9017999999999999,100,58.151131437533714
0.9067000000000001,100,58.415877990706505
0.9116,100,58.67955040269974
0.9165,100,58.942278171481234
0.9214,100,59.204184931378876
0.9263,100,59.46537797472956
0.9312,100,59.725934248936426
0.9360999999999999,100,59.98588149409548
0.9410000000000001,100,60.24517243319228
0.9459,100,60.50364893337734
0.9508,100,60.7609919140344
0.9557,100,61.01665147391968
0.9606,100,61.269749972814516
0.9655,100,61.51894866066882
0.9703999999999999,100,61.76226842260879
0.9753000000000001,100,61.99686758101452
0.9802,100,62.21884029413563
0.9851,100,62.423346006345426
0.99,100,62.60640428830088
0.5,1000,33.50000000014219
0.5049,1000,33.80870000018432
0.5098,1000,34.11739999998667
0.5147,1000,34.42610000029541
0.5196,1000,34.734800000233804
0.5245,1000,35.043500000118726
0.5294,1000,35.352199999846995
0.5343,1000,35.66090000034551
0.5392,1000,35.96960000007065
0.5441,1000,36.278300000463254
0.549,1000,36.58700000008285
0.5539,1000,36.89570000022195
0.5588,1000,37.20440000019336
0.5637,1000,37.5130999999377
0.5686,1000,37.82180000006082
0.5735,1000,38.13049999995976
0.5784,1000,38.439199999782616
0.5833,1000,38.747899999619335
0.5882000000000001,1000,39.056599999964284
0.5931,1000,39.3652999997865
0.598,1000,39.67399999957193
0.6029,1000,39.98269999942134
0.6078,1000,40.29139999941848
0.6127,1000,40.600099999342426
0.6176,1000,40.908799999205364
0.6225,1000,41.2174999986499
0.6274,1000,41.52619999749825
0.6323,1000,41.83489999669001
0.6372,1000,42.14359999487308
0.6421,1000,42.45229999254156
0.647,1000,42.7609999887068
0.6519,1000,43.06969998309209
0.6568,1000,43.37839997529763
0.6617,1000,43.687099964216586
0.6666,1000,43.995799947847445
0.6715,1000,44.304499924331786
0.6764,1000,44.61319989088487
0.6813,1000,44.92189984262144
0.6862,1000,45.230599774501535
0.6911,1000,45.539299677422306
0.696,1000,45.84799954067872
0.7009,1000,46.156699347671875
0.7058,1000,46.46539907656194
0.7107,1000,46.77409869711013
0.7156,1000,47.082798167470465
0.7205,1000,47.391497430479525
0.7254,1000,47.700196408529735
0.7303,1000,48.00889499522649
0.7352,1000,48.317593047631924
0.7401,1000,48.6262903717301
0.745,1000,48.934986706663445
0.7499,1000,49.24368170209985
0.7547999999999999,1000,49.552374890072684
0.7597,1000,49.86106564636308
0.7646,1000,50.1697531416927
0.7695000000000001,1000,50.47843627832186
0.7744,1000,50.78711360696465
0.7793,1000,51.09578322249994
0.7842,1000,51.40444262752219
0.7890999999999999,1000,51.71308856052168
0.794,1000,52.021716776499396
0.7988999999999999,1000,52.33032177118926
0.8038000000000001,1000,52.63889643249636
0.8087,1000,52.947431605040265
0.8136,1000,53.25591554773664
0.8185,1000,53.56433326168836
0.8233999999999999,1000,53.87266566187696
0.8283,1000,54.18088856213415
0.8331999999999999,1000,54.488971440242935
0.8381000000000001,1000,54.79687594363333
0.843,1000,55.10455409567609
0.8479,1000,55.41194615852899
0.8528,1000,55.71897810919427
0.8576999999999999,1000,56.02555868662864
0.8626,1000,56.33157597430275
0.8674999999999999,1000,56.636893493547305
0.8724000000000001,1000,56.94134580106602
0.8773,1000,57.24473361163967
0.8822,1000,57.54681850709027
0.8871,1000,57.847317346345605
0.892,1000,58.14589656592058
0.8969,1000,58.442166655011526
0.9017999999999999,1000,58.73567721162588
0.9067000000000001,1000,59.025913135896445
0.9116,1000,59.31229269825235
0.9165,1000,59.59416842849874
0.9214,1000,59.870832001615305
0.9263,1000,60.14152452714328
0.9312,1000,60.40545384314084
0.9360999999999999,1000,60.66182049943986
0.9410000000000001,1000,60.9098539499439
0.9459,1000,61.14885980278862
0.9508,1000,61.37827731553016
0.9557,1000,61.597742744704455
0.9606,1000,61.807146865556334
0.9655,1000,62.00666043779382
0.9703999999999999,1000,62.196672736569305
0.9753000000000001,1000,62.377532807463645
0.9802,1000,62.54888097595669
0.9851,1000,62.70819190406882
0.99,1000,62.84791927320536
0.5,10000,33.50000000142217
0.5049,10000,33.80870000184356
0.5098,10000,34.117399999867295
0.5147,10000,34.426100002954996
0.5196,10000,34.73480000233934
0.5245,10000,35.0435000011895
0.5294,10000,35.35219999847334
0.5343,10000,35.660900003460895
0.5392,10000,35.969600000715765
0.5441,10000,36.27830000464736
0.549,10000,36.58700000085217
0.5539,10000,36.89570000225687
0.5588,10000,37.2044000019932
0.5637,10000,37.5130999994707
0.5686,10000,37.82180000075563
0.5735,10000,38.13049999982763
0.5784,10000,38.439199998183746
0.5833,10000,38.74789999674779
0.5882000000000001,10000,39.05660000049832
0.5931,10000,39.36529999917922
0.598,10000,39.67399999773095
0.6029,10000,39.982699997279525
0.6078,10000,40.291399998840696
0.6127,10000,40.600100000465744
0.6176,10000,40.908800002663135
0.6225,10000,41.21750000242326
0.6274,10000,41.52619999879447
0.6323,10000,41.8349000023744
0.6372,10000,42.14360000138737
0.6421,10000,42.452300003293516
0.647,10000,42.761000001836265
0.6519,10000,43.0696999994564
0.6568,10000,43.37839999960166
0.6617,10000,43.68710000181404
0.6666,10000,43.99580000114309
0.6715,10000,44.30450000032115
0.6764,10000,44.61320000156118
0.6813,10000,44.92189999825509
0.6862,10000,45.23059999917206
0.6911,10000,45.539299995877535
0.696,10000,45.84799999622791
0.7009,10000,46.156699993563976
0.7058,10000,46.46539998968118
0.7107,10000,46.77409998549151
0.7156,10000,47.08279997893118
0.7205,10000,47.3914999681476
0.7254,10000,47.70019995416827
0.7303,10000,48.00889992942739
0.7352,10000,48.31759989585082
0.7401,10000,48.626299846190285
0.745,10000,48.93499977357481
0.7499,10000,49.243699665009025
0.7547999999999999,10000,49.5523995077463
0.7597,10000,49.861099278939584
0.7646,10000,50.169798946181714
0.7695000000000001,10000,50.47849846625544
0.7744,10000,50.78719777050055
0.7793,10000,51.095896770496445
0.7842,10000,51.40459533505051
0.7890999999999999,10000,51.71329328088233
0.794,10000,52.02199034609925
0.7988999999999999,10000,52.3306861686698
0.8038000000000001,10000,52.639380239011196
0.8087,10000,52.948071844427766
0.8136,10000,53.25675999258251
0.8185,10000,53.565443306574686
0.8233999999999999,10000,53.87411988071058
0.8283,10000,54.18278708150993
0.8331999999999999,10000,54.49144128721343
0.8381000000000001,10000,54.80007752698696
0.843,10000,55.108689001104175
0.8479,10000,55.417266435138735
0.8528,10000,55.7257972207539
0.8576999999999999,10000,56.03426427073349
0.8626,10000,56.342644502950826
0.8674999999999999,10000,56.65090684150999
0.8724000000000001,10000,56.95900959094919
0.8773,10000,57.26689700266443
0.8822,10000,57.57449481159014
0.8871,10000,57.88170445713197
0.892,10000,58.18839564985144
0.8969,10000,58.49439686518125
0.9017999999999999,10000,58.79948327266745
0.9067000000000001,10000,59.1033615201214
0.9116,10000,59.40565072344322
0.9165,10000,59.705858947472976
0.9214,10000,60.00335444700495
0.9263,10000,60.297330993028275
0.9312,10000,60.58676679555099
0.9360999999999999,10000,60.870376944712774
0.9410000000000001,10000,61.14656007273369
0.9459,10000,61.41334135500689
0.9508,10000,61.66831650462708
0.9557,10000,61.908606063357865
0.9606,10000,62.13083821105312
0.9655,10000,62.331196552922854
0.9703999999999999,10000,62.50560908148174
0.9753000000000001,10000,62.65024464638127
0.9802,10000,62.76268288508453
0.9851,10000,62.84446688862665
0.99,10000,62.905441106117586
0.5,100000,33.50000001422196
0.5049,100000,33.80870001843552
0.5098,100000,34.11739999867293
0.5147,100000,34.42610002955028
0.5196,100000,34.734800023393454
0.5245,100000,35.04350001189484
0.5294,100000,35.35219998473339
0.5343,100000,35.66090003460897
0.5392,100000,35.96960000715761
0.5441,100000,36.278300046473674
0.549,100000,36.58700000852168
0.5539,100000,36.89570002256886
0.5588,100000,37.20440001993189
0.5637,100000,37.51309999470684
0.5686,100000,37.82180000755652
0.5735,100000,38.13049999827668
0.5784,100000,38.43919998183791
0.5833,100000,38.747899967478794
0.5882000000000001,100000,39.056600004984574
0.5931,100000,39.36529999179477
0.598,100000,39.6739999773135
0.6029,100000,39.98269997280153
0.6078,100000,40.291399988417375
0.6127,100000,40.60010000467458
0.6176,100000,40.908800026659165
0.6225,100000,41.21750002427759
0.6274,100000,41.52619998801663
0.6323,100000,41.834900023858886
0.6372,100000,42.14360001405629
0.6421,100000,42.452300033224546
0.647,100000,42.76100001881958
0.6519,100000,43.06969999528251
0.6568,100000,43.378399997142665
0.6617,100000,43.68710001989904
0.6666,100000,43.99580001416758
0.6715,100000,44.30450000745501
0.6764,100000,44.61320002216964
0.6813,100000,44.9218999926498
0.6862,100000,45.230600007220666
0.6911,100000,45.539299982486455
0.696,100000,45.84799999843053
0.7009,100000,46.156699990580464
0.7058,100000,46.46539998003784
0.7107,100000,46.774099980587955
0.7156,100000,47.0827999784817
0.7205,100000,47.39149996533904
0.7254,100000,47.700199966324725
0.7303,100000,48.00889992757293
0.7352,100000,48.31759990013458
0.7401,100000,48.62629985777318
0.745,100000,48.93499979884481
0.7499,100000,49.243699690370114
0.7547999999999999,100000,49.55239954468658
0.7597,100000,49.86109933428286
0.7646,100000,50.16979902311142
0.7695000000000001,100000,50.47849859060849
0.7744,100000,50.78719793668935
0.7793,100000,51.095897010489544
0.7842,100000,51.40459568070736
0.7890999999999999,100000,51.71329378236603
0.794,100000,52.021991045848296
0.7988999999999999,100000,52.33068715058565
0.8038000000000001,100000,52.63938162210796
0.8087,100000,52.948073787110566
0.8136,100000,53.2567627085917
0.8185,100000,53.565447094254395
0.8233999999999999,100000,53.874125159308335
0.8283,100000,54.182794409373216
0.8331999999999999,100000,54.491451435795064
0.8381000000000001,100000,54.80009154635008
0.843,100000,55.108708321850315
0.8479,100000,55.41729299269031
0.8528,100000,55.72583363532486
0.8576999999999999,100000,56.03431407982627
0.8626,100000,56.34271246804377
0.8674999999999999,100000,56.650999360266084
0.8724000000000001,100000,56.95913524186253
0.8773,100000,57.26706725440324
0.8822,100000,57.57472497715817
0.8871,100000,57.88201493687846
0.892,100000,58.18881357467044
0.8969,100000,58.494958252640295
0.9017999999999999,100000,58.80023587582399
0.9067000000000001,100000,59.104368563436324
0.9116,100000,59.406995828235054
0.9165,100000,59.70765262362366
0.9214,100000,60.0057426600109
0.9263,100000,60.30050648958732
0.9312,100000,60.59098408793444
0.9360999999999999,100000,60.87597213539703
0.9410000000000001,100000,61.153977004872175
0.9459,100000,61.4231658004914
0.9508,100000,61.68131988928563
0.9557,100000,61.92579863576608
0.9606,100000,62.15352594498463
0.9655,100000,62.36101948828605
0.9703999999999999,100000,62.54449317842276
0.9753000000000001,100000,62.70007884934383
0.9802,100000,62.824235023014424
0.9851,100000,62.91443228255863
0.99,100000,62.96993214908514
0.5,1000000,33.50000014221958
0.5049,1000000,33.80870018435491
0.5098,1000000,34.117399986729446
0.5147,1000000,34.42610029550262
0.5196,1000000,34.73480023393448
0.5245,1000000,35.04350011894825
0.5294,1000000,35.35219984733387
0.5343,1000000,35.66090034608994
0.5392,1000000,35.96960007157599
0.5441,1000000,36.278300464736766
0.549,1000000,36.58700008521672
0.5539,1000000,36.89570022568864
0.5588,1000000,37.20440019931891
0.5637,1000000,37.51309994706854
0.5686,1000000,37.82180007556545
0.5735,1000000,38.13049998276744
0.5784,1000000,38.43919981837956
0.5833,1000000,38.74789967478851
0.5882000000000001,1000000,39.0566000498468
0.5931,1000000,39.365299917949734
0.598,1000000,39.67399977313842
0.6029,1000000,39.982699728020876
0.6078,1000000,40.29139988418292
0.6127,1000000,40.600100046760744
0.6176,1000000,40.90880026661571
0.6225,1000000,41.21750024281477
0.6274,1000000,41.5261998802286
0.6323,1000000,41.83490023868848
0.6372,1000000,42.14360014072208
0.6421,1000000,42.45230033249815
0.647,1000000,42.76100018859578
0.6519,1000000,43.0696999534554
0.6568,1000000,43.378399972416524
0.6617,1000000,43.68710020053936
0.6666,1000000,43.99580014409095
0.6715,1000000,44.30450007830215
0.6764,1000000,44.61320022750545
0.6813,1000000,44.92189993546127
0.6862,1000000,45.23060008598914
0.6911,1000000,45.53929984598644
0.696,1000000,45.848000016568015
0.7009,1000000,46.15669995492239
0.7058,1000000,46.465399874914354
0.7107,1000000,46.77409991862426
0.7156,1000000,47.08279995481655
0.7205,1000000,47.391499908915264
0.7254,1000000,47.7002000461299
0.7303,1000000,48.008899847681334
0.7352,1000000,48.317599853124975
0.7401,1000000,48.626299842411754
0.745,1000000,48.93499986056193
0.7499,1000000,49.243699666778916
0.7547999999999999,1000000,49.55239951292728
0.7597,1000000,49.8610993088532
0.7646,1000000,50.169798959543336
0.7695000000000001,1000000,50.47849863924698
0.7744,1000000,50.7871978891613
0.7793,1000000,51.09589697180818
0.7842,1000000,51.40459566812204
0.7890999999999999,1000000,51.713293875670374
0.794,1000000,52.021991080556774
0.7988999999999999,1000000,52.3306871459217
0.8038000000000001,1000000,52.639381630054025
0.8087,1000000,52.94807381582261
0.8136,1000000,53.25676271932635
0.8185,1000000,53.56544707340196
0.8233999999999999,1000000,53.87412518257923
0.8283,1000000,54.1827944201635
0.8331999999999999,1000000,54.49145144149561
0.8381000000000001,1000000,54.80009154267308
0.843,1000000,55.108708332511334
0.8479,1000000,55.41729300212376
0.8528,1000000,55.725833640285416
0.8576999999999999,1000000,56.03431408698967
0.8626,1000000,56.34271246880891
0.8674999999999999,1000000,56.65099935292296
0.8724000000000001,1000000,56.95913525171189
0.8773,1000000,57.267067257094276
0.8822,1000000,57.57472497972622
0.8871,1000000,57.88201493993499
0.892,1000000,58.18881358802548
0.8969,1000000,58.494958253740414
0.9017999999999999,1000000,58.80023587582399
0.9067000000000001,1000000,59.10436856490384
0.9116,1000000,59.40699583144762
0.9165,1000000,59.70765262962815
0.9214,1000000,60.00574266360284
0.9263,1000000,60.300506490326605
0.9312,1000000,60.59098408895631
0.9360999999999999,1000000,60.87597213976719
0.9410000000000001,1000000,61.15397700657843
0.9459,1000000,61.423165801006384
0.9508,1000000,61.68131989044417
0.9557,1000000,61.925798634108794
0.9606,1000000,62.15352594978766
0.9655,1000000,62.3610194896568
0.9703999999999999,1000000,62.54449317981625
0.9753000000000001,1000000,62.700078864803956
0.9802,1000000,62.824235403515964
0.9851,1000000,62.914444837312914
0.99,1000000,62.97033993220925
0.5,10000000,33.50000142219565
0.5049,10000000,33.80870184354916
0.5098,10000000,34.1173998672946
0.5147,10000000,34.42610295502605
0.5196,10000000,34.734802339344625
0.5245,10000000,35.043501189482384
0.5294,10000000,35.352198473338504
0.5343,10000000,35.66090346089912
0.5392,10000000,35.96960071575987
0.5441,10000000,36.27830464736734
0.549,10000000,36.587000852167215
0.5539,10000000,36.89570225688627
0.5588,10000000,37.20440199318911
0.5637,10000000,37.51309947068542
0.5686,10000000,37.821800755654614
0.5735,10000000,38.130499827674484
0.5784,10000000,38.4391981837958
0.5833,10000000,38.74789674788604
0.5882000000000001,10000000,39.056600498469145
0.5931,10000000,39.36529917949944
0.598,10000000,39.67399773138754
0.6029,10000000,39.98269728021417
0.6078,10000000,40.291398841838294
0.6127,10000000,40.60010046762229
0.6176,10000000,40.908802666180875
0.6225,10000000,41.21750242818654
0.6274,10000000,41.52619880234841
0.6323,10000000,41.8349023869846
0.6372,10000000,42.143601407380025
0.6421,10000000,42.45230332523429
0.647,10000000,42.76100188635763
0.6519,10000000,43.06969953518393
0.6568,10000000,43.3783997251551
0.6617,10000000,43.68710200694237
0.6666,10000000,43.99580144332463
0.6715,10000000,44.3045007867734
0.6764,10000000,44.61320228086359
0.6813,10000000,44.92189936357572
0.6862,10000000,45.23060087367382
0.6911,10000000,45.53929848098646
0.696,10000000,45.848000197942945
0.7009,10000000,46.15669959834162
0.7058,10000000,46.46539882367922
0.7107,10000000,46.7740992989875
0.7156,10000000,47.08279971816506
0.7205,10000000,47.39149934467761
0.7254,10000000,47.70020084418171
0.7303,10000000,48.008899048765365
0.7352,10000000,48.317599383029005
0.7401,10000000,48.62629968879765
0.745,10000000,48.935000477733276
0.7499,10000000,49.243699430866826
0.7547999999999999,10000000,49.55239919533411
0.7597,10000000,49.86109905455642
0.7646,10000000,50.16979832386258
0.7695000000000001,10000000,50.47849912563198
0.7744,10000000,50.78719741388059
0.7793,10000000,51.0958965849945
0.7842,10000000,51.40459554226867
0.7890999999999999,10000000,51.71329480871363
0.794,10000000,52.021991427641375
0.7988999999999999,10000000,52.33068709928173
0.8038000000000001,10000000,52.6393817095148
0.8087,10000000,52.94807410294299
0.8136,10000000,53.256762826672876
0.8185,10000000,53.56544686487771
0.8233999999999999,10000000,53.87412541528819
0.8283,10000000,54.18279452806646
0.8331999999999999,10000000,54.49145149850132
0.8381000000000001,10000000,54.80009150590285
0.843,10000000,55.10870843912157
0.8479,10000000,55.41729309645808
0.8528,10000000,55.72583368989071
0.8576999999999999,10000000,56.03431415862352
0.8626,10000000,56.34271247646008
0.8674999999999999,10000000,56.65099927949168
0.8724000000000001,10000000,56.959135350205194
0.8773,10000000,57.267067284004455
0.8822,10000000,57.574725005406805
0.8871,10000000,57.88201497050048
0.892,10000000,58.188813721575926
0.8969,10000000,58.49495826474169
0.9017999999999999,10000000,58.80023587582399
0.9067000000000001,10000000,59.104368579579
0.9116,10000000,59.40699586357291
0.9165,10000000,59.70765268967299
0.9214,10000000,60.00574269952243
0.9263,10000000,60.30050649771969
0.9312,10000000,60.590984099175195
0.9360999999999999,10000000,60.87597218346863
0.9410000000000001,10000000,61.15397702364093
0.9459,10000000,61.42316580615592
0.9508,10000000,61.6813199020283
0.9557,10000000,61.92579861752846
0.9606,10000000,62.15352599775759
0.9655,10000000,62.361019502758175
0.9703999999999999,10000000,62.54449318563362
0.9753000000000001,10000000,62.70007886999949
0.9802,10000000,62.82423540116632
0.9851,10000000,62.91444483839759
0.99,10000000,62.97033993220925
0.5,100000000,33.50001422195361
0.5049,100000000,33.8087184354864
0.5098,100000000,34.11739867294596
0.5147,100000000,34.42612955024751
0.5196,100000000,34.734823393437836
0.5245,100000000,35.04351189482159
0.5294,100000000,35.3521847333813
0.5343,100000000,35.66093460897232
0.5392,100000000,35.96960715759802
0.5441,100000000,36.27834647363819
0.549,100000000,36.58700852167094
0.5539,100000000,36.89572256885406
0.5588,100000000,37.20441993188426
0.5637,100000000,37.51309470685353
0.5686,100000000,37.82180755654538
0.5735,100000000,38.130498276745044
0.5784,100000000,38.43918183795273
0.5833,100000000,38.74786747884207
0.5882000000000001,100000000,39.05660498469203
0.5931,100000000,39.365291794995066
0.598,100000000,39.673977313869415
0.6029,100000000,39.982672802133344
0.6078,100000000,40.29138841838939
0.6127,100000000,40.600104676237294
0.6176,100000000,40.90882666181913
0.6225,100000000,41.21752428189254
0.6274,100000000,41.52618802354338
0.6323,100000000,41.834923869934265
0.6372,100000000,42.14361407395533
0.6421,100000000,42.45233325257247
0.647,100000000,42.76101886396865
0.6519,100000000,43.069695352469225
0.6568,100000000,43.37839725254084
0.6617,100000000,43.68712007096382
0.6666,100000000,43.99581443565667
0.6715,100000000,44.30450787148467
0.6764,100000000,44.613222814433165
0.6813,100000000,44.92189364471928
