p,n,chalky
0.5196,10,36.56316573562179
0.5245,10,36.78784513877058
0.5294,10,37.01217718547755
0.5343,10,37.236165445655345
0.5392,10,37.45981357227142
0.5441,10,37.683125316610884
0.549,10,37.90610454456424
0.5539,10,38.12875525409571
0.5588,10,38.35108159409097
0.5637,10,38.57308788464332
0.5686,10,38.794778639011525
0.5735,10,39.01615858741718
0.5784,10,39.23723270292312
0.5833,10,39.458006229558706
0.5882000000000001,10,39.67848471305117
0.5931,10,39.89867403433392
0.598,10,40.11858044625552
0.6029,10,40.33821061375862
0.6078,10,40.557571657979416
0.6127,10,40.776671204660914
0.6176,10,40.995517437394525
0.6225,10,41.21411915622556
0.6274,10,41.43248584225314
0.6323,10,41.6506277288749
0.6372,10,41.868555880508794
0.6421,10,42.08628227964216
0.647,10,42.303819923184236
0.6519,10,42.52118292928179
0.6568,10,42.7383866558133
0.6617,10,42.955447832008645
0.6666,10,43.17238470478703
0.6715,10,43.38921720161976
0.6764,10,43.60596711191575
0.6813,10,43.822658289236394
0.6862,10,44.03931687689537
0.6911,10,44.25597155974543
0.696,10,44.47265384542049
0.7009,10,44.68939837859334
0.7058,10,44.90624329219446
0.7107,10,45.12323060008541
0.7156,10,45.34040663604663
0.7205,10,45.55782254453592
0.7254,10,45.77553482910709
0.7303,10,45.99360596499013
0.7352,10,46.21210508275805
0.7401,10,46.43110873047781
0.745,10,46.65070172207008
0.7499,10,46.87097807975803
0.7547999999999999,10,47.09204207834064
0.7597,10,47.31400939854542
0.7646,10,47.53700839559919
0.7695000000000001,10,47.76118148732025
0.7744,10,47.98668666311896
0.7793,10,48.21369911095863
0.7842,10,48.44241295319923
0.7890999999999999,10,48.673043073759885
0.794,10,48.90582700755726
0.7988999999999999,10,49.141026848120084
0.8038000000000001,10,49.37893110981635
0.8087,10,49.61985645663332
0.8136,10,49.86414917933827
0.8185,10,50.11218626689957
0.8233999999999999,10,50.364375876641894
0.8283,10,50.62115696211921
0.8331999999999999,10,50.88299777094715
0.8381000000000001,10,51.15039288173965
0.843,10,51.423858417439405
0.8479,10,51.70392506242678
0.8528,10,51.99112853673358
0.8576999999999999,10,52.285997259002286
0.8626,10,52.58903707745864
0.8674999999999999,10,52.90071317895982
0.8724000000000001,10,53.22142960503192
0.8773,10,53.55150719920508
0.8822,10,53.89116124628972
0.8871,10,54.240480476501205
0.892,10,54.599409402413414
0.8969,10,54.96773602537194
0.9017999999999999,10,55.34508668990391
0.9067000000000001,10,55.7309292232648
0.9116,10,56.124584494488886
0.9165,10,56.52524528198362
0.9214,10,56.93200004863839
0.9263,10,57.34385808104827
0.9312,10,57.75977147313382
0.9360999999999999,10,58.17864840665308
0.9410000000000001,10,58.599351328304195
0.9459,10,59.02067472367313
0.9508,10,59.44129923258892
0.9557,10,59.85969963240287
0.9606,10,60.27389415871234
0.9655,10,60.68079401378069
0.9703999999999999,10,61.07510684451643
0.9753000000000001,10,61.44884069367775
0.9802,10,61.79387443209324
0.9851,10,62.108535085966636
0.99,10,62.402294689804926
0.5,100,38.084676390461006
0.5049,100,38.32124850762767
0.5098,100,38.55710306929874
0.5147,100,38.7922450487871
0.5196,100,39.026679509784934
0.5245,100,39.2604115608703
0.5294,100,39.493446304806895
0.5343,100,39.72578878826026
0.5392,100,39.957443955164685
0.5441,100,40.18841660878081
0.549,100,40.41871138414217
0.5539,100,40.64833273304991
0.5588,100,40.87728492310464
0.5637,100,41.105572049974256
0.5686,100,41.33319806276607
0.5735,100,41.560166800937026
0.5784,100,41.786482041193494
0.5833,100,42.01214755162346
0.5882000000000001,100,42.237167151713834
0.5931,100,42.461544775021885
0.598,100,42.68528453348577
0.6029,100,42.90839078104637
0.6078,100,43.13086817600806
0.6127,100,43.35272174122116
0.6176,100,43.57395692240489
0.6225,100,43.794579645210334
0.6274,100,44.014596372448196
0.6323,100,44.234014162918015
0.6372,100,44.4528407345438
0.6421,100,44.671084534105496
0.647,100,44.88875481619435
0.6519,100,45.10586173458691
0.6568,100,45.322416448462654
0.6617,100,45.53843124640796
0.6666,100,45.753919690694794
0.6715,100,45.96889678426647
0.6764,100,46.183379162395866
0.6813,100,46.397385311393215
0.6862,100,46.610935816449555
0.6911,100,46.82405364024413
0.696,100,47.03676443524651
0.7009,100,47.249096892272924
0.7058,100,47.461083128117
0.7107,100,47.672759116579165
0.7156,100,47.88416516693595
0.7205,100,48.09534645542526
0.7254,100,48.30635361525626
0.7303,100,48.51724339203213
0.7352,100,48.72807937121671
0.7401,100,48.938932784639206
0.745,100,49.149883402613014
0.7499,100,49.36102051729759
0.7547999999999999,100,49.57244402092344
0.7597,100,49.78426558004845
0.7646,100,49.99660990267514
0.7695000000000001,100,50.209616089701505
0.7744,100,50.42343905476558
0.7793,100,50.63825098676652
0.7842,100,50.85424281736951
0.7890999999999999,100,51.071625640904024
0.794,100,51.29063201580212
0.7988999999999999,100,51.51151705595024
0.8038000000000001,100,51.73455919642036
0.8087,100,51.9600604925314
0.8136,100,52.1883462852383
0.8185,100,52.419764042001454
0.8233999999999999,100,52.65468116391001
0.8283,100,52.893481541611045
0.8331999999999999,100,53.13656064998381
0.8381000000000001,100,53.38431900059861
0.843,100,53.63715382815779
0.8479,100,53.895448977095974
0.8528,100,54.15956307906841
0.8576999999999999,100,54.42981626881179
0.8626,100,54.70647586405696
0.8674999999999999,100,54.9897416146892
0.8724000000000001,100,55.279731274448565
0.8773,100,55.57646732182013
0.8822,100,55.87986561954498
0.8871,100,56.18972667436861
0.892,100,56.50573007766824
0.8969,100,56.827432865643715
0.9017999999999999,100,57.154272728536
0.9067000000000001,100,57.48557578147414
0.9116,100,57.82056332622878
0.9165,100,58.15834223034071
0.9214,100,58.49785799447378
0.9263,100,58.83780807892618
0.9312,100,59.17656805650984
0.9360999999999999,100,59.5122440972503
0.9410000000000001,100,59.84295101799051
0.9459,100,60.167261572537384
0.9508,100,60.48452767654809
0.9557,100,60.79465349604912
0.9606,100,61.09725929725534
0.9655,100,61.39090602603687
0.9703999999999999,100,61.6729946655466
0.9753000000000001,100,61.939952655125296
0.9802,100,62.18722385897419
0.9851,100,62.40946347002607
0.99,100,62.60258896607663
0.5,1000,39.6468591208187
0.5049,1000,39.90044213331943
0.5098,1000,40.15253154889898
0.5147,1000,40.40318956791329
0.5196,1000,40.65247616852272
0.5245,1000,40.90044821895407
0.5294,1000,41.14715872520385
0.5343,1000,41.39265623433918
0.5392,1000,41.63698439173472
0.5441,1000,41.88018166914685
0.549,1000,42.12228125194139
0.5539,1000,42.36331108137831
0.5588,1000,42.60329404518009
0.5637,1000,42.84224829205244
0.5686,1000,43.08018765558095
0.5735,1000,43.31712216283238
0.5784,1000,43.55305860581546
0.5833,1000,43.78800114489765
0.5882000000000001,1000,44.02195192769598
0.5931,1000,44.25491169038018
0.598,1000,44.48688032891722
0.6029,1000,44.71785741537857
0.6078,1000,44.94784264985757
0.6127,1000,45.17683623442636
0.6176,1000,45.404839165827354
0.6225,1000,45.63185344513765
0.6274,1000,45.85788220930519
0.6323,1000,46.082929788914576
0.6372,1000,46.3070017077158
0.6421,1000,46.53010463555597
0.647,1000,46.75224630956769
0.6519,1000,46.97343544386851
0.6568,1000,47.193681641353614
0.6617,1000,47.412995326024976
0.6666,1000,47.63138771006555
0.6715,1000,47.84887080881133
0.6764,1000,48.065457511390385
0.6813,1000,48.28116171663263
0.6862,1000,48.49599853848332
0.6911,1000,48.70998457758249
0.696,1000,48.923138262944924
0.7009,1000,49.13548025930822
0.7058,1000,49.34703393246749
0.7107,1000,49.55782587243649
0.7156,1000,49.767886465856655
0.7205,1000,49.977250517232115
0.7254,1000,50.185957913289535
0.7303,1000,50.39405433363553
0.7352,1000,50.60159200717824
0.7401,1000,50.80863051817664
0.745,1000,51.0152376667039
0.7499,1000,51.22149038896277
0.7547999999999999,1000,51.42747573985781
0.7597,1000,51.633291940380026
0.7646,1000,51.839049484864404
0.7695000000000001,1000,52.044872297862504
0.7744,1000,52.250898920687206
0.7793,1000,52.45728369385103
0.7842,1000,52.664197888115886
0.7890999999999999,1000,52.87183072024575
0.794,1000,53.08039016820987
0.7988999999999999,1000,53.29010348270288
0.8038000000000001,1000,53.50121727035085
0.8087,1000,53.71399700664657
0.8136,1000,53.928725822625886
0.8185,1000,54.14570240252415
0.8233999999999999,1000,54.36523783229291
0.8283,1000,54.58765125541348
0.8331999999999999,1000,54.81326422542608
0.8381000000000001,1000,55.04239369611937
0.843,1000,55.27534366343039
0.8479,1000,55.51239556509461
0.8528,1000,55.7537976482396
0.8576999999999999,1000,55.9997536276425
0.8626,1000,56.25041105999947
0.8674999999999999,1000,56.50584993665804
0.8724000000000001,1000,56.76607203430254
0.8773,1000,57.03099155688266
0.8822,1000,57.30042758019348
0.8871,1000,57.574098816510805
0.892,1000,57.851621259543506
0.8969,1000,58.13250925923563
0.9017999999999999,1000,58.416180283371126
0.9067000000000001,1000,58.70196282512838
0.9116,1000,58.98910583675139
0.9165,1000,59.27678714521781
0.9214,1000,59.56411729701033
0.9263,1000,59.85013608931633
0.9312,1000,60.133806298906904
0.9360999999999999,1000,60.414012543914495
0.9410000000000001,1000,60.689552485007184
0.9459,1000,60.95909779546773
0.9508,1000,61.221136879209745
0.9557,1000,61.47395247807191
0.9606,1000,61.7157006071381
0.9655,1000,61.9446051710165
0.9703999999999999,1000,62.159181619936724
0.9753000000000001,1000,62.35834529028491
0.9802,1000,62.54120664406392
0.9851,1000,62.70606578173643
0.99,1000,62.84751873850234
0.5,10000,40.37909322966773
0.5049,10000,40.670585005606064
0.5098,10000,40.96025535551916
0.5147,10000,41.248002193903424
0.5196,10000,41.53372895594114
0.5245,10000,41.81734594816139
0.5294,10000,42.09877162803106
0.5343,10000,42.37793383087868
0.5392,10000,42.65477080343089
0.5441,10000,42.92923213533256
0.549,10000,43.2012794614295
0.5539,10000,43.47088693575475
0.5588,10000,43.73804150464299
0.5637,10000,44.00274288752455
0.5686,10000,44.26500330882689
0.5735,10000,44.524846962646926
0.5784,10000,44.782309243759684
0.5833,10000,45.037435708598984
0.5882000000000001,10000,45.29028087085451
0.5931,10000,45.54090677514198
0.598,10000,45.78938147084408
0.6029,10000,46.03577736758837
0.6078,10000,46.28016956669635
0.6127,10000,46.52263418626715
0.6176,10000,46.763246751056116
0.6225,10000,47.00208068773801
0.6274,10000,47.239205982959604
0.6323,10000,47.474688013267006
0.6372,10000,47.70858661977962
0.6421,10000,47.94095543008825
0.647,10000,48.17184143214235
0.6519,10000,48.401284834953834
0.6568,10000,48.629319178136775
0.6617,10000,48.85597169428912
0.6666,10000,49.08126389449703
0.6715,10000,49.30521235016309
0.6764,10000,49.527829613721615
0.6813,10000,49.749125260678944
0.6862,10000,49.969107011921906
0.6911,10000,50.18778185328044
0.696,10000,50.40515716066841
0.7009,10000,50.62124178580828
0.7058,10000,50.83604704668514
0.7107,10000,51.04958764788957
0.7156,10000,51.26188248711848
0.7205,10000,51.47295537881484
0.7254,10000,51.68283567429193
0.7303,10000,51.8915588288444
0.7352,10000,52.09916692214591
0.7401,10000,52.30570916630572
0.745,10000,52.51124243532131
0.7499,10000,52.7158318516792
0.7547999999999999,10000,52.91955144389488
0.7597,10000,53.1224849065358
0.7646,10000,53.32472645925258
0.7695000000000001,10000,53.526381803164035
0.7744,10000,53.72756915640438
0.7793,10000,53.928420319044726
0.7842,10000,54.12908171110869
0.7890999999999999,10000,54.329715313512615
0.794,10000,54.530499402965575
0.7988999999999999,10000,54.73162897287492
0.8038000000000001,10000,54.93331570207204
0.8087,10000,55.13578732910873
0.8136,10000,55.33928628987021
0.8185,10000,55.54406749379189
0.8233999999999999,10000,55.75039513461652
0.8283,10000,55.95853845415058
0.8331999999999999,10000,56.16876639394715
0.8381000000000001,10000,56.38134109964716
0.843,10000,56.59651033305465
0.8479,10000,56.81449897187833
0.8528,10000,57.035499841838735
0.8576999999999999,10000,57.25966413997652
0.8626,10000,57.48709176826117
0.8674999999999999,10000,57.71782209114041
0.8724000000000001,10000,57.951825592448756
0.8773,10000,58.188996578566474
0.8822,10000,58.42914748735313
0.8871,10000,58.67200573391613
0.892,10000,58.91721213383991
0.8969,10000,59.16431959111821
0.9017999999999999,10000,59.41279249857569
0.9067000000000001,10000,59.66200152637777
0.9116,10000,59.911209070497435
0.9165,10000,60.15956715186404
0.9214,10000,60.40615514155993
0.9263,10000,60.65002571588647
0.9312,10000,60.89019408933278
0.9360999999999999,10000,61.125576831822094
0.9410000000000001,10000,61.3549444667005
0.9459,10000,61.57690460495122
0.9508,10000,61.78988581807556
0.9557,10000,61.99210875582041
0.9606,10000,62.18154269171633
0.9655,10000,62.35582678873043
0.9703999999999999,10000,62.51213759259156
0.9753000000000001,10000,62.64710359283716
0.9802,10000,62.7572448755993
0.9851,10000,62.84113701452954
0.99,10000,62.904646127895816
0.5,100000,40.493360429288096
0.5049,100000,40.800490566639574
0.5098,100000,41.10729877775622
0.5147,100000,41.41373054068889
0.5196,100000,41.71972462200438
0.5245,100000,42.02521266923405
0.5294,100000,42.33011876431008
0.5343,100000,42.634359488344096
0.5392,100000,42.937843468325624
0.5441,100000,43.24047165791073
0.549,100000,43.54213741061953
0.5539,100000,43.8427266310393
0.5588,100000,44.14211849158882
0.5637,100000,44.44018596659126
0.5686,100000,44.736796688209616
0.5735,100000,45.03181393782735
0.5784,100000,45.32509800744011
0.5833,100000,45.616507396224115
0.5882000000000001,100000,45.905900595894764
0.5931,100000,46.193137569616766
0.598,100000,46.47808169533283
0.6029,100000,46.76060152091294
0.6078,100000,47.04057272942855
0.6127,100000,47.31787994700287
0.6176,100000,47.59241853668051
0.6225,100000,47.86409624214315
0.6274,100000,48.13283474156022
0.6323,100000,48.398570767787064
0.6372,100000,48.66125712988154
0.6421,100000,48.92086338922838
0.647,100000,49.1773760668962
0.6519,100000,49.430798647412416
0.6568,100000,49.68115106694397
0.6617,100000,49.92846887549261
0.6666,100000,50.17280204332287
0.6715,100000,50.41421349467442
0.6764,100000,50.652777235790815
0.6813,100000,50.888576362682194
0.6862,100000,51.12170103795163
0.6911,100000,51.35224614246959
0.696,100000,51.58030912395612
0.7009,100000,51.80598802420471
0.7058,100000,52.02937950082557
0.7107,100000,52.25057731600987
0.7156,100000,52.46967103704254
0.7205,100000,52.68674527312103
0.7254,100000,52.901879201360806
0.7303,100000,53.11514668660965
0.7352,100000,53.326616818396126
0.7401,100000,53.536354882686545
0.745,100000,53.744423745657514
0.7499,100000,53.95088563751707
0.7547999999999999,100000,54.155804154603736
0.7597,100000,54.359246514405356
0.7646,100000,54.56128587560045
0.7695000000000001,100000,54.76200366844421
0.7744,100000,54.96149187432227
0.7793,100000,55.159855067345404
0.7842,100000,55.357212138748224
0.7890999999999999,100000,55.5536976703277
0.794,100000,55.74946275850898
0.7988999999999999,100000,55.94467528628012
0.8038000000000001,100000,56.13951955591697
0.8087,100000,56.3341952914096
0.8136,100000,56.528916021399816
0.8185,100000,56.72390682459992
0.8233999999999999,100000,56.91940127866643
0.8283,100000,57.115637358872114
0.8331999999999999,100000,57.31285207149074
0.8381000000000001,100000,57.51127486991454
0.843,100000,57.71112044007059
0.8479,100000,57.91258173409163
0.8528,100000,58.11582349483187
0.8576999999999999,100000,58.32097538119695
0.8626,100000,58.52812302171899
0.8674999999999999,100000,58.73729645962987
0.8724000000000001,100000,58.94845846132423
0.8773,100000,59.161497427802495
0.8822,100000,59.3762278228307
0.8871,100000,59.59239452186444
0.892,100000,59.80967074031946
0.8969,100000,60.0276383669948
0.9017999999999999,100000,60.24574837732321
0.9067000000000001,100000,60.463277956013364
0.9116,100000,60.67931644604398
0.9165,100000,60.89280001350562
0.9214,100000,61.10257786353787
0.9263,100000,61.30746607559649
0.9312,100000,61.50625568520975
0.9360999999999999,100000,61.69768040682848
0.9410000000000001,100000,61.88037953243109
0.9459,100000,62.0528878008712
0.9508,100000,62.213662129799154
0.9557,100000,62.36114812401141
0.9606,100000,62.49390767832778
0.9655,100000,62.61085521012195
0.9703999999999999,100000,62.71163803257581
0.9753000000000001,100000,62.79704178376825
0.9802,100000,62.86886636556725
0.9851,100000,62.928201112071065
0.99,100000,62.97187479810644
0.5,1000000,40.49976932141482
0.5049,1000000,40.808394050103374
0.5098,1000000,41.11699663736439
0.5147,1000000,41.42557062847571
0.5196,1000000,41.73410877077681
0.5245,1000000,42.04260239302156
0.5294,1000000,42.351039679779774
0.5343,1000000,42.65940815482886
0.5392,1000000,42.967690898952476
0.5441,1000000,43.2758688262506
0.549,1000000,43.58391943304824
0.5539,1000000,43.89181471513309
0.5588,1000000,44.199522983706466
0.5637,1000000,44.507007010696555
0.5686,1000000,44.814223483329776
0.5735,1000000,45.121121902490785
0.5784,1000000,45.42764531319739
0.5833,1000000,45.733727660083794
0.5882000000000001,1000000,46.039295455534194
0.5931,1000000,46.34426511189853
0.598,1000000,46.64854393114404
0.6029,1000000,46.952028661191456
0.6078,1000000,47.25460602573456
0.6127,1000000,47.556152084298596
0.6176,1000000,47.856532380547705
0.6225,1000000,48.15560208361843
0.6274,1000000,48.45320726153569
0.6323,1000000,48.74918443275095
0.6372,1000000,49.04336216566667
0.6421,1000000,49.335562700486555
0.647,1000000,49.62560270758344
0.6519,1000000,49.9132959648826
0.6568,1000000,50.19845497814543
0.6617,1000000,50.480893316207315
0.6666,1000000,50.76042813950872
0.6715,1000000,51.03688333896991
0.6764,1000000,51.31009148976831
0.6813,1000000,51.579896708220105
0.6862,1000000,51.846158475947206
0.6911,1000000,52.10875280207361
0.696,1000000,52.367574790178544
0.7009,1000000,52.62254150536832
0.7058,1000000,52.873592540864045
0.7107,1000000,53.12069191594138
0.7156,1000000,53.36382820804493
0.7205,1000000,53.60301538971063
0.7254,1000000,53.83829169700963
0.7303,1000000,54.069719162069
0.7352,1000000,54.297382195685785
0.7401,1000000,54.52138561808959
0.745,1000000,54.741852366132015
0.7499,1000000,54.95892137213465
0.7547999999999999,1000000,55.17274473651996
0.7597,1000000,55.38348539088535
0.7646,1000000,55.59131452442529
0.7695000000000001,1000000,55.796409285579124
0.7744,1000000,55.99895122443491
0.7793,1000000,56.19912479361352
0.7842,1000000,56.397116170885994
0.7890999999999999,1000000,56.59311300301366
0.794,1000000,56.78730411774449
0.7988999999999999,1000000,56.979879801401054
0.8038000000000001,1000000,57.17103219303086
0.8087,1000000,57.360955862640964
0.8136,1000000,57.549848493840194
0.8185,1000000,57.737911659006144
0.8233999999999999,1000000,57.925351299396404
0.8283,1000000,58.1123774934025
0.8331999999999999,1000000,58.299202824862626
0.8381000000000001,1000000,58.48603796395539
0.843,1000000,58.67308359913956
0.8479,1000000,58.86051936339533
0.8528,1000000,59.04849124441362
0.8576999999999999,1000000,59.237101045312755
0.8626,1000000,59.42640113520706
0.8674999999999999,1000000,59.616395451368284
0.8724000000000001,1000000,59.80704340575831
0.8773,1000000,59.99825843255196
0.8822,1000000,60.18989255242166
0.8871,1000000,60.38170490129278
0.892,1000000,60.5733215961841
0.8969,1000000,60.76419942793092
0.9017999999999999,1000000,60.953605813506904
0.9067000000000001,1000000,61.1406239960316
0.9116,1000000,61.32418536086411
0.9165,1000000,61.50312099889579
0.9214,1000000,61.67621767130957
0.9263,1000000,61.84226425473951
0.9312,1000000,62.000083642819334
0.9360999999999999,1000000,62.14855634589364
0.9410000000000001,1000000,62.286648389275314
0.9459,1000000,62.41345416460574
0.9508,1000000,62.52825655242899
0.9557,1000000,62.630592479861264
0.9606,1000000,62.72028601615442
0.9655,1000000,62.797364230868915
0.9703999999999999,1000000,62.861724848167434
0.9753000000000001,1000000,62.91253609563368
0.9802,1000000,62.94814560242749
0.9851,1000000,62.969031887026134
0.99,1000000,62.982887901840336
0.5,10000000,40.49999136092763
0.5049,10000000,40.80868748545346
0.5098,10000000,41.11738490500771
0.5147,10000000,41.42607853380509
0.5196,10000000,41.73476918413449
0.5245,10000000,42.04346005467244
0.5294,10000000,42.352142556505655
0.5343,10000000,42.66082463719871
0.5392,10000000,42.96949687787633
0.5441,10000000,43.27815960627989
0.549,10000000,43.58681516678618
0.5539,10000000,43.89545228724034
0.5588,10000000,44.20406980378677
0.5637,10000000,44.51266400370751
0.5686,10000000,44.82122930200648
0.5735,10000000,45.129753497855496
0.5784,10000000,45.438231355115896
0.5833,10000000,45.74664430056093
0.5882000000000001,10000000,46.05498289608434
0.5931,10000000,46.36322543351454
0.598,10000000,46.67135230197227
0.6029,10000000,46.97933500790084
0.6078,10000000,47.28714360601893
0.6127,10000000,47.59474086537509
0.6176,10000000,47.90208245393905
0.6225,10000000,48.20911493911023
0.6274,10000000,48.515782721537505
0.6323,10000000,48.82201525887039
0.6372,10000000,49.12773202305954
0.6421,10000000,49.43284490128344
0.647,10000000,49.737249262221326
0.6519,10000000,50.040831454010075
0.6568,10000000,50.34346334828974
0.6617,10000000,50.64500187018554
0.6666,10000000,50.945288749987704
0.6715,10000000,51.24415513797401
0.6764,10000000,51.54141401062949
0.6813,10000000,51.836861740371596
0.6862,10000000,52.13029010351254
0.6911,10000000,52.421474001483936
0.696,10000000,52.710175678740704
0.7009,10000000,52.99615524501088
0.7058,10000000,53.279162975485555
0.7107,10000000,53.55894934817357
0.7156,10000000,53.835263193834656
0.7205,10000000,54.107862086973995
0.7254,10000000,54.376509341093865
0.7303,10000000,54.64098264818445
0.7352,10000000,54.90107842773334
0.7401,10000000,55.15661503388584
0.745,10000000,55.40743609558379
0.7499,10000000,55.65341744444477
0.7547999999999999,10000000,55.89446820884893
0.7597,10000000,56.1305358918963
0.7646,10000000,56.36160740115007
0.7695000000000001,10000000,56.58770955140949
0.7744,10000000,56.80891227085645
0.7793,10000000,57.02532753222651
0.7842,10000000,57.23710614237667
0.7890999999999999,10000000,57.44443780349527
0.794,10000000,57.64754632351806
0.7988999999999999,10000000,57.8466861210207
0.8038000000000001,10000000,58.04213682771324
0.8087,10000000,58.23419736990203
0.8136,10000000,58.42317940816468
0.8185,10000000,58.6094008866051
0.8233999999999999,10000000,58.793178353089715
0.8283,10000000,58.97481898469692
0.8331999999999999,10000000,59.15461423841659
0.8381000000000001,10000000,59.33283336219096
0.843,10000000,59.50971705562944
0.8479,10000000,59.68547449086694
0.8528,10000000,59.86027914232377
0.8576999999999999,10000000,60.03426433838284
0.8626,10000000,60.20751602685714
0.8674999999999999,10000000,60.38005951860508
0.8724000000000001,10000000,60.551840634163085
0.8773,10000000,60.72270350135848
0.8822,10000000,60.89236967163211
0.8871,10000000,61.06042313541331
0.892,10000000,61.226305094476544
0.8969,10000000,61.389319866076384
0.9017999999999999,10000000,61.548652465852165
0.9067000000000001,10000000,61.703396571164326
0.9116,10000000,61.852589831119396
0.9165,10000000,61.995252881428996
0.9214,10000000,62.130428660824045
0.9263,10000000,62.2572197195306
0.9312,10000000,62.37482194668733
0.9360999999999999,10000000,62.4825521217147
0.9410000000000001,10000000,62.57986448174371
0.9459,10000000,62.6663486844954
0.9508,10000000,62.74170506272533
0.9557,10000000,62.80571257548566
0.9606,10000000,62.85825546746298
0.9655,10000000,62.899543897011746
0.9703999999999999,10000000,62.930627706677015
0.9753000000000001,10000000,62.953811584993986
0.9802,10000000,62.97191554228884
0.9851,10000000,62.98641406256602
0.99,10000000,62.99599998121023
0.5,100000000,40.49999285006539
0.5049,100000000,40.80868607342817
0.5098,100000000,41.11740429597447
0.5147,100000000,41.42610086564604
0.5196,100000000,41.73478945645494
0.5245,100000000,42.04350933964239
0.5294,100000000,42.352184130529885
0.5343,100000000,42.66090563421896
0.5392,100000000,42.969595565903084
0.5441,100000000,43.27827760028021
0.549,100000000,43.58700119299156
0.5539,100000000,43.895686607997995
0.5588,100000000,44.204363796606316
0.5637,100000000,44.51304777440964
0.5686,100000000,44.82174769400224
0.5735,100000000,45.13042212214982
0.5784,100000000,45.43911800168519
0.5833,100000000,45.74777129486733
0.5882000000000001,100000000,46.05643588380172
0.5931,100000000,46.3650742861825
0.598,100000000,46.67370667112509
0.6029,100000000,46.98230702852629
0.6078,100000000,47.290884034919806
0.6127,100000000,47.59942986810037
0.6176,100000000,47.9079297365215
0.6225,100000000,48.21635003334969
0.6274,100000000,48.52471612890428
0.6323,100000000,48.83299334355807
0.6372,100000000,49.14114520400918
0.6421,100000000,49.44916589538546
0.647,100000000,49.7569989721843
0.6519,100000000,50.06461941720529
0.6568,100000000,50.37198510324858
0.6617,100000000,50.679036511761325
0.6666,100000000,50.9856966764444
0.6715,100000000,51.2919171690418
0.6764,100000000,51.59759948467922
0.6813,100000000,51.902604651417064
0.6862,100000000,52.206862904558626
