p,n,chalky
0.9655,1,58.802971504076005
0.9703999999999999,1,59.38079616045275
0.9753000000000001,1,59.96467134003221
0.9802,1,60.5545970400012
0.9851,1,61.15057326000001
0.99,1,61.75260000000001
0.5,10,36.60838268188029
0.5049,10,36.77603673929103
0.5098,10,36.94335821866342
0.5147,10,37.11035700129209
0.5196,10,37.27704346820073
0.5245,10,37.44342855247839
0.5294,10,37.609523796139534
0.5343,10,37.77534141200175
0.5392,10,37.94089435105082
0.5441,10,38.10619637597883
0.549,10,38.27126214140866
0.5539,10,38.43610728162106
0.5588,10,38.60074850651369
0.5637,10,38.76520370665911
0.5686,10,38.92949206845588
0.5735,10,39.09363420036296
0.5784,10,39.25765227145312
0.5833,10,39.42157016347682
0.5882000000000001,10,39.585413637936554
0.5931,10,39.749210519616724
0.598,10,39.912990898323784
0.6029,10,40.076787350621885
0.6078,10,40.240635183588154
0.6127,10,40.404572702726256
0.6176,10,40.568641506363015
0.6225,10,40.732886809007994
0.6274,10,40.89735779627396
0.6323,10,41.062108014160046
0.6372,10,41.22719579548149
0.6421,10,41.39268472638028
0.647,10,41.55864415574535
0.6519,10,41.72514975032876
0.6568,10,41.89228409800915
0.6617,10,42.060137361285996
0.6666,10,42.22880798246723
0.6715,10,42.398403441019575
0.6764,10,42.569041062313865
0.6813,10,42.74084887523984
0.6862,10,42.91396651391665
0.6911,10,43.088546155681534
0.696,10,43.264753483908386
0.7009,10,43.44276865943396
0.7058,10,43.62278727866736
0.7107,10,43.80502128957861
0.7156,10,43.989699828572064
0.7205,10,44.177069931887594
0.7254,10,44.36739706459683
0.7303,10,44.56096539886825
0.7352,10,44.75807776134566
0.7401,10,44.959055157961274
0.745,10,45.16423577467519
0.7499,10,45.37397334565139
0.7547999999999999,10,45.58863477868338
0.7597,10,45.8085969334288
0.7646,10,46.03424246415755
0.7695000000000001,10,46.26595466801825
0.7744,10,46.504111324827655
0.7793,10,46.749077576673336
0.7842,10,47.00119797500243
0.7890999999999999,10,47.26078791666126
0.794,10,47.52812479245867
0.7988999999999999,10,47.803439272310605
0.8038000000000001,10,48.086907236311795
0.8087,10,48.378642914995545
0.8136,10,48.67869380811841
0.8185,10,48.98703789602749
0.8233999999999999,10,49.303583534316815
0.8283,10,49.6281722346246
0.8331999999999999,10,49.960584297785815
0.8381000000000001,10,50.30054700736118
0.843,10,50.64774484662834
0.8479,10,51.00183100640658
0.8528,10,51.362439334050876
0.8576999999999999,10,51.729195852066034
0.8626,10,52.10172904801387
0.8674999999999999,10,52.47967828983645
0.8724000000000001,10,52.86269992498151
0.8773,10,53.250470845225756
0.8822,10,53.64268951060638
0.8871,10,54.039074600175134
0.892,10,54.43936157756674
0.8969,10,54.84329751718611
0.9017999999999999,10,55.250634530532885
0.9067000000000001,10,55.66112206414208
0.9116,10,56.074498213765516
0.9165,10,56.49048001625148
0.9214,10,56.90875244551076
0.9263,10,57.32895553588576
0.9312,10,57.75066854392063
0.9360999999999999,10,58.17338903549269
0.9410000000000001,10,58.596503490197
0.9459,10,59.01924636529507
0.9508,10,59.440645635374494
0.9557,10,59.85943223616645
0.9606,10,60.2737991150107
0.9655,10,60.680765949294674
0.9703999999999999,10,61.075100457902764
0.9753000000000001,10,61.4488397049067
0.9802,10,61.79387434656719
0.9851,10,62.108535082886604
0.99,10,62.402294689775886
0.5,100,39.71728543205718
0.5049,100,39.891465062016216
0.5098,100,40.06491776676727
0.5147,100,40.23765316305383
0.5196,100,40.409681206249125
0.5245,100,40.58101224615002
0.5294,100,40.7516570873988
0.5343,100,40.92162705524995
0.5392,100,41.09093406679787
0.5441,100,41.25959070926243
0.549,100,41.4276103249538
0.5539,100,41.59500710468307
0.5588,100,41.76179619006305
0.5637,100,41.927993785726485
0.5686,100,42.0936172829275
0.5735,100,42.2586853952093
0.5784,100,42.42321830815866
0.5833,100,42.58723784400846
0.5882000000000001,100,42.750767643570214
0.5931,100,42.91383336649816
0.598,100,43.07646291247537
0.6029,100,43.238686665028695
0.6078,100,43.40053776054163
0.6127,100,43.56205238478294
0.6176,100,43.7232700996178
0.6225,100,43.88423420266581
0.6274,100,44.04499212251028
0.6323,100,44.205595852762166
0.6372,100,44.36610242727955
0.6421,100,44.526574439599266
0.647,100,44.68708060863755
0.6519,100,44.847696392909576
0.6568,100,45.00850465404239
0.6617,100,45.169596369754885
0.6666,100,45.33107139522795
0.6715,100,45.49303926929365
0.6764,100,45.6556200597879
0.6813,100,45.81894523904087
0.6862,100,45.983158576798935
0.6911,100,46.148417032239266
0.696,100,46.31489162189203
0.7009,100,46.48276823258744
0.7058,100,46.652248341000096
0.7107,100,46.82354959289692
0.7156,100,46.99690618563066
0.7205,100,47.17256898841795
0.7254,100,47.35080532599872
0.7303,100,47.531898344522425
0.7352,100,47.716145874275895
0.7401,100,47.9038587034722
0.745,100,48.09535818453107
0.7499,100,48.29097310737702
0.7547999999999999,100,48.49103579838185
0.7597,100,48.69587743720383
0.7646,100,48.9058226286868
0.7695000000000001,100,49.12118332132043
0.7744,100,49.34225222516364
0.7793,100,49.56929594625723
0.7842,100,49.802548114752234
0.7890999999999999,100,50.04220283297189
0.794,100,50.288408799153274
0.7988999999999999,100,50.54126446522521
0.8038000000000001,100,50.8008145575173
0.8087,100,51.06704822588886
0.8136,100,51.339898992200986
0.8185,100,51.61924655076772
0.8233999999999999,100,51.904920342724
0.8283,100,52.19670469700719
0.8331999999999999,100,52.494345216444216
0.8381000000000001,100,52.79755600005836
0.843,100,53.10602723973721
0.8479,100,53.41943271396961
0.8528,100,53.737436721711774
0.8576999999999999,100,54.05970005019967
0.8626,100,54.385884644174546
0.8674999999999999,100,54.71565673398012
0.8724000000000001,100,55.04868827766638
0.8773,100,55.38465665044482
0.8822,100,55.723242520727354
0.8871,100,56.064125788380224
0.892,100,56.40697957429589
0.8969,100,56.75146299154078
0.9017999999999999,100,57.09721457275335
0.9067000000000001,100,57.44384744168805
0.9116,100,57.790940745487795
0.9165,100,58.138009855088086
0.9214,100,58.48443287875457
0.9263,100,58.82933510837237
0.9312,100,59.17149329674696
0.9360999999999999,100,59.50937880805473
0.9410000000000001,100,59.84143287324904
0.9459,100,60.16650870350318
0.9508,100,60.48417996071062
0.9557,100,60.79450624445808
0.9606,100,61.09720387138854
0.9655,100,61.39088826921293
0.9703999999999999,100,61.67299008117431
0.9753000000000001,100,61.939951774047564
0.9802,100,62.18722374874139
0.9851,100,62.4094634630881
0.99,100,62.602588965955036
0.5,1000,41.943654718081646
0.5049,1000,42.12659283909549
0.5098,1000,42.308435299914606
0.5147,1000,42.48919298666924
0.5196,1000,42.66887683280574
0.5245,1000,42.84749788497054
0.5294,1000,43.025067372625905
0.5343,1000,43.201596783385384
0.5392,1000,43.37709794020589
0.5441,1000,43.55158308940885
0.549,1000,43.725064990171695
0.5539,1000,43.89755701485486
0.5588,1000,44.06907325692756
0.5637,1000,44.23962864777767
0.5686,1000,44.40923908676613
0.5735,1000,44.577921580962425
0.5784,1000,44.74569440197261
0.5833,1000,44.91257725492178
0.5882000000000001,1000,45.078591468868446
0.5931,1000,45.243760203491526
0.598,1000,45.408108679761384
0.6029,1000,45.571664433145045
0.6078,1000,45.734457594218185
0.6127,1000,45.89652119805784
0.6176,1000,46.05789152566893
0.6225,1000,46.2186084805562
0.6274,1000,46.378716001346795
0.6323,1000,46.53826251721582
0.6372,1000,46.69730144417428
0.6421,1000,46.855891727996436
0.647,1000,47.014098432754245
0.6519,1000,47.171993379143935
0.6568,1000,47.32965582906773
0.6617,1000,47.4871732153099
0.6666,1000,47.64464191473066
0.6715,1000,47.802168055692974
0.6764,1000,47.95986835080464
0.6813,1000,48.11787094037997
0.6862,1000,48.27631622983252
0.6911,1000,48.43535769192266
0.696,1000,48.59516260709018
0.7009,1000,48.755912700587245
0.7058,1000,48.917804630025465
0.7107,1000,49.08105027095346
0.7156,1000,49.2458767378257
0.7205,1000,49.412526074269515
0.7254,1000,49.58125454038247
0.7303,1000,49.75233142711051
0.7352,1000,49.92603733176323
0.7401,1000,50.10266183390404
0.745,1000,50.28250053616006
0.7499,1000,50.46585145048671
0.7547999999999999,1000,50.65301074780362
0.7597,1000,50.844267924653224
0.7646,1000,51.039900485947726
0.7695000000000001,1000,51.24016828813682
0.7744,1000,51.445307731188436
0.7793,1000,51.6555260272497
0.7842,1000,51.870995799857724
0.7890999999999999,1000,52.09185027795787
0.794,1000,52.31817934025891
0.7988999999999999,1000,52.55002663597987
0.8038000000000001,1000,52.78738795753778
0.8087,1000,53.03021097108492
0.8136,1000,53.278396329992326
0.8185,1000,53.53180011073589
0.8233999999999999,1000,53.79023742566608
0.8283,1000,54.05348699304843
0.8331999999999999,1000,54.321296385956614
0.8381000000000001,1000,54.59338764310048
0.843,1000,54.86946290766513
0.8479,1000,55.14920976491149
0.8528,1000,55.432305972835586
0.8576999999999999,1000,55.718423319370565
0.8626,1000,56.00723038588879
0.8674999999999999,1000,56.29839403995996
0.8724000000000001,1000,56.59157951811792
0.8773,1000,56.88644901750522
0.8822,1000,57.18265885285016
0.8871,1000,57.4798554933121
0.892,1000,57.77767109656816
0.8969,1000,58.075719256141014
0.9017999999999999,1000,58.37359129466659
0.9067000000000001,1000,58.670852522893675
0.9116,1000,58.96703699131483
0.9165,1000,59.26163906392305
0.9214,1000,59.55409979125355
0.9263,1000,59.843786748925226
0.9312,1000,60.12997310312091
0.9360999999999999,1000,60.4118249132222
0.9410000000000001,1000,60.688383546805845
0.9459,1000,60.95852043334263
0.9508,1000,61.220877822118865
0.9557,1000,61.47384932880929
0.9606,1000,61.71566528207234
0.9655,1000,61.944595202124844
0.9703999999999999,1000,62.159179443051
0.9753000000000001,1000,62.35834495742826
0.9802,1000,62.541206613932154
0.9851,1000,62.70606578052776
0.99,1000,62.84751873848851
0.5,10000,43.6587971871682
0.5049,10000,43.85317447990307
0.5098,10000,44.046013970110785
0.5147,10000,44.23733690206183
0.5196,10000,44.42716292892243
0.5245,10000,44.61551042645121
0.5294,10000,44.80239677240016
0.5343,10000,44.98783860659366
0.5392,10000,45.171852034052314
0.5441,10000,45.3544528509812
0.549,10000,45.53565670551165
0.5539,10000,45.71547927550008
0.5588,10000,45.89393642931374
0.5637,10000,46.071044375702115
0.5686,10000,46.24681983519482
0.5735,10000,46.42128019192985
0.5784,10000,46.59444368280329
0.5833,10000,46.76632956724887
0.5882000000000001,10000,46.93695834794133
0.5931,10000,47.10635198058479
0.598,10000,47.2745341255766
0.6029,10000,47.44153041016385
0.6078,10000,47.607368725258134
0.6127,10000,47.772079548316334
0.6176,10000,47.93569629950786
0.6225,10000,48.09825573649757
0.6274,10000,48.25979837313692
0.6323,10000,48.42036896022975
0.6372,10000,48.58001699004955
0.6421,10000,48.738797258010564
0.647,10000,48.896770458187916
0.6519,10000,49.0540038422258
0.6568,10000,49.21057191115914
0.6617,10000,49.366557142989535
0.6666,10000,49.522050771025036
0.6715,10000,49.677153580023635
0.6764,10000,49.83197671651087
0.6813,10000,49.98664249110672
0.6862,10000,50.14128516980633
0.6911,10000,50.296051687667685
0.696,10000,50.45110229055762
0.7009,10000,50.606611039763514
0.7058,10000,50.76276613068785
0.7107,10000,50.91976998604132
0.7156,10000,51.07783905244738
0.7205,10000,51.23720324840091
0.7254,10000,51.39810498999328
0.7303,10000,51.560797748253286
0.7352,10000,51.72554409887291
0.7401,10000,51.89261319749746
0.745,10000,52.06227770860304
0.7499,10000,52.23481017016377
0.7547999999999999,10000,52.41047885568388
0.7597,10000,52.58954320106049
0.7646,10000,52.77224890676212
0.7695000000000001,10000,52.958822850781225
0.7744,10000,53.14946799190103
0.7793,10000,53.34435850504206
0.7842,10000,53.54363538018635
0.7890999999999999,10000,53.74740263426729
0.794,10000,53.955724245834205
0.7988999999999999,10000,54.16862201877917
0.8038000000000001,10000,54.38607461704618
0.8087,10000,54.60801778596237
0.8136,10000,54.8343455995209
0.8185,10000,55.06491269912756
0.8233999999999999,10000,55.29953750840749
0.8283,10000,55.5380061767198
0.8331999999999999,10000,55.780076965987234
0.8381000000000001,10000,56.02548489937308
0.843,10000,56.27394639802037
0.8479,10000,56.525163623296386
0.8528,10000,56.778828340138986
0.8576999999999999,10000,57.0346250405084
0.8626,10000,57.29223319767647
0.8674999999999999,10000,57.55132864553491
0.8724000000000001,10000,57.81158371912765
0.8773,10000,58.07266660749856
0.8822,10000,58.334239733953595
0.8871,10000,58.595956592368886
0.892,10000,58.85745880652627
0.8969,10000,59.118370470157245
0.9017999999999999,10000,59.378288479827994
0.9067000000000001,10000,59.63676859881339
0.9116,10000,59.893297642565024
0.9165,10000,60.14727197355114
0.9214,10000,60.39802467051153
0.9263,10000,60.644869031053304
0.9312,10000,60.88707588860513
0.9360999999999999,10000,61.12379359420781
0.9410000000000001,10000,61.353989683926144
0.9459,10000,61.57643188670389
0.9508,10000,61.78967274555529
0.9557,10000,61.99202303249705
0.9606,10000,62.1815126640666
0.9655,10000,62.3558179161289
0.9703999999999999,10000,62.51213547524034
0.9753000000000001,10000,62.64710321271062
0.9802,10000,62.757244830963565
0.9851,10000,62.84113701201327
0.99,10000,62.90464612786588
0.5,100000,44.98252099253583
0.5049,100000,45.19518188885145
0.5098,100000,45.40528822402405
0.5147,100000,45.61292445362941
0.5196,100000,45.81817119657351
0.5245,100000,46.02110460380927
0.5294,100000,46.22179591535011
0.5343,100000,46.42031131495747
0.5392,100000,46.616711687527776
0.5441,100000,46.81105295726814
0.549,100000,47.00338612344777
0.5539,100000,47.193757683251256
0.5588,100000,47.38221005452568
0.5637,100000,47.568781987413864
0.5686,100000,47.753509199617376
0.5735,100000,47.936424801951816
0.5784,100000,48.11755998645988
0.5833,100000,48.29694441670265
0.5882000000000001,100000,48.47460692662965
0.5931,100000,48.650575934240116
0.598,100000,48.824880025476546
0.6029,100000,48.99754840061075
0.6078,100000,49.168611382759835
0.6127,100000,49.33810089159824
0.6176,100000,49.50605092897299
0.6225,100000,49.672498106671966
0.6274,100000,49.83748206532182
0.6323,100000,50.001046111689966
0.6372,100000,50.1632377129172
0.6421,100000,50.324109136424156
0.647,100000,50.483718018703485
0.6519,100000,50.64212812869331
0.6568,100000,50.7994100640398
0.6617,100000,50.95564193267651
0.6666,100000,51.110910200065995
0.6715,100000,51.26531047722491
0.6764,100000,51.418948318538035
0.6813,100000,51.57193996747428
0.6862,100000,51.72441320081825
0.6911,100000,51.87650790416355
0.696,100000,52.02837670404042
0.7009,100000,52.18018540550061
0.7058,100000,52.33211318295194
0.7107,100000,52.48435259976554
0.7156,100000,52.637109291698025
0.7205,100000,52.79060133979123
0.7254,100000,52.9450581687542
0.7303,100000,53.10071901956386
0.7352,100000,53.25783103969157
0.7401,100000,53.416646683840334
0.745,100000,53.57742079118198
0.7499,100000,53.74040708998121
0.7547999999999999,100000,53.90585431757004
0.7597,100000,54.0740019319122
0.7646,100000,54.24507555724144
0.7695000000000001,100000,54.419282351994084
0.7744,100000,54.59680657694756
0.7793,100000,54.77780567603109
0.7842,100000,54.96240674389585
0.7890999999999999,100000,55.15070291274625
0.794,100000,55.34274970967858
0.7988999999999999,100000,55.53856268117736
0.8038000000000001,100000,55.73811763544668
0.8087,100000,55.94135250336132
0.8136,100000,56.1481682057251
0.8185,100000,56.35842854412678
0.8233999999999999,100000,56.571962358072874
0.8283,100000,56.7885688024981
0.8331999999999999,100000,57.008021993346304
0.8381000000000001,100000,57.23007333181037
0.843,100000,57.45445490135477
0.8479,100000,57.68088499575868
0.8528,100000,57.90907152329651
0.8576999999999999,100000,58.138712538994724
0.8626,100000,58.36949873917978
0.8674999999999999,100000,58.60111719966152
0.8724000000000001,100000,58.83324847132121
0.8773,100000,59.06555647460444
0.8822,100000,59.297683379069625
0.8871,100000,59.52925917826697
0.892,100000,59.759915407648684
0.8969,100000,59.98927419421118
0.9017999999999999,100000,60.216893506436044
0.9067000000000001,100000,60.442191178559355
0.9116,100000,60.66440732914496
0.9165,100000,60.882641328028505
0.9214,100000,61.09593086048339
0.9263,100000,61.303305641308455
0.9312,100000,61.50377773124311
0.9360999999999999,100000,61.69628650835237
0.9410000000000001,100000,61.879646442590186
0.9459,100000,62.05253197308874
0.9508,100000,62.213505345425624
0.9557,100000,62.36108676751064
0.9606,100000,62.49388699693641
0.9655,100000,62.61084947725985
0.9703999999999999,100000,62.71163681904481
0.9753000000000001,100000,62.79704161062132
0.9802,100000,62.86886635220597
0.9851,100000,62.92820111171967
0.99,100000,62.971874798125455
0.5,1000000,45.87003253636604
0.5049,1000000,46.11565256918842
0.5098,1000000,46.35747195577087
0.5147,1000000,46.59549843158831
0.5196,1000000,46.829755907484596
0.5245,1000000,47.060283196167305
0.5294,1000000,47.28713239008966
0.5343,1000000,47.51036806334755
0.5392,1000000,47.730063791412995
0.5441,1000000,47.94630259483882
0.549,1000000,48.15917328377396
0.5539,1000000,48.368769449844905
0.5588,1000000,48.57518774285762
0.5637,1000000,48.77852559817927
0.5686,1000000,48.978880824245174
0.5735,1000000,49.17634922611613
0.5784,1000000,49.37102479971822
0.5833,1000000,49.56299743672479
0.5882000000000001,1000000,49.752353809151565
0.5931,1000000,49.939176002478035
0.598,1000000,50.123542086339235
0.6029,1000000,50.305525767721136
0.6078,1000000,50.485196902225155
0.6127,1000000,50.66262190239584
0.6176,1000000,50.83786438105794
0.6225,1000000,51.010986216644596
0.6274,1000000,51.18204757377474
0.6323,1000000,51.35110876772135
0.6372,1000000,51.51823061279515
0.6421,1000000,51.683475812018635
0.647,1000000,51.84690938141692
0.6519,1000000,52.00860048065791
0.6568,1000000,52.168623286917494
0.6617,1000000,52.32705741170751
0.6666,1000000,52.483989533429096
0.6715,1000000,52.63951430148549
0.6764,1000000,52.7937352583538
0.6813,1000000,52.94676537493443
0.6862,1000000,53.09872874301744
0.6911,1000000,53.249760388702235
0.696,1000000,53.40000739414112
0.7009,1000000,53.54962941924273
0.7058,1000000,53.69879854071076
0.7107,1000000,53.84769948443039
0.7156,1000000,53.99652922068959
0.7205,1000000,54.14549658539119
0.7254,1000000,54.29482089255074
0.7303,1000000,54.444730329998656
0.7352,1000000,54.595460787668415
0.7401,1000000,54.74725256867234
0.745,1000000,54.900348185018466
0.7499,1000000,55.05498887333381
0.7547999999999999,1000000,55.21141117026624
0.7597,1000000,55.369842903119
0.7646,1000000,55.5304990680607
0.7695000000000001,1000000,55.69357757211644
0.7744,1000000,55.859254556813
0.7793,1000000,56.02767999331087
0.7842,1000000,56.19897429123285
0.7890999999999999,1000000,56.373226913589775
0.794,1000000,56.5504967255799
0.7988999999999999,1000000,56.73081120737273
0.8038000000000001,1000000,56.91416146733367
0.8087,1000000,57.10049456444147
0.8136,1000000,57.289711139316864
0.8185,1000000,57.48167538455053
0.8233999999999999,1000000,57.676231570924884
0.8283,1000000,57.873210350420024
0.8331999999999999,1000000,58.07241595730926
0.8381000000000001,1000000,58.27360968127662
0.843,1000000,58.476515316993385
0.8479,1000000,58.68084951526692
0.8528,1000000,58.88634626827546
0.8576999999999999,1000000,59.09274342999861
0.8626,1000000,59.29973888657983
0.8674999999999999,1000000,59.50696074115897
0.8724000000000001,1000000,59.71398662469732
0.8773,1000000,59.92040091686532
0.8822,1000000,60.125837190059265
0.8871,1000000,60.32995842385971
0.892,1000000,60.532380428330136
0.8969,1000000,60.732587339931136
0.9017999999999999,1000000,60.92988344910919
0.9067000000000001,1000000,61.12339744435103
0.9116,1000000,61.312130646531855
0.9165,1000000,61.49502455697277
0.9214,1000000,61.67101977957461
0.9263,1000000,61.839089695199235
0.9312,1000000,61.99825056932949
0.9360999999999999,1000000,62.14756394947545
0.9410000000000001,1000000,62.28615032047431
0.9459,1000000,62.41322590578344
0.9508,1000000,62.52816292782068
0.9557,1000000,62.63055900314108
0.9606,1000000,62.72027592076522
0.9655,1000000,62.79736174956258
0.9703999999999999,1000000,62.86172435563447
0.9753000000000001,1000000,62.9125360131592
0.9802,1000000,62.94814559163591
0.9851,1000000,62.969031886597186
0.99,1000000,62.982887902058
0.5,10000000,46.30178273891755
0.5049,10000000,46.58155281122538
0.5098,10000000,46.85819529418403
0.5147,10000000,47.13152983255927
0.5196,10000000,47.401386334912054
0.5245,10000000,47.66760623929181
0.5294,10000000,47.930042580209204
0.5343,10000000,48.18856959446306
0.5392,10000000,48.443067635720176
0.5441,10000000,48.69344626030187
0.549,10000000,48.93962790583609
0.5539,10000000,49.18155634992433
0.5588,10000000,49.41919715047118
0.5637,10000000,49.65253136112435
0.5686,10000000,49.88156492484767
0.5735,10000000,50.1063173207193
0.5784,10000000,50.32683204051395
0.5833,10000000,50.543161243646466
0.5882000000000001,10000000,50.7553777224553
0.5931,10000000,50.96356344036514
0.598,10000000,51.16781390321418
0.6029,10000000,51.36823197871245
0.6078,10000000,51.56492791484217
0.6127,10000000,51.75801691916739
0.6176,10000000,51.9476176859364
0.6225,10000000,52.13385388499815
0.6274,10000000,52.316845423611255
0.6323,10000000,52.49671618091787
0.6372,10000000,52.67358765616289
0.6421,10000000,52.8475820824359
0.647,10000000,53.01881686022059
0.6519,10000000,53.18741192749307
0.6568,10000000,53.35348868633726
0.6617,10000000,53.517165132583834
0.6666,10000000,53.678562307146564
0.6715,10000000,53.837804523508964
0.6764,10000000,53.99502023168048
0.6813,10000000,54.15033993091539
0.6862,10000000,54.303905085138396
0.6911,10000000,54.45586105360448
0.696,10000000,54.6063627452726
0.7009,10000000,54.755576186916905
0.7058,10000000,54.90367566351767
0.7107,10000000,55.05084628968337
0.7156,10000000,55.197283245687984
0.7205,10000000,55.34319390461798
0.7254,10000000,55.48879407532008
0.7303,10000000,55.63430562231234
0.7352,10000000,55.779961327667785
0.7401,10000000,55.92599471347465
0.745,10000000,56.072642842206655
0.7499,10000000,56.220141098882806
0.7547999999999999,10000000,56.36872124703024
0.7597,10000000,56.51860659242755
0.7646,10000000,56.67000811631889
0.7695000000000001,10000000,56.823121520072895
0.7744,10000000,56.97812267345061
0.7793,10000000,57.13516471201621
0.7842,10000000,57.29437566828502
0.7890999999999999,10000000,57.4558563984312
0.794,10000000,57.619678536745255
0.7988999999999999,10000000,57.78587996235048
0.8038000000000001,10000000,57.95445776365389
0.8087,10000000,58.12536127664449
0.8136,10000000,58.298491240071016
0.8185,10000000,58.47371151462729
0.8233999999999999,10000000,58.65087036015695
0.8283,10000000,58.829820110920075
0.8331999999999999,10000000,59.01041780330971
0.8381000000000001,10000000,59.19249924995697
0.843,10000000,59.37583702515331
0.8479,10000000,59.56011049766373
0.8528,10000000,59.744912729030865
0.8576999999999999,10000000,59.92979615309756
0.8626,10000000,60.11433270371275
0.8674999999999999,10000000,60.298153822637815
0.8724000000000001,10000000,60.48094303947563
0.8773,10000000,60.66237774838042
0.8822,10000000,60.84205010155545
0.8871,10000000,61.0194095367381
0.892,10000000,61.19375040047293
0.8969,10000000,61.364238372739145
0.9017999999999999,10000000,61.52995685751672
0.9067000000000001,10000000,61.68995761057453
0.9116,10000000,61.843305318831185
0.9165,10000000,61.98911117398187
0.9214,10000000,62.126555532135626
0.9263,10000000,62.25490322125406
0.9312,10000000,62.37351590745639
0.9360999999999999,10000000,62.48186277943877
0.9410000000000001,10000000,62.579526311841896
0.9459,10000000,62.6661955446723
0.9508,10000000,62.74164143913411
0.9557,10000000,62.80568852173396
0.9606,10000000,62.85824737096173
0.9655,10000000,62.899541604398365
0.9703999999999999,10000000,62.93062721632784
0.9753000000000001,10000000,62.95381151998902
0.9802,10000000,62.97191553892022
0.9851,10000000,62.98641406470917
0.99,10000000,62.995999983434395
0.5,100000000,46.4496366270318
0.5049,100000000,46.7485509370315
0.5098,100000000,47.04591764906864
0.5147,100000000,47.341542668208874
0.5196,100000000,47.63523307705449
0.5245,100000000,47.92678914370193
0.5294,100000000,48.2159862822048
0.5343,100000000,48.50265283423005
0.5392,100000000,48.78650809846708
0.5441,100000000,49.06737793960577
0.549,100000000,49.345027294451384
0.5539,100000000,49.61923926661565
0.5588,100000000,49.889819083787735
0.5637,100000000,50.15653681418429
0.5686,100000000,50.41922544574623
0.5735,100000000,50.67768158957538
0.5784,100000000,50.93177952280963
0.5833,100000000,51.181339604955355
0.5882000000000001,100000000,51.42626030239639
0.5931,100000000,51.66642736633472
0.598,100000000,51.901774611416585
0.6029,100000000,52.13224432415583
0.6078,100000000,52.357805828210104
0.6127,100000000,52.578449711640594
0.6176,100000000,52.794189056088136
0.6225,100000000,53.00508595333698
0.6274,100000000,53.21118036201324
0.6323,100000000,53.41256923541079
0.6372,100000000,53.60935187136705
0.6421,100000000,53.8016599274361
0.647,100000000,53.989604859207745
0.6519,100000000,54.173341271954584
0.6568,100000000,54.35305019801727
0.6617,100000000,54.528886302998814
0.6666,100000000,54.70102653333271
0.6715,100000000,54.86966062770566
0.6764,100000000,55.034987064243424
0.6813,100000000,55.19718224551457
0.6862,100000000,55.35646877745811
