p,n,chalky
0.9802,1,60.55459703999999
0.9851,1,61.15057326
0.99,1,61.75260000000001
0.5,10,36.92809887870713
0.5049,10,37.06708927197324
0.5098,10,37.20582181346926
0.5147,10,37.34431374565725
0.5196,10,37.48258340956874
0.5245,10,37.620650352002386
0.5294,10,37.758535442430464
0.5343,10,37.89626100078785
0.5392,10,38.03385093699706
0.5441,10,38.17133090358161
0.549,10,38.3087284625025
0.5539,10,38.44607326763339
0.5588,10,38.58339726437821
0.5637,10,38.720734907964875
0.5686,10,38.85812340215455
0.5735,10,38.99560296013851
0.5784,10,39.13321708957214
0.5833,10,39.27101290362332
0.5882000000000001,10,39.40904146018016
0.5931,10,39.54735813120782
0.598,10,39.686023004277914
0.6029,10,39.82510131826183
0.6078,10,39.96466393490726
0.6127,10,40.104787847816326
0.6176,10,40.2455567298889
0.6225,10,40.38706151967824
0.6274,10,40.52940104636294
0.6323,10,40.672682691819574
0.6372,10,40.817023087040866
0.6421,10,40.96254883813539
0.647,10,41.109397275036784
0.6519,10,41.25771721313635
0.6568,10,41.40766971462958
0.6617,10,41.55942883231673
0.6666,10,41.713182313724516
0.6715,10,41.86913223787259
0.6764,10,42.02749555071673
0.6813,10,42.18850445850595
0.6862,10,42.35240663098219
0.6911,10,42.51946515909211
0.696,10,42.68995820507805
0.7009,10,42.8641782771564
0.7058,10,43.04243105744639
0.7107,10,43.22503371157675
0.7156,10,43.41231261270953
0.7205,10,43.60460042323128
0.7254,10,43.80223249540609
0.7303,10,44.00554257925272
0.7352,10,44.21485786248263
0.7401,10,44.430493413504315
0.745,10,44.65274615287157
0.7499,10,44.88188853823602
0.7547999999999999,10,45.118162208092244
0.7597,10,45.36177188382615
0.7646,10,45.612879869860656
0.7695000000000001,10,45.87160150956435
0.7744,10,46.138001942338505
0.7793,10,46.41209445964114
0.7842,10,46.69384067336583
0.7890999999999999,10,46.98315259303183
0.794,10,47.27989656846041
0.7988999999999999,10,47.58389890681247
0.8038000000000001,10,47.894952834909255
0.8087,10,48.21282636755207
0.8136,10,48.53727057483963
0.8185,10,48.86802772484107
0.8233999999999999,10,49.20483881335628
0.8283,10,49.54745007305434
0.8331999999999999,10,49.89561816706333
0.8381000000000001,10,50.249113900734
0.843,10,50.6077244130781
0.8479,10,50.97125392196543
0.8528,10,51.33952318434006
0.8576999999999999,10,51.71236788919634
0.8626,10,52.089636226092665
0.8674999999999999,10,52.47118586849343
0.8724000000000001,10,52.85688058447547
0.8773,10,53.24658664362845
0.8822,10,53.640169134567934
0.8871,10,54.03748824765125
0.892,10,54.438395515959186
0.8969,10,54.842729946077846
0.9017999999999999,10,55.25031390798799
0.9067000000000001,10,55.660948586564004
0.9116,10,56.07440871754493
0.9165,10,56.490436226789896
0.9214,10,56.90873225253541
0.9263,10,57.328946825893844
0.9312,10,57.750665061753
0.9360999999999999,10,58.173387759584436
0.9410000000000001,10,58.59650306767912
0.9459,10,59.019246241070526
0.9508,10,59.44064560368436
0.9557,10,59.859432229362866
0.9606,10,60.27379911383275
0.9655,10,60.68076594914045
0.9703999999999999,10,61.075100457889
0.9753000000000001,10,61.44883970490599
0.9802,10,61.793874346567186
0.9851,10,62.108535082886604
0.99,10,62.402294689775886
0.5,100,40.260996020620325
0.5049,100,40.40485365103311
0.5098,100,40.54803609454689
0.5147,100,40.690560055114936
0.5196,100,40.83244321055215
0.5245,100,40.973704328548656
0.5294,100,41.11436339273589
0.5343,100,41.25444174166562
0.5392,100,41.39396222009282
0.5441,100,41.53294934558719
0.549,100,41.6714294908462
0.5539,100,41.80943108371108
0.5588,100,41.94698482685692
0.5637,100,42.084123938526886
0.5686,100,42.22088441664921
0.5735,100,42.357305328131154
0.5784,100,42.49342912593394
0.5833,100,42.62930199524003
0.5882000000000001,100,42.76497423186123
0.5931,100,42.9005006544207
0.598,100,43.0359410522038
0.6029,100,43.171360670765026
0.6078,100,43.306830736113255
0.6127,100,43.442429018366944
0.6176,100,43.578240434646396
0.6225,100,43.71435768966749
0.6274,100,43.85088195166357
0.6323,100,43.98792355823345
0.6372,100,44.125602745867546
0.6421,100,44.26405039226849
0.647,100,44.4034087584948
0.6519,100,44.54383221290051
0.6568,100,44.68548791399687
0.6617,100,44.82855642430086
0.6666,100,44.97323222074321
0.6715,100,45.11972406096322
0.6764,100,45.26825515808499
0.6813,100,45.419063111042696
0.6862,100,45.572399531870204
0.6911,100,45.72852930831497
0.696,100,45.88772943970081
0.7009,100,46.05028738708192
0.7058,100,46.21649888680155
0.7107,100,46.38666519099671
0.7156,100,46.5610897190973
0.7205,100,46.74007413272268
0.7254,100,46.923913880901935
0.7303,100,47.11289330307601
0.7352,100,47.30728042074227
0.7401,100,47.50732159215054
0.745,100,47.713236243221544
0.7499,100,47.925211917178046
0.7547999999999999,100,48.143399900113735
0.7597,100,48.367911675521356
0.7646,100,48.598816434974836
0.7695000000000001,100,48.83613982420315
0.7744,100,49.07986403594014
0.7793,100,49.32992927842163
0.7842,100,49.58623655854885
0.7890999999999999,100,49.84865163052782
0.794,100,50.11700988328557
0.7988999999999999,100,50.39112188097881
0.8038000000000001,100,50.67077923608513
0.8087,100,50.95576048623628
0.8136,100,51.24583666359397
0.8185,100,51.540776285315445
0.8233999999999999,100,51.84034954999866
0.8283,100,52.14433159102383
0.8331999999999999,100,52.45250470639661
0.8381000000000001,100,52.76465954976701
0.843,100,53.08059532349756
0.8479,100,53.4001190583696
0.8528,100,53.72304409328917
0.8576999999999999,100,54.04918788122328
0.8626,100,54.378369245256245
0.8674999999999999,100,54.710405195301504
0.8724000000000001,100,55.045107394612465
0.8773,100,55.38227831958496
0.8822,100,55.72170704299637
0.8871,100,56.06316440240731
0.892,100,56.40639734852086
0.8969,100,56.75112295870315
0.9017999999999999,100,57.0970237203386
0.9067000000000001,100,57.44374489789477
0.9116,100,57.7908882481915
0.9165,100,58.137984392565464
0.9214,100,58.48442126242109
0.9263,100,58.8293301681402
0.9312,100,59.17149135825486
0.9360999999999999,100,59.509378113518906
0.9410000000000001,100,59.84143264812013
0.9459,100,60.16650863804476
0.9508,100,60.48417994385384
0.9557,100,60.794506240711655
0.9606,100,61.097203870701605
0.9655,100,61.390888269115386
0.9703999999999999,100,61.67299008116448
0.9753000000000001,100,61.9399517740469
0.9802,100,62.18722374874134
0.9851,100,62.409463463088116
0.99,100,62.602588965955036
0.5,1000,42.687250230418464
0.5049,1000,42.837688263243734
0.5098,1000,42.9870761338642
0.5147,1000,43.13543062319419
0.5196,1000,43.282769274639485
0.5245,1000,43.42911052016926
0.5294,1000,43.57447381053254
0.5343,1000,43.7188797661779
0.5392,1000,43.862350333590584
0.5441,1000,44.00490896333485
0.549,1000,44.14658080150036
0.5539,1000,44.287392899826145
0.5588,1000,44.427374448549486
0.5637,1000,44.566557029735364
0.5686,1000,44.704974896566966
0.5735,1000,44.84266527847835
0.5784,1000,44.97966871853554
0.5833,1000,45.11602943767689
0.5882000000000001,1000,45.25179573665727
0.5931,1000,45.38702043267807
0.598,1000,45.52176133202018
0.6029,1000,45.65608174362975
0.6078,1000,45.79005103049717
0.6127,1000,45.92374520074023
0.6176,1000,46.05724753660292
0.6225,1000,46.19064925649036
0.6274,1000,46.32405020880689
0.6323,1000,46.45755958391476
0.6372,1000,46.59129664097445
0.6421,1000,46.725391427880375
0.647,1000,46.85998548109917
0.6519,1000,46.995232479996716
0.6568,1000,47.1312988252615
0.6617,1000,47.26836410944536
0.6666,1000,47.406621438232264
0.6715,1000,47.54627755716514
0.6764,1000,47.68755273168723
0.6813,1000,47.83068032989813
0.6862,1000,47.97590605130804
0.6911,1000,48.123486748775434
0.696,1000,48.27368879759785
0.7009,1000,48.4267859749941
0.7058,1000,48.583056828000636
0.7107,1000,48.742781531498636
0.7156,1000,48.9062382610336
0.7205,1000,49.07369913871411
0.7254,1000,49.24542584153645
0.7303,1000,49.42166499701695
0.7352,1000,49.60264352088562
0.7401,1000,49.78856407837402
0.745,1000,49.9796008661328
0.7499,1000,50.17589591599793
0.7547999999999999,1000,50.37755611157773
0.7597,1000,50.58465108258984
0.7646,1000,50.79721210121119
0.7695000000000001,1000,51.01523205207163
0.7744,1000,51.23866648702104
0.7793,1000,51.467435712260325
0.7842,1000,51.701427792536975
0.7890999999999999,1000,51.940502303971684
0.794,1000,52.18449462781083
0.7988999999999999,1000,52.43322055080238
0.8038000000000001,1000,52.68648092919402
0.8087,1000,52.944066182580094
0.8136,1000,53.205760406860925
0.8185,1000,53.47134492924407
0.8233999999999999,1000,53.74060117111775
0.8283,1000,54.013312730497724
0.8331999999999999,1000,54.28926664163151
0.8381000000000001,1000,54.56825381202347
0.843,1000,54.850068673099514
0.8479,1000,55.13450810880259
0.8528,1000,55.42136974458469
0.8576999999999999,1000,55.71044968749064
0.8626,1000,56.001539801477485
0.8674999999999999,1000,56.294424575929646
0.8724000000000001,1000,56.58887760261631
0.8773,1000,56.884657650160285
0.8822,1000,57.1815043803025
0.8871,1000,57.479133933969656
0.892,1000,57.777234856003716
0.8969,1000,58.07546488313897
0.9017999999999999,1000,58.37344871780027
0.9067000000000001,1000,58.67077600321275
0.9116,1000,58.96699784715775
0.9165,1000,59.2616200797766
0.9214,1000,59.55409111855536
0.9263,1000,59.84378304545629
0.9312,1000,60.12997163849279
0.9360999999999999,1000,60.41182438282566
0.9410000000000001,1000,60.688383373422226
0.9459,1000,60.95852038313334
0.9508,1000,61.2208778095579
0.9557,1000,61.47384932618481
0.9606,1000,61.71566528163447
0.9655,1000,61.944595202070424
0.9703999999999999,1000,62.15917944304648
0.9753000000000001,1000,62.35834495742771
0.9802,1000,62.54120661393199
0.9851,1000,62.706065780527894
0.99,1000,62.84751873848851
0.5,10000,44.6067510084447
0.5049,10000,44.76545978236672
0.5098,10000,44.92272826266636
0.5147,10000,45.07857581152271
0.5196,10000,45.23302209415483
0.5245,10000,45.3860872591618
0.5294,10000,45.53779206390035
0.5343,10000,45.688158085362
0.5392,10000,45.83720786751476
0.5441,10000,45.984965140701696
0.549,10000,46.13145502514728
0.5539,10000,46.27670425229071
0.5588,10000,46.42074142534662
0.5637,10000,46.563597282908574
0.5686,10000,46.70530499798182
0.5735,10000,46.845900493935126
0.5784,10000,46.98542281679839
0.5833,10000,47.12391449771933
0.5882000000000001,10000,47.26142198538735
0.5931,10000,47.397996105118416
0.598,10000,47.53369254259606
0.6029,10000,47.668572385953524
0.6078,10000,47.802702692573376
0.6127,10000,47.936157099119384
0.6176,10000,48.06901646972457
0.6225,10000,48.20136956193895
0.6274,10000,48.33331373802537
0.6323,10000,48.4649556580674
0.6372,10000,48.59641200781619
0.6421,10000,48.72781017816676
0.647,10000,48.859288922683426
0.6519,10000,48.99099894927479
0.6568,10000,49.123103400267546
0.6617,10000,49.25577820615095
0.6666,10000,49.38921226113639
0.6715,10000,49.52360737867572
0.6764,10000,49.65917796318979
0.6813,10000,49.79615037593535
0.6862,10000,49.934761930799695
0.6911,10000,50.075259479003186
0.696,10000,50.21789756011384
0.7009,10000,50.362936100556155
0.7058,10000,50.51063765157601
0.7107,10000,50.66126420340147
0.7156,10000,50.81507360827913
0.7205,10000,50.97231569847345
0.7254,10000,51.13322819248938
0.7303,10000,51.29803252315654
0.7352,10000,51.46692972908234
0.7401,10000,51.640096575908494
0.745,10000,51.81768207266165
0.7499,10000,51.99980454388906
0.7547999999999999,10000,52.18654939520961
0.7597,10000,52.37796766950156
0.7646,10000,52.57407546997704
0.7695000000000001,10000,52.77485432654995
0.7744,10000,52.98025250377585
0.7793,10000,53.19018708092413
0.7842,10000,53.40454662123207
0.7890999999999999,10000,53.62319445062681
0.794,10000,53.84597248433398
0.7988999999999999,10000,54.07270517407966
0.8038000000000001,10000,54.303203284102295
0.8087,10000,54.537267571131935
0.8136,10000,54.77469221540467
0.8185,10000,55.015267658255034
0.8233999999999999,10000,55.25878283338996
0.8283,10000,55.505026804663984
0.8331999999999999,10000,55.75378967985282
0.8381000000000001,10000,56.0048628393153
0.843,10000,56.258038537100916
0.8479,10000,56.51310889025983
0.8528,10000,56.76986438157982
0.8576999999999999,10000,57.02809191317247
0.8626,10000,57.287572504024084
0.8674999999999999,10000,57.54807884800394
0.8724000000000001,10000,57.8093724788172
0.8773,10000,58.07120103367355
0.8822,10000,58.333295466770345
0.8871,10000,58.59536651364488
0.892,10000,58.85710207862142
0.8969,10000,59.11816245508786
0.9017999999999999,10000,59.378171878754024
0.9067000000000001,10000,59.636706021624505
0.9116,10000,59.89326564406913
0.9165,10000,60.14725647001178
0.9214,10000,60.39801759531621
0.9263,10000,60.644866010547226
0.9312,10000,60.88707469312087
0.9360999999999999,10000,61.123793160681736
0.9410000000000001,10000,61.353989542012755
0.9459,10000,61.57643184553349
0.9508,10000,61.78967273521177
0.9557,10000,61.99202303031524
0.9606,10000,62.181512663694235
0.9655,10000,62.35581791608345
0.9703999999999999,10000,62.51213547523666
0.9753000000000001,10000,62.6471032127075
0.9802,10000,62.757244830962165
0.9851,10000,62.84113701201448
0.99,10000,62.90464612786588
0.5,100000,46.17735450330151
0.5049,100000,46.34683243285131
0.5098,100000,46.514358780054785
0.5147,100000,46.67997030221263
0.5196,100000,46.84370146080342
0.5245,100000,47.00558510025305
0.5294,100000,47.16565254988448
0.5343,100000,47.323934410149164
0.5392,100000,47.48046064117378
0.5441,100000,47.635261173256666
0.549,100000,47.78836621986324
0.5539,100000,47.939806584779134
0.5588,100000,48.089614141264235
0.5637,100000,48.23782213850139
0.5686,100000,48.384465612124444
0.5735,100000,48.529581714872684
0.5784,100000,48.67321030541114
0.5833,100000,48.815394181234105
0.5882000000000001,100000,48.95617966020073
0.5931,100000,49.09561710465303
0.598,100000,49.23376136027343
0.6029,100000,49.37067240547286
0.6078,100000,49.50641590970518
0.6127,100000,49.641063875813124
0.6176,100000,49.77469534193554
0.6225,100000,49.907396996703774
0.6274,100000,50.03926400896898
0.6323,100000,50.17040058269185
0.6372,100000,50.300920813997486
0.6421,100000,50.430949245864774
0.647,100000,50.56062152802453
0.6519,100000,50.69008500162202
0.6568,100000,50.81949905354752
0.6617,100000,50.94903540201834
0.6666,100000,51.07887818321269
0.6715,100000,51.20922382910402
0.6764,100000,51.34028055460171
0.6813,100000,51.47226764556334
0.6862,100000,51.605414349609184
0.6911,100000,51.73995833548323
0.696,100000,51.87614377549962
0.7009,100000,52.014219033101064
0.7058,100000,52.15443389356692
0.7107,100000,52.29703649834212
0.7156,100000,52.442269910890396
0.7205,100000,52.590368495508
0.7254,100000,52.74155413458487
0.7303,100000,52.89603245958065
0.7352,100000,53.05398917171292
0.7401,100000,53.21558663087146
0.745,100000,53.380960829263316
0.7499,100000,53.55021886982986
0.7547999999999999,100000,53.723437090458546
0.7597,100000,53.90065999046367
0.7646,100000,54.08190005312715
0.7695000000000001,100000,54.267138253201196
0.7744,100000,54.45632478554675
0.7793,100000,54.64938020550538
0.7842,100000,54.84619815260034
0.7890999999999999,100000,55.046649912334196
0.794,100000,55.250588380063824
0.7988999999999999,100000,55.45784940560244
0.8038000000000001,100000,55.66825322666097
0.8087,100000,55.88160939567539
0.8136,100000,56.09772228984753
0.8185,100000,56.316392383618286
0.8233999999999999,100000,56.53741574879115
0.8283,100000,56.76058652086102
0.8331999999999999,100000,56.98569964131846
0.8381000000000001,100000,57.21254980585336
0.843,100000,57.44092983982682
0.8479,100000,57.67063146845429
0.8528,100000,57.90144444287166
0.8576999999999999,100000,58.13315254405878
0.8626,100000,58.365531817370446
0.8674999999999999,100000,58.59835105944278
0.8724000000000001,100000,58.83136643931254
0.8773,100000,59.064309407121726
0.8822,100000,59.29688031161816
0.8871,100000,59.528757684988825
0.892,100000,59.75961242617119
0.8969,100000,59.9890976162827
0.9017999999999999,100000,60.21679463952457
0.9067000000000001,100000,60.4421382806503
0.9116,100000,60.66438044379505
0.9165,100000,60.88262842306801
0.9214,100000,61.09592504319412
0.9263,100000,61.303303193974394
0.9312,100000,61.5037767783568
0.9360999999999999,100000,61.696286168617576
0.9410000000000001,100000,61.87964633342534
0.9459,100000,62.052531942063524
0.9508,100000,62.2135053377942
0.9557,100000,62.361086765951526
0.9606,100000,62.49388699667948
0.9655,100000,62.610849477257894
0.9703999999999999,100000,62.711636819047044
0.9753000000000001,100000,62.797041610595
0.9802,100000,62.868866352193294
0.9851,100000,62.92820111173098
0.99,100000,62.971874798125455
0.5,1000000,47.452966556136886
0.5049,1000000,47.639218631335204
0.5098,1000000,47.82249409283684
0.5147,1000000,48.00288993475562
0.5196,1000000,48.18049795507489
0.5245,1000000,48.35540646054365
0.5294,1000000,48.52769699851587
0.5343,1000000,48.69744773924944
0.5392,1000000,48.86473074729042
0.5441,1000000,49.02961432517502
0.549,1000000,49.192162836708185
0.5539,1000000,49.35243663480135
0.5588,1000000,49.51049364971623
0.5637,1000000,49.66638942253399
0.5686,1000000,49.8201780451304
0.5735,1000000,49.97191227780869
0.5784,1000000,50.121645853737206
0.5833,1000000,50.26943235042983
0.5882000000000001,1000000,50.415326986880345
0.5931,1000000,50.55938761890886
0.598,1000000,50.70167467170176
0.6029,1000000,50.84225266357811
0.6078,1000000,50.98119059947924
0.6127,1000000,51.11856282369538
0.6176,1000000,51.2544501395238
0.6225,1000000,51.38893992996533
0.6274,1000000,51.522128048319345
0.6323,1000000,51.654118189351784
0.6372,1000000,51.78502402673988
0.6421,1000000,51.914968864589476
0.647,1000000,52.044086636011485
0.6519,1000000,52.1725228580874
0.6568,1000000,52.300434424780285
0.6617,1000000,52.427989974618896
0.6666,1000000,52.55536999672085
0.6715,1000000,52.6827669311663
0.6764,1000000,52.81038400729567
0.6813,1000000,52.938434860876455
0.6862,1000000,53.06714247951979
0.6911,1000000,53.19673742914425
0.696,1000000,53.32745599737458
0.7009,1000000,53.45953813154326
0.7058,1000000,53.5932245184018
0.7107,1000000,53.72875394350931
0.7156,1000000,53.86635985478411
0.7205,1000000,54.00626710935214
0.7254,1000000,54.14868835285614
0.7303,1000000,54.29382065576071
0.7352,1000000,54.4418420487242
0.7401,1000000,54.592908439424356
0.745,1000000,54.74715088359691
0.7499,1000000,54.904673280704486
0.7547999999999999,1000000,55.06555066220794
0.7597,1000000,55.22982815868177
0.7646,1000000,55.39752087382777
0.7695000000000001,1000000,55.56861485555335
0.7744,1000000,55.743068446470964
0.7793,1000000,55.92081280541924
0.7842,1000000,56.101751183793276
0.7890999999999999,1000000,56.28575975310764
0.794,1000000,56.472694348288314
0.7988999999999999,1000000,56.662401774837384
0.8038000000000001,1000000,56.85472564999255
0.8087,1000000,57.04949858978179
0.8136,1000000,57.24653010001987
0.8185,1000000,57.445610133287715
0.8233999999999999,1000000,57.6465314055451
0.8283,1000000,57.8491056337356
0.8331999999999999,1000000,58.05315081127449
0.8381000000000001,1000000,58.25846350564692
0.843,1000000,58.46481352975225
0.8479,1000000,58.671971999796405
0.8528,1000000,58.87973774745547
0.8576999999999999,1000000,59.0879219330207
0.8626,1000000,59.29629739361052
0.8674999999999999,1000000,59.5045624236136
0.8724000000000001,1000000,59.71235767500339
0.8773,1000000,59.91932387113417
0.8822,1000000,60.12514470037716
0.8871,1000000,60.32952627317146
0.892,1000000,60.53211952181085
0.8969,1000000,60.73243565123055
0.9017999999999999,1000000,60.92979899743615
0.9067000000000001,1000000,61.12335268948074
0.9116,1000000,61.31210820383711
0.9165,1000000,61.4950139714252
0.9214,1000000,61.6710151126856
0.9263,1000000,61.83908778538771
0.9312,1000000,61.998249851487316
0.9360999999999999,1000000,62.14756370294592
0.9410000000000001,1000000,62.28615024523823
0.9459,1000000,62.41322588574716
0.9508,1000000,62.52816292312283
0.9557,1000000,62.63055900231293
0.9606,1000000,62.72027592064267
0.9655,1000000,62.79736174980768
0.9703999999999999,1000000,62.8617243556556
0.9753000000000001,1000000,62.91253601291993
0.9802,1000000,62.94814559151917
0.9851,1000000,62.96903188671009
0.99,1000000,62.982887902058
0.5,10000000,48.40482645162855
0.5049,10000000,48.61935457930069
0.5098,10000000,48.82949403903528
0.5147,10000000,49.035322147421255
0.5196,10000000,49.23692207337216
0.5245,10000000,49.4343999040655
0.5294,10000000,49.62785343094114
0.5343,10000000,49.81740137474278
0.5392,10000000,50.00315433563965
0.5441,10000000,50.185231816627116
0.549,10000000,50.36375494453681
0.5539,10000000,50.53883960098864
0.5588,10000000,50.71060442426183
0.5637,10000000,50.879164246924425
0.5686,10000000,51.04463174123978
0.5735,10000000,51.2071115771133
0.5784,10000000,51.366714597015346
0.5833,10000000,51.52354075176513
0.5882000000000001,10000000,51.67768891084228
0.5931,10000000,51.829259413926145
0.598,10000000,51.97834710933742
0.6029,10000000,52.125048903182204
0.6078,10000000,52.2694611162382
0.6127,10000000,52.41168101958139
0.6176,10000000,52.551810787383914
0.6225,10000000,52.689952490775504
0.6274,10000000,52.826219054617674
0.6323,10000000,52.96072273134716
0.6372,10000000,53.093588600062624
0.6421,10000000,53.22494615992676
0.647,10000000,53.35493353380848
0.6519,10000000,53.48370200443584
0.6568,10000000,53.6114111918401
0.6617,10000000,53.7382306501089
0.6666,10000000,53.86434071235335
0.6715,10000000,53.98993515241265
0.6764,10000000,54.1152148532746
0.6813,10000000,54.24039086079811
0.6862,10000000,54.3656841522885
0.6911,10000000,54.491321938070044
0.696,10000000,54.61753617989503
0.7009,10000000,54.74456322258901
0.7058,10000000,54.87263867915988
0.7107,10000000,55.001997289151475
0.7156,10000000,55.1328678829406
0.7205,10000000,55.265471488284156
0.7254,10000000,55.40001699990807
0.7303,10000000,55.53669905603835
0.7352,10000000,55.675694033891126
0.7401,10000000,55.81715740535767
0.745,10000000,55.96122132079664
0.7499,10000000,56.107992298604785
0.7547999999999999,10000000,56.257549768102486
0.7597,10000000,56.40994501836298
0.7646,10000000,56.56520044882217
0.7695000000000001,10000000,56.723309765071676
0.7744,10000000,56.88423786876923
0.7793,10000000,57.04792192814997
0.7842,10000000,57.21427448070652
0.7890999999999999,10000000,57.383189129342114
0.794,10000000,57.55454749163719
0.7988999999999999,10000000,57.72822191782913
0.8038000000000001,10000000,57.9040700343851
0.8087,10000000,58.081921346184394
0.8136,10000000,58.2615692826111
0.8185,10000000,58.44278213580973
0.8233999999999999,10000000,58.625334295545244
0.8283,10000000,58.80903892476654
0.8331999999999999,10000000,58.99375368178609
0.8381000000000001,10000000,59.1793468222574
0.843,10000000,59.36563901943456
0.8479,10000000,59.55235947020308
0.8528,10000000,59.739148181762395
0.8576999999999999,10000000,59.925605036688424
0.8626,10000000,60.1113541145176
0.8674999999999999,10000000,60.29608426801632
0.8724000000000001,10000000,60.47953783891655
0.8773,10000000,60.661447093264265
0.8822,10000000,60.841450904308125
0.8871,10000000,61.019036158509934
0.892,10000000,61.19352633755865
0.8969,10000000,61.364109502634136
0.9017999999999999,10000000,61.529886163701
0.9067000000000001,10000000,61.689920804751
0.9116,10000000,61.843287212689035
0.9165,10000000,61.98910280821714
0.9214,10000000,62.126551926586245
0.9263,10000000,62.25490177860889
0.9312,10000000,62.37351538434853
0.9360999999999999,10000000,62.48186259562726
0.9410000000000001,10000000,62.57952625793764
0.9459,10000000,62.666195531122845
0.9508,10000000,62.74164143474491
0.9557,10000000,62.8056885213295
0.9606,10000000,62.85824737086845
0.9655,10000000,62.89954160680199
0.9703999999999999,10000000,62.93062721642918
0.9753000000000001,10000000,62.953811517686106
0.9802,10000000,62.9719155377793
0.9851,10000000,62.986414065834516
0.99,10000000,62.995999983434395
0.5,100000000,48.999424121117364
0.5049,100000000,49.24877731530819
0.5098,100000000,49.4934234719327
0.5147,100000000,49.73326554005078
0.5196,100000000,49.9681717857043
0.5245,100000000,50.19815784440881
0.5294,100000000,50.42310902619144
0.5343,100000000,50.64307596908917
0.5392,100000000,50.858016456664274
0.5441,100000000,51.06797145976966
0.549,100000000,51.273009122604485
0.5539,100000000,51.473171268792576
0.5588,100000000,51.668556303699496
0.5637,100000000,51.85926363882959
0.5686,100000000,52.04541200791363
0.5735,100000000,52.22708651510102
0.5784,100000000,52.404467847132146
0.5833,100000000,52.577671409330726
0.5882000000000001,100000000,52.74683281364649
0.5931,100000000,52.912124194056
0.598,100000000,53.073682729029
0.6029,100000000,53.23167071142694
0.6078,100000000,53.38624201022018
0.6127,100000000,53.53754609104653
0.6176,100000000,53.68575363969027
0.6225,100000000,53.831001331252736
0.6274,100000000,53.97348067293314
0.6323,100000000,54.11332493944544
0.6372,100000000,54.250721601365285
0.6421,100000000,54.38582892380025
0.647,100000000,54.51880675300899
0.6519,100000000,54.64985111894679
0.6568,100000000,54.77914684192612
0.6617,100000000,54.90687906977596
0.6666,100000000,55.03324005111065
0.6715,100000000,55.15845384473403
0.6764,100000000,55.28272379743302
0.6813,100000000,55.40626577454598
0.6862,100000000,55.52931470295372
