p,n,chalky
0.7890999999999999,100000,54.63099869300758
0.794,100000,54.92411855169041
0.7988999999999999,100000,55.21479816702209
0.8038000000000001,100000,55.5027648157948
0.8087,100000,55.78773740687534
0.8136,100000,56.06943091487046
0.8185,100000,56.347561735587234
0.8233999999999999,100000,56.62185393093781
0.8283,100000,56.892046165473005
0.8331999999999999,100000,57.15789935115298
0.8381000000000001,100000,57.41920457365463
0.843,100000,57.67579108395417
0.8479,100000,57.927533887464655
0.8528,100000,58.174360424363165
0.8576999999999999,100000,58.416255739647106
0.8626,100000,58.653265492497056
0.8674999999999999,100000,58.88549611392836
0.8724000000000001,100000,59.1131114711693
0.8773,100000,59.33632548580341
0.8822,100000,59.55539032568845
0.8871,100000,59.77058009332552
0.892,100000,59.982170262352604
0.8969,100000,60.19041345216372
0.9017999999999999,100000,60.39551242083486
0.9067000000000001,100000,60.59759127750897
0.9116,100000,60.7966658984158
0.9165,100000,60.99261437630658
0.9214,100000,61.18514837776056
0.9263,100000,61.373786442596085
0.9312,100000,61.55783089444522
0.9360999999999999,100000,61.73635080805227
0.9410000000000001,100000,61.90817448630259
0.9459,100000,62.071896782802206
0.9508,100000,62.22591090138809
0.9557,100000,62.368483451408245
0.9606,100000,62.497906555689525
0.9655,100000,62.61277392830137
0.9703999999999999,100000,62.71240335405958
0.9753000000000001,100000,62.79727174563913
0.9802,100000,62.86891010463627
0.9851,100000,62.92820496688601
0.99,100000,62.97187497778205
0.5,1000000,36.50000003662815
0.5049,1000000,36.80870015394586
0.5098,1000000,37.11740002683672
0.5147,1000000,37.42610033334402
0.5196,1000000,37.73480000868486
0.5245,1000000,38.0435002563748
0.5294,1000000,38.35220002261941
0.5343,1000000,38.660900098208685
0.5392,1000000,38.96960013021132
0.5441,1000000,39.27830002133402
0.549,1000000,39.58700011557685
0.5539,1000000,39.895700073429666
0.5588,1000000,40.204399886729206
0.5637,1000000,40.5130999703774
0.5686,1000000,40.82180010523972
0.5735,1000000,41.13049981912739
0.5784,1000000,41.439200107804936
0.5833,1000000,41.747900213533775
0.5882000000000001,1000000,42.05659990866505
0.5931,1000000,42.36529989581361
0.598,1000000,42.67399986702305
0.6029,1000000,42.9826996751221
0.6078,1000000,43.291399869923204
0.6127,1000000,43.60009991596259
0.6176,1000000,43.90879986393278
0.6225,1000000,44.21749948545002
0.6274,1000000,44.526199436674666
0.6323,1000000,44.834899157199956
0.6372,1000000,45.14359881855546
0.6421,1000000,45.45229840628038
0.647,1000000,45.76099752827267
0.6519,1000000,46.069696422406174
0.6568,1000000,46.378395093898874
0.6617,1000000,46.68709302809268
0.6666,1000000,46.99578992778372
0.6715,1000000,47.30448603136204
0.6764,1000000,47.61318094980026
0.6813,1000000,47.921873391438105
0.6862,1000000,48.23056310074898
0.6911,1000000,48.539249486867774
0.696,1000000,48.84793095488373
0.7009,1000000,49.15660597484827
0.7058,1000000,49.4652724938429
0.7107,1000000,49.77392764703494
0.7156,1000000,50.08256801927151
0.7205,1000000,50.391189105714766
0.7254,1000000,50.69978473211419
0.7303,1000000,51.008347417759126
0.7352,1000000,51.316867759808154
0.7401,1000000,51.62533341073978
0.745,1000000,51.933729134530644
0.7499,1000000,52.24203554129711
0.7547999999999999,1000000,52.55022861775186
0.7597,1000000,52.85827845882984
0.7646,1000000,53.16614836446204
0.7695000000000001,1000000,53.473792942293194
0.7744,1000000,53.781156850325665
0.7793,1000000,54.08817307872919
0.7842,1000000,54.39476057570826
0.7890999999999999,1000000,54.70082219882408
0.794,1000000,55.00624236575278
0.7988999999999999,1000000,55.31088409795149
0.8038000000000001,1000000,55.61458657792545
0.8087,1000000,55.91716230741297
0.8136,1000000,56.21839422878235
0.8185,1000000,56.51803317508137
0.8233999999999999,1000000,56.81579586186673
0.8283,1000000,57.11136260558899
0.8331999999999999,1000000,57.404376743494716
0.8381000000000001,1000000,57.6944441933814
0.843,1000000,57.98113452281145
0.8479,1000000,58.26398334739156
0.8528,1000000,58.542496372022164
0.8576999999999999,1000000,58.816155203741694
0.8626,1000000,59.08442508947955
0.8674999999999999,1000000,59.3467644713848
0.8724000000000001,1000000,59.602636308253494
0.8773,1000000,59.85152080425074
0.8822,1000000,60.092928818516725
0.8871,1000000,60.3264151913926
0.892,1000000,60.551590830156705
0.8969,1000000,60.7681320534003
0.9017999999999999,1000000,60.97578561311531
0.9067000000000001,1000000,61.174367652990924
0.9116,1000000,61.36375516346166
0.9165,1000000,61.54386871326338
0.9214,1000000,61.7146468645457
0.9263,1000000,61.876013646087365
0.9312,1000000,62.027843391466696
0.9360999999999999,1000000,62.16993007049657
0.9410000000000001,1000000,62.30197115345404
0.9459,1000000,62.42357788037687
0.9508,1000000,62.53432063661439
0.9557,1000000,62.633804500095955
0.9606,1000000,62.721737949232825
0.9655,1000000,62.79790394592095
0.9703999999999999,1000000,62.86189603094943
0.9753000000000001,1000000,62.91259787164131
0.9802,1000000,62.948171702014136
0.9851,1000000,62.96903787796542
0.99,1000000,62.98288820264606
0.5,10000000,36.500000366373285
0.5049,10000000,36.80870153960822
0.5098,10000000,37.11740026861029
0.5147,10000000,37.426103333832366
0.5196,10000000,37.734800087478334
0.5245,10000000,38.04350256475383
0.5294,10000000,38.35220022779184
0.5343,10000000,38.660900984611374
0.5392,10000000,38.969601306081366
0.5441,10000000,39.27830021954544
0.549,10000000,39.58700116542266
0.5539,10000000,39.895700749241946
0.5588,10000000,40.20439889031458
0.5637,10000000,40.51309973906642
0.5686,10000000,40.82180110623964
0.5735,10000000,41.13049827302755
0.5784,10000000,41.43920120160141
0.5833,10000000,41.747902321195724
0.5882000000000001,10000000,42.05659936495643
0.5931,10000000,42.365299372990215
0.598,10000000,42.67399928586274
0.6029,10000000,42.98269766075849
0.6078,10000000,43.29140003709913
0.6127,10000000,43.60010111899637
0.6176,10000000,43.908801496584324
0.6225,10000000,44.217499003351605
0.6274,10000000,44.52620036560252
0.6323,10000000,44.83490020946013
0.6372,10000000,45.143600570529884
0.6421,10000000,45.452301747970544
0.647,10000000,45.76100043288887
0.6519,10000000,46.06969984471419
0.6568,10000000,46.37840118521082
0.6617,10000000,46.6871008729472
0.6666,10000000,46.99579805756286
0.6715,10000000,47.30449798654018
0.6764,10000000,47.61320061767727
0.6813,10000000,47.92189818280136
0.6862,10000000,48.23059498460268
0.6911,10000000,48.53929420929035
0.696,10000000,48.847991915681426
0.7009,10000000,49.15668858751368
0.7058,10000000,49.46538434774821
0.7107,10000000,49.774077448469384
0.7156,10000000,50.08276861651411
0.7205,10000000,50.391457816197594
0.7254,10000000,50.7001411240052
0.7303,10000000,51.00881764785568
0.7352,10000000,51.31748739457583
0.7401,10000000,51.62614593359427
0.745,10000000,51.93479085558508
0.7499,10000000,52.24341617889958
0.7547999999999999,10000000,52.55201603816624
0.7597,10000000,52.86058187388342
0.7646,10000000,53.16910492038992
0.7695000000000001,10000000,53.47757054600348
0.7744,10000000,53.78596089650865
0.7793,10000000,54.094254904304194
0.7842,10000000,54.40242371699633
0.7890999999999999,10000000,54.71043126759234
0.794,10000000,55.01823352137855
0.7988999999999999,10000000,55.325772986110124
0.8038000000000001,10000000,55.63297914810945
0.8087,10000000,55.93976497029271
0.8136,10000000,56.24602209148769
0.8185,10000000,56.551617130031026
0.8233999999999999,10000000,56.85638969002057
0.8283,10000000,57.1601421776446
0.8331999999999999,10000000,57.46263906962132
0.8381000000000001,10000000,57.763597894521155
0.843,10000000,58.0626832869645
0.8479,10000000,58.359500115377095
0.8528,10000000,58.65358687375226
0.8576999999999999,10000000,58.94440921675461
0.8626,10000000,59.231354602885254
0.8674999999999999,10000000,59.513727664276615
0.8724000000000001,10000000,59.79074809502908
0.8773,10000000,60.06155184769319
0.8822,10000000,60.32519532317051
0.8871,10000000,60.580664578279986
0.892,10000000,60.826890550104864
0.8969,10000000,61.06277057818427
0.9017999999999999,10000000,61.287197484037435
0.9067000000000001,10000000,61.49909620015438
0.9116,10000000,61.69746848394751
0.9165,10000000,61.881442463708396
0.9214,10000000,62.05032750820055
0.9263,10000000,62.203666458668934
0.9312,10000000,62.3412790694802
0.9360999999999999,10000000,62.46328513378924
0.9410000000000001,10000000,62.570091333995705
0.9459,10000000,62.662328545365945
0.9508,10000000,62.74073810260631
0.9557,10000000,62.80604041872051
0.9606,10000000,62.858881858201805
0.9655,10000000,62.90002237606606
0.9703999999999999,10000000,62.930862476095164
0.9753000000000001,10000000,62.95388045414858
0.9802,10000000,62.97192199654234
0.9851,10000000,62.98641266546486
0.99,10000000,62.99599988191278
0.5,100000000,36.50000366373566
0.5049,100000000,36.80871539608323
0.5098,100000000,37.11740268611099
0.5147,100000000,37.42613333831857
0.5196,100000000,37.734800874806254
0.5245,100000000,38.04352564756482
0.5294,100000000,38.35220227798041
0.5343,100000000,38.66090984621352
0.5392,100000000,38.96961306097532
0.5441,100000000,39.27830219572027
0.549,100000000,39.58701165465085
0.5539,100000000,39.895707493100204
0.5588,100000000,40.204388904226995
0.5637,100000000,40.51309739237748
0.5686,100000000,40.82181106509089
0.5735,100000000,41.130482734492695
0.5784,100000000,41.439212022594276
0.5833,100000000,41.7479232221601
0.5882000000000001,100000000,42.05659366533763
0.5931,100000000,42.36529375415234
0.598,100000000,42.67399289574281
0.6029,100000000,42.9826766641297
0.6078,100000000,43.29140045679292
0.6127,100000000,43.600111319567894
0.6176,100000000,43.908815160779504
0.6225,100000000,44.21749032548601
0.6274,100000000,44.52620409149694
0.6323,100000000,44.834902741417274
0.6372,100000000,45.14360666209599
0.6421,100000000,45.45231888929794
0.647,100000000,45.76100639724322
0.6519,100000000,46.06970147003702
0.6568,100000000,46.37841625262973
0.6617,100000000,46.68711511040811
0.6666,100000000,46.99578979235008
0.6715,100000000,47.30449312690669
0.6764,100000000,47.613225185155805
0.6813,100000000,47.9219089702848
0.6862,100000000,48.23058845650057
