p,n,chalky
0.7890999999999999,10,50.1185216237855
0.794,10,50.380438662495266
0.7988999999999999,10,50.64236736595484
0.8038000000000001,10,50.9043444363723
0.8087,10,51.16641234617854
0.8136,10,51.42862017767938
0.8185,10,51.69102457139382
0.8233999999999999,10,51.95369080010104
0.8283,10,52.21669398874413
0.8331999999999999,10,52.48012050384243
0.8381000000000001,10,52.74406953962442
0.843,10,53.00865493160227
0.8479,10,53.2740072311832
0.8528,10,53.54027607646141
0.8576999999999999,10,53.80763289349126
0.8626,10,54.0762739574369
0.8674999999999999,10,54.346423831804906
0.8724000000000001,10,54.618339183283894
0.8773,10,54.89231293529137
0.8822,10,55.1686786695268
0.8871,10,55.447815104443734
0.892,10,55.730150363641066
0.8969,10,56.01616558497032
0.9017999999999999,10,56.30639720032773
0.9067000000000001,10,56.60143692344898
0.9116,10,56.901928106553896
0.9165,10,57.20855666073039
0.9214,10,57.522034192005606
0.9263,10,57.84307043877899
0.9312,10,58.17233163145471
0.9360999999999999,10,58.51038121364071
0.9410000000000001,10,58.85759944679778
0.9459,10,59.21407752631579
0.9508,10,59.57947500089892
0.9557,10,59.95280485276605
0.9606,10,60.33205704026629
0.9655,10,60.713525944354544
0.9703999999999999,10,61.090878781505154
0.9753000000000001,10,61.45480804407274
0.9802,10,61.795424177236264
0.9851,10,62.10876580239961
0.99,10,62.402310645876184
0.5,100,35.45468167033313
0.5049,100,35.75756460908437
0.5098,100,36.05985657304044
0.5147,100,36.361517613713104
0.5196,100,36.66250736351462
0.5245,100,36.962785292421124
0.5294,100,37.26231098441008
0.5343,100,37.561044432147554
0.5392,100,37.85894634719214
0.5441,100,38.15597848303556
0.549,100,38.45210396703617
0.5539,100,38.747287638576715
0.5588,100,39.04149638858433
0.5637,100,39.33469949633181
0.5686,100,39.62686895923238
0.5735,100,39.917979809965644
0.5784,100,40.20801041753475
0.5833,100,40.4969427653419
0.5882000000000001,100,40.784762702757845
0.5931,100,41.071460164459914
0.598,100,41.35702935301401
0.6029,100,41.64146888008585
0.6078,100,41.92478186199686
0.6127,100,42.20697596577223
0.6176,100,42.48806340250313
0.6225,100,42.76806086501749
0.6274,100,43.04698940806126
0.6323,100,43.324874269193366
0.6372,100,43.6017446303735
0.6421,100,43.877633320155724
0.647,100,44.152576457980715
0.6519,100,44.426613042747434
0.6568,100,44.69978448906233
0.6617,100,44.97213411532545
0.6666,100,45.24370658940299
0.6715,100,45.5145473383188
0.6764,100,45.78470192928876
0.6813,100,46.05421543118305
0.6862,100,46.32313176601225
0.6911,100,46.59149306042884
0.696,100,46.859339009536804
0.7009,100,47.126706264158074
0.7058,100,47.39362785486327
0.7107,100,47.66013266528029
0.7156,100,47.92624496815673
0.7205,100,48.19198403693174
0.7254,100,48.45736384585312
0.7303,100,48.72239287034655
0.7352,100,48.98707399945583
0.7401,100,49.25140456940623
0.745,100,49.515376527453405
0.7499,100,49.77897673201274
0.7547999999999999,100,50.04218739335186
0.7597,100,50.30498665640644
0.7646,100,50.56734932474824
0.7695000000000001,100,50.82924772127338
0.7744,100,51.090652678609224
0.7793,100,51.35153464850999
0.7842,100,51.61186491681603
0.7890999999999999,100,51.8716169077308
0.794,100,52.130767558405736
0.7988999999999999,100,52.38929874340593
0.8038000000000001,100,52.6471987272919
0.8087,100,52.9044636234505
0.8136,100,53.16109883845006
0.8185,100,53.417120483317774
0.8233999999999999,100,53.67255673686226
0.8283,100,53.92744915073257
0.8331999999999999,100,54.181853892096896
0.8381000000000001,100,54.43584292580758
0.843,100,54.68950514428458
0.8479,100,54.942947457877665
0.8528,100,55.19629585965096
0.8576999999999999,100,55.44969647412071
0.8626,100,55.7033165855063
0.8674999999999999,100,55.95734561347851
0.8724000000000001,100,56.211995956814896
0.8773,100,56.46750355019406
0.8822,100,56.72412786619281
0.8871,100,56.98215093028645
0.892,100,57.2418746858557
0.8969,100,57.5036157348354
0.9017999999999999,100,57.76769608887692
0.9067000000000001,100,58.034428145694356
0.9116,100,58.304091823162786
0.9165,100,58.57690203407793
0.9214,100,58.852966200979836
0.9263,100,59.132235326746866
0.9312,100,59.41445899896965
0.9360999999999999,100,59.6991631858026
0.9410000000000001,100,59.98567237399537
0.9459,100,60.27317811890155
0.9508,100,60.560800119815454
0.9557,100,60.84752489819337
0.9606,100,61.131950144076
0.9655,100,61.411950517433915
0.9703999999999999,100,61.684455311531984
0.9753000000000001,100,61.94532134429343
0.9802,100,62.189234278337636
0.9851,100,62.409984827250085
0.99,100,62.60265588318483
0.5,1000,35.49998283746344
0.5049,1000,35.80867709422885
0.5098,1000,36.117369569562626
0.5147,1000,36.42605975584389
0.5196,1000,36.73474701393186
0.5245,1000,37.04343054496479
0.5294,1000,37.352109352996
0.5343,1000,37.66078220291419
0.5392,1000,37.9694475701899
0.5441,1000,38.278103583633495
0.549,1000,38.586747953675875
0.5539,1000,38.89537789511908
0.5588,1000,39.203990034852666
0.5637,1000,39.5125803058884
0.5686,1000,39.82114382959731
0.5735,1000,40.12967477650046
0.5784,1000,40.43816621998137
0.5833,1000,40.746609963366964
0.5882000000000001,1000,41.054996354746855
0.5931,1000,41.36331408165914
0.598,1000,41.67154994856198
0.6029,1000,41.9796886372535
0.6078,1000,42.28771245103784
0.6127,1000,42.5956010443526
0.6176,1000,42.903331142058235
0.6225,1000,43.21087624943671
0.6274,1000,43.5182063602027
0.6323,1000,43.825287663542426
0.6372,1000,44.13208226163276
0.6421,1000,44.43854790080922
0.647,1000,44.74463772681905
0.6519,1000,45.05030007253541
0.6568,1000,45.355478289148394
0.6617,1000,45.66011062962022
0.6666,1000,45.964130198622115
0.6715,1000,46.26746497956716
0.6764,1000,46.570037947616015
0.6813,1000,46.87176728412519
0.6862,1000,47.17256670261471
0.6911,1000,47.47234589020432
0.696,1000,47.77101108092864
0.7009,1000,48.068465757578764
0.7058,1000,48.364611491349706
0.7107,1000,48.659348914230804
0.7156,1000,48.95257882289747
0.7205,1000,49.24420340245374
0.7254,1000,49.53412755954359
0.7303,1000,49.822260342742005
0.7352,1000,50.10851643276515
0.7401,1000,50.392817665834436
0.745,1000,50.6750945644177
0.7499,1000,50.95528783347269
0.7547999999999999,1000,51.233349781439415
0.7597,1000,51.50924562065203
0.7646,1000,51.78295460260836
0.7695000000000001,1000,52.05447093909468
0.7744,1000,52.323804466751255
0.7793,1000,52.590981010864375
0.7842,1000,52.85604241311592
0.7890999999999999,1000,53.11904619592555
0.794,1000,53.380064843247716
0.7988999999999999,1000,53.63918469418915
0.8038000000000001,1000,53.89650445833112
0.8087,1000,54.15213337867362
0.8136,1000,54.406189087734326
0.8185,1000,54.65879522046922
0.8233999999999999,1000,54.91007886849565
0.8283,1000,55.16016797637125
0.8331999999999999,1000,55.40918880001536
0.8381000000000001,1000,55.657263556113456
0.843,1000,55.90450839998527
0.8479,1000,56.151031867043116
0.8528,1000,56.396933899907104
0.8576999999999999,1000,56.64230555920079
0.8626,1000,56.8872294737771
0.8674999999999999,1000,57.13178102797916
0.8724000000000001,1000,57.37603020522567
0.8773,1000,57.6200439126806
0.8822,1000,57.86388850492927
0.8871,1000,58.10763211200884
0.892,1000,58.35134625997313
0.8969,1000,58.5951061338788
0.9017999999999999,1000,58.83898864741174
0.9067000000000001,1000,59.083067257428866
0.9116,1000,59.327402304226126
0.9165,1000,59.57202573433576
0.9214,1000,59.816919343252934
0.9263,1000,60.061985811457056
0.9312,1000,60.30701162861472
0.9360999999999999,1000,60.551621056534536
0.9410000000000001,1000,60.79522153387667
0.9459,1000,61.03694456407662
0.9508,1000,61.27559359833162
0.9557,1000,61.509621180530395
0.9606,1000,61.73716497471704
0.9655,1000,61.95616330901096
0.9703999999999999,1000,62.16453559785674
0.9753000000000001,1000,62.36034777738344
0.9802,1000,62.54175048030272
0.9851,1000,62.70615588691635
0.99,1000,62.84752643931768
0.5,10000,35.50000000071002
0.5049,10000,35.808699996045064
0.5098,10000,36.11739999409669
0.5147,10000,36.426099994281444
0.5196,10000,36.734799989956784
0.5245,10000,37.04349998550213
0.5294,10000,37.35219998000953
0.5343,10000,37.660899970924845
0.5392,10000,37.96959995272926
0.5441,10000,38.27829993291087
0.549,10000,38.58699990135112
0.5539,10000,38.89569985409182
0.5588,10000,39.20439978818986
0.5637,10000,39.5130996929521
0.5686,10000,39.82179956778785
0.5735,10000,40.13049938086955
0.5784,10000,40.439199121692724
0.5833,10000,40.74789875961464
0.5882000000000001,10000,41.056598257218205
0.5931,10000,41.365297561730046
0.598,10000,41.6739966016613
0.6029,10000,41.982695283428015
0.6078,10000,42.291393483342354
0.6127,10000,42.60009103290105
0.6176,10000,42.9087877126409
0.6225,10000,43.21748322991959
0.6274,10000,43.526177209431
0.6323,10000,43.83486915263511
0.6372,10000,44.14355841646822
0.6421,10000,44.45224416851504
0.647,10000,44.760925338212374
0.6519,10000,45.069600553258724
0.6568,10000,45.37826806787261
0.6617,10000,45.68692565969268
0.6666,10000,45.99557052065401
0.6715,10000,46.304199127815664
0.6764,10000,46.61280706246644
0.6813,10000,46.921388814788905
0.6862,10000,47.22993756475251
0.6911,10000,47.538444880644505
0.696,10000,47.84690041773136
0.7009,10000,48.15529152467212
0.7058,10000,48.463602818886784
0.7107,10000,48.771815682457024
0.7156,10000,49.079907706765454
0.7205,10000,49.38785205412196
0.7254,10000,49.69561676405967
0.7303,10000,50.00316396800069
0.7352,10000,50.310449075020514
0.7401,10000,50.61741985522871
0.745,10000,50.92401550750566
0.7499,10000,51.230165688310684
0.7547999999999999,10000,51.535789532844866
0.7597,10000,51.840794689856935
0.7646,10000,52.14507642268525
0.7695000000000001,10000,52.44851679575411
0.7744,10000,52.750984023391496
0.7793,10000,53.05233201438024
0.7842,10000,53.352400185193595
0.7890999999999999,10000,53.65101362003311
0.794,10000,53.94798362985905
0.7988999999999999,10000,54.243108800005295
0.8038000000000001,10000,54.536176589811106
0.8087,10000,54.82696554154194
0.8136,10000,55.115248153834564
0.8185,10000,55.40079444399631
0.8233999999999999,10000,55.683376209895414
0.8283,10000,55.96277194840664
0.8331999999999999,10000,56.23877237583491
0.8381000000000001,10000,56.51118641590429
0.843,10000,56.77984748759743
0.8479,10000,57.04461985976737
0.8528,10000,57.30540477042826
0.8576999999999999,10000,57.56214596064694
0.8626,10000,57.814834210415974
0.8674999999999999,10000,58.06351043446243
0.8724000000000001,10000,58.30826687698067
0.8773,10000,58.54924596248381
0.8822,10000,58.78663640803411
0.8871,10000,59.02066627750627
0.892,10000,59.25159275458914
0.8969,10000,59.47968850356035
0.9017999999999999,10000,59.70522457326426
0.9067000000000001,10000,59.92844989188653
0.9116,10000,60.14956753377699
0.9165,10000,60.368708129137715
0.9214,10000,60.58590098741731
0.9263,10000,60.8010435706471
0.9312,10000,61.01386974063396
0.9360999999999999,10000,61.223916697265274
0.9410000000000001,10000,61.43048982757162
0.9459,10000,61.63262376872297
0.9508,10000,61.82903653739314
0.9557,10000,62.018071156631045
0.9606,10000,62.19761640171976
0.9655,10000,62.36500038950994
0.9703999999999999,10000,62.51687808559316
0.9753000000000001,10000,62.649244229224905
0.9802,10000,62.758021162818295
0.9851,10000,62.84132187797074
0.99,10000,62.904663692827
0.5,100000,35.500000025627976
0.5049,100000,35.808699988730005
0.5098,100000,36.117399983898856
0.5147,100000,36.42610000764663
0.5196,100000,36.73479999696216
0.5245,100000,37.043500000581126
0.5294,100000,37.3522000165396
0.5343,100000,37.66090002948991
0.5392,100000,37.96959999877277
0.5441,100000,38.27830001987705
0.549,100000,38.58700002070094
0.5539,100000,38.89570000250905
0.5588,100000,39.204399992959594
0.5637,100000,39.51309996452932
0.5686,100000,39.82180002124103
0.5735,100000,40.13049999628326
0.5784,100000,40.43919999232554
0.5833,100000,40.74789998646976
0.5882000000000001,100000,41.056599989774135
0.5931,100000,41.36529999550633
0.598,100000,41.67399999017918
0.6029,100000,41.98269997792185
0.6078,100000,42.291399975815835
0.6127,100000,42.600099964102164
0.6176,100000,42.90879994967006
0.6225,100000,43.217499903433016
0.6274,100000,43.5261998682429
0.6323,100000,43.83489980949568
0.6372,100000,44.143599724531725
0.6421,100000,44.45229959749494
0.647,100000,44.76099941289918
0.6519,100000,45.0696991402557
0.6568,100000,45.378398780145965
0.6617,100000,45.68709826725926
0.6666,100000,45.99579751518054
0.6715,100000,46.30449649810694
0.6764,100000,46.61319509216763
0.6813,100000,46.921893092357394
0.6862,100000,47.23059035836741
0.6911,100000,47.53928655268153
0.696,100000,47.847981346673464
0.7009,100000,48.15667422182502
0.7058,100000,48.46536452694349
0.7107,100000,48.77405135135548
0.7156,100000,49.08273353227106
0.7205,100000,49.39140950289224
0.7254,100000,49.7000772651423
0.7303,100000,50.00873410861511
0.7352,100000,50.31737665844167
0.7401,100000,50.62600043710574
0.745,100000,50.934599683586306
0.7499,100000,51.24316702219452
0.7547999999999999,100000,51.55169306041136
0.7597,100000,51.860165829733845
0.7646,100000,52.168570225220854
0.7695000000000001,100000,52.47688719142565
0.7744,100000,52.78509290273483
0.7793,100000,53.0931576798868
0.7842,100000,53.40104471503436
0.7890999999999999,100000,53.708708678524054
0.794,100000,54.016093993092106
0.7988999999999999,100000,54.323132933695675
0.8038000000000001,100000,54.62974348816469
0.8087,100000,54.935826937898995
0.8136,100000,55.241265238875044
0.8185,100000,55.54591818326287
0.8233999999999999,100000,55.8496204662047
0.8283,100000,56.15217860846541
0.8331999999999999,100000,56.453368007551894
0.8381000000000001,100000,56.75293011674659
0.843,100000,57.050570003279496
0.8479,100000,57.34595452083218
0.8528,100000,57.6387113006141
0.8576999999999999,100000,57.92842891229723
0.8626,100000,58.214658467022275
0.8674999999999999,100000,58.49691701165317
0.8724000000000001,100000,58.77469299170183
0.8773,100000,59.04745401694216
0.8822,100000,59.31465703646207
0.8871,100000,59.57576082114839
0.892,100000,59.83024039725395
0.8969,100000,60.077602688874435
0.9017999999999999,100000,60.31740216172817
0.9067000000000001,100000,60.549254711297436
0.9116,100000,60.77284745950327
0.9165,100000,60.98794154436413
0.9214,100000,61.19436459275443
0.9263,100000,61.39198952488479
0.9312,100000,61.58069698047546
0.9360999999999999,100000,61.76032046363186
0.9410000000000001,100000,61.93057704760846
0.9459,100000,62.090993065485506
0.9508,100000,62.2408448348922
0.9557,100000,62.37914957984748
0.9606,100000,62.50475874651486
0.9655,100000,62.61661232340156
0.9703999999999999,100000,62.714170887728145
0.9753000000000001,100000,62.79786871303595
0.9802,100000,62.8690255434329
0.9851,100000,62.92821050694564
0.99,100000,62.97187538892927
0.5,1000000,35.50000025629496
0.5049,1000000,35.80869988732489
0.5098,1000000,36.117399839029204
0.5147,1000000,36.426100076532876
0.5196,1000000,36.734799969729394
0.5245,1000000,37.04350000598528
0.5294,1000000,37.352200165675534
0.5343,1000000,37.66090029534621
0.5392,1000000,37.96959998843888
0.5441,1000000,38.27830019989566
0.549,1000000,38.587000208780886
0.5539,1000000,38.89570002786579
0.5588,1000000,39.20439993392221
0.5637,1000000,39.513099652005664
0.5686,1000000,39.8218002227751
0.5735,1000000,40.130499978762266
0.5784,1000000,40.43919994762513
0.5833,1000000,40.7478999018089
0.5882000000000001,1000000,41.05659995400169
0.5931,1000000,41.365300039974855
0.598,1000000,41.67400002938119
0.6029,1000000,41.982699970102566
0.6078,1000000,42.29140004250848
0.6127,1000000,42.60010006280084
0.6176,1000000,42.90880011969397
0.6225,1000000,43.2174999506903
0.6274,1000000,43.52620002473281
0.6323,1000000,43.83490005314185
0.6372,1000000,44.14360009037258
0.6421,1000000,44.452300091909244
0.647,1000000,44.76100006269252
0.6519,1000000,45.06969992082024
0.6568,1000000,45.37839998197003
0.6617,1000000,45.68710002184379
0.6666,1000000,45.995799767258205
0.6715,1000000,46.30449977127516
0.6764,1000000,46.61319990381095
0.6813,1000000,46.921899623872186
0.6862,1000000,47.23059957402983
0.6911,1000000,47.53929914073029
0.696,1000000,47.847998750388896
0.7009,1000000,48.15669818835163
0.7058,1000000,48.46539756941308
0.7107,1000000,48.77409658447287
0.7156,1000000,49.082795235945426
0.7205,1000000,49.39149316534879
0.7254,1000000,49.700190457764094
0.7303,1000000,50.00888619471971
0.7352,1000000,50.31758064899445
0.7401,1000000,50.626273050790374
0.745,1000000,50.93496245191261
0.7499,1000000,51.24364771965988
0.7547999999999999,1000000,51.55232757741439
0.7597,1000000,51.860999972250525
0.7646,1000000,52.16966248237461
0.7695000000000001,1000000,52.478311411503604
0.7744,1000000,52.78694223130584
0.7793,1000000,53.09554897665255
0.7842,1000000,53.40412350230469
0.7890999999999999,1000000,53.71265550467751
0.794,1000000,54.02113131091177
0.7988999999999999,1000000,54.32953311561206
0.8038000000000001,1000000,54.637838045486966
0.8087,1000000,54.9460165736032
0.8136,1000000,55.254030881093094
0.8185,1000000,55.561832592178646
0.8233999999999999,1000000,55.86936053265033
0.8283,1000000,56.17653716402479
0.8331999999999999,1000000,56.483265251517935
0.8381000000000001,1000000,56.789423249544406
0.843,1000000,57.09486002524373
0.8479,1000000,57.39938899221792
0.8528,1000000,57.70278105570728
0.8576999999999999,1000000,58.00475693542327
0.8626,1000000,58.304978477986566
0.8674999999999999,1000000,58.60303937855849
0.8724000000000001,1000000,58.898455379465716
0.8773,1000000,59.19065438626611
0.8822,1000000,59.478967068445755
0.8871,1000000,59.76261857332954
0.892,1000000,60.040722458871
0.8969,1000000,60.31227809460036
0.9017999999999999,1000000,60.57617309730186
0.9067000000000001,1000000,60.83119265580423
0.9116,1000000,61.076037976126145
0.9165,1000000,61.30935605909123
0.9214,1000000,61.52978308022311
0.9263,1000000,61.73600324580896
0.9312,1000000,61.92682398843739
0.9360999999999999,1000000,62.101266238337494
0.9410000000000001,1000000,62.25866499506519
0.9459,1000000,62.39876868829194
0.9508,1000000,62.52181506854449
0.9557,1000000,62.62854492599745
0.9606,1000000,62.72009411419849
0.9655,1000000,62.79768719167695
0.9703999999999999,1000000,62.8620713230339
0.9753000000000001,1000000,62.91280525496026
0.9802,1000000,62.94830268307241
0.9851,1000000,62.96907637842172
0.99,1000000,62.9828899262064
0.5,10000000,35.50000256294975
0.5049,10000000,35.8086988732493
0.5098,10000000,36.1173983902929
0.5147,10000000,36.42610076532946
0.5196,10000000,36.73479969729546
0.5245,10000000,37.04350005985541
0.5294,10000000,37.3522016567599
0.5343,10000000,37.66090295346944
0.5392,10000000,37.96959988440145
0.5441,10000000,38.278301998976985
0.549,10000000,38.587002087842215
0.5539,10000000,38.89570027871212
0.5588,10000000,39.204399339309816
0.5637,10000000,39.51309652019766
0.5686,10000000,39.82180222797798
0.5735,10000000,40.130499787984824
0.5784,10000000,40.439199476826715
0.5833,10000000,40.747899018999696
0.5882000000000001,10000000,41.05659954145139
0.5931,10000000,41.365300401997686
0.598,10000000,41.67400029732265
0.6029,10000000,41.982699706482286
0.6078,10000000,42.291400433529105
0.6127,10000000,42.600100641021115
0.6176,10000000,42.90880121690802
0.6225,10000000,43.21749953741821
0.6274,10000000,43.52620029377028
0.6323,10000000,43.83490060181464
0.6372,10000000,44.14360101000452
0.6421,10000000,44.45230107890992
0.647,10000000,44.761000866312024
0.6519,10000000,45.06969956538621
0.6568,10000000,45.378400350605276
0.6617,10000000,45.68710100456034
0.6666,10000000,45.99579883223491
0.6715,10000000,46.3044994170475
0.6764,10000000,46.61320153359549
0.6813,10000000,46.92189987931258
0.6862,10000000,47.23060103215154
0.6911,10000000,47.539299071645836
0.696,10000000,47.847998564637116
0.7009,10000000,48.156697789007225
0.7058,10000000,48.465398485609
0.7107,10000000,48.77409838864856
0.7156,10000000,49.08279866655114
0.7205,10000000,49.39149731535269
0.7254,10000000,49.700197361768105
0.7303,10000000,50.00889260491773
0.7352,10000000,50.31758984912297
0.7401,10000000,50.62628694501616
0.745,10000000,50.93498193460774
0.7499,10000000,51.24367365496242
0.7547999999999999,10000000,51.552363018386814
0.7597,10000000,51.86104783326617
0.7646,10000000,52.16972837052874
0.7695000000000001,10000000,52.47840024324115
0.7744,10000000,52.78706133048479
0.7793,10000000,53.095708941433465
0.7842,10000000,53.404336487897474
0.7890999999999999,10000000,53.71293892303701
0.794,10000000,54.02150723579372
0.7988999999999999,10000000,54.33002912312815
0.8038000000000001,10000000,54.63849001861838
0.8087,10000000,54.94687013326116
0.8136,10000000,55.25514399032842
0.8185,10000000,55.563277282048524
0.8233999999999999,10000000,55.87122817743119
0.8283,10000000,56.17894028264498
0.8331999999999999,10000000,56.48634353748818
0.8381000000000001,10000000,56.79334858585744
0.843,10000000,57.099841466784824
0.8479,10000000,57.40567986088313
0.8528,10000000,57.71068519813167
0.8576999999999999,10000000,58.014636223771205
0.8626,10000000,58.31725956715408
0.8674999999999999,10000000,58.6182202083309
0.8724000000000001,10000000,58.91711025587279
0.8773,10000000,59.21343691720241
0.8822,10000000,59.50661022830931
0.8871,10000000,59.79592980517259
0.892,10000000,60.0805723803069
0.8969,10000000,60.35958077563645
0.9017999999999999,10000000,60.63185541627949
0.9067000000000001,10000000,60.89614969809122
0.9116,10000000,61.15107200783966
0.9165,10000000,61.39509573724272
0.9214,10000000,61.62657980056389
0.9263,10000000,61.84380207846875
0.9312,10000000,62.04500763088039
0.9360999999999999,10000000,62.22847154066749
0.9410000000000001,10000000,62.39257730099838
0.9459,10000000,62.53591045274605
0.9508,10000000,62.65737522560668
0.9557,10000000,62.75636335169981
0.9606,10000000,62.83304401351783
0.9655,10000000,62.888859896252114
0.9703999999999999,10000000,62.92712529441744
0.9753000000000001,10000000,62.95299851397844
0.9802,10000000,62.971790406509555
0.9851,10000000,62.986400521003006
0.99,10000000,62.99599956207073
0.5,100000000,35.500025629487006
0.5049,100000000,35.80868873249083
0.5098,100000000,36.117383902925
0.5147,100000000,36.4261076532936
0.5196,100000000,36.73479697295453
0.5245,100000000,37.04350059855447
0.5294,100000000,37.352216567595356
0.5343,100000000,37.660929534681266
0.5392,100000000,37.96959884401766
0.5441,100000000,38.27831998976816
0.549,100000000,38.58702087842276
0.5539,100000000,38.895702787135434
0.5588,100000000,39.204393393121414
0.5637,100000000,39.513065201993136
0.5686,100000000,39.821822279833995
0.5735,100000000,40.130497879951
0.5784,100000000,40.439194768432465
0.5833,100000000,40.74789019026194
0.5882000000000001,100000000,41.056595414939814
0.5931,100000000,41.3653040206547
0.598,100000000,41.6740029743011
0.6029,100000000,41.982697066517844
0.6078,100000000,42.29140433795345
0.6127,100000000,42.600106414374984
0.6176,100000000,42.90881217556252
0.6225,100000000,43.21749538423989
0.6274,100000000,43.526202953236705
0.6323,100000000,43.834906042039016
0.6372,100000000,44.14361013664543
0.6421,100000000,44.45231084494494
0.647,100000000,44.76100874799539
0.6519,100000000,45.06969578235188
0.6568,100000000,45.37840369981387
0.6617,100000000,45.68711033667162
0.6666,100000000,45.99578875793822
0.6715,100000000,46.304494819894295
0.6764,100000000,46.6132163005559
0.6813,100000000,46.92190022060205
0.6862,100000000,47.23061242622531
