p,n,chalky
0.8381000000000001,100,53.80618246431146
0.843,100,54.04846896262137
0.8479,100,54.29365869586772
0.8528,100,54.54213185842182
0.8576999999999999,100,54.79428732336621
0.8626,100,55.05053618461652
0.8674999999999999,100,55.3112928694858
0.8724000000000001,100,55.57696356050749
0.8773,100,55.847931788090925
0.8822,100,56.12454124391039
0.8871,100,56.40707613057759
0.892,100,56.69573970297442
0.8969,100,56.99063198343246
0.9017999999999999,100,57.29172761235447
0.9067000000000001,100,57.598853662420716
0.9116,100,57.91166402823356
0.9165,100,58.229602028159654
0.9214,100,58.55184085699199
0.9263,100,58.87720359793235
0.9312,100,59.204101071893845
0.9360999999999999,100,59.5305748630103
0.9410000000000001,100,59.854539803457314
0.9459,100,60.17421131087862
0.9508,100,60.488470139321755
0.9557,100,60.79674343024746
0.9606,100,61.098267709697055
0.9655,100,61.3913329154379
0.9703999999999999,100,61.67314620068529
0.9753000000000001,100,61.93999493636004
0.9802,100,62.18723216998663
0.9851,100,62.40946440134372
0.99,100,62.602589002570504
0.5,1000,38.351864763966375
0.5049,1000,38.64237160795605
0.5098,1000,38.93128677889837
0.5147,1000,39.218551665471395
0.5196,1000,39.50411421400105
0.5245,1000,39.78792969459002
0.5294,1000,40.069961373889804
0.5343,1000,40.350181076136074
0.5392,1000,40.62856961704339
0.5441,1000,40.905117089156334
0.549,1000,41.17982299296179
0.5539,1000,41.452696198821315
0.5588,1000,41.72375473565537
0.5637,1000,41.993025407916456
0.5686,1000,42.260543238352135
0.5735,1000,42.5263507488743
0.5784,1000,42.790497091425614
0.5833,1000,43.05303704404853
0.5882000000000001,1000,43.31402989453467
0.5931,1000,43.573538238099886
0.598,1000,43.83162671566954
0.6029,1000,44.08836072505034
0.6078,1000,44.343805136461015
0.6127,1000,44.59802304903669
0.6176,1000,44.851074617420466
0.6225,1000,45.103015983431526
0.6274,1000,45.3538983418714
0.6323,1000,45.60376716482141
0.6372,1000,45.85266160861522
0.6421,1000,46.10061411871094
0.647,1000,46.34765024142574
0.6519,1000,46.59378865040826
0.6568,1000,46.83904137928512
0.6617,1000,47.08341425452747
0.6666,1000,47.3269075132611
0.6715,1000,47.569516577377144
0.6764,1000,47.81123295989708
0.6813,1000,48.05204527204473
0.6862,1000,48.29194029137516
0.6911,1000,48.53090405489648
0.696,1000,48.76892294016491
0.7009,1000,49.00598469839948
0.7058,1000,49.242079403511106
0.7107,1000,49.47720029328179
0.7156,1000,49.711344478856155
0.7205,1000,49.94451350859031
0.7254,1000,50.17671378137487
0.7303,1000,50.40795681440141
0.7352,1000,50.63825937796979
0.7401,1000,50.86764352009272
0.745,1000,51.09613651242421
0.7499,1000,51.32377075631345
0.7547999999999999,1000,51.55058369121694
0.7597,1000,51.77661775314442
0.7646,1000,52.001920431262654
0.7695000000000001,1000,52.22654446651392
0.7744,1000,52.450548235229974
0.7793,1000,52.67399634941839
0.7842,1000,52.896960495770756
0.7890999999999999,1000,53.119520524975655
0.794,1000,53.34176578295992
0.7988999999999999,1000,53.56379666166545
0.8038000000000001,1000,53.78572632589319
0.8087,1000,54.00768255139559
0.8136,1000,54.22980958781652
0.8185,1000,54.45226993613032
0.8233999999999999,1000,54.67524590548599
0.8283,1000,54.898940789768574
0.8331999999999999,1000,55.12357947998746
0.8381000000000001,1000,55.34940830429656
0.843,1000,55.576693867124796
0.8479,1000,55.805720645609945
0.8528,1000,56.03678709674724
0.8576999999999999,1000,56.270200042641605
0.8626,1000,56.50626713580482
0.8674999999999999,1000,56.745287269395234
0.8724000000000001,1000,56.98753889395684
0.8773,1000,57.23326634164982
0.8822,1000,57.482664444499335
0.8871,1000,57.735861959348696
0.892,1000,57.992904565001055
0.8969,1000,58.25373842218703
0.9017999999999999,1000,58.51819535343639
0.9067000000000001,1000,58.785980510697186
0.9116,1000,59.056662911086974
0.9165,1000,59.329668158339246
0.9214,1000,59.60427111209672
0.9263,1000,59.87958672759586
0.9312,1000,60.154563005049255
0.9360999999999999,1000,60.42798164534107
0.9410000000000001,1000,60.69845673917307
0.9459,1000,60.9644153095813
0.9508,1000,61.22406802208932
0.9557,1000,61.47541417312699
0.9606,1000,61.716342631181774
0.9655,1000,61.94484466172968
0.9703999999999999,1000,62.15925353832569
0.9753000000000001,1000,62.35836125657337
0.9802,1000,62.541208915040514
0.9851,1000,62.706065943968454
0.99,1000,62.84751874271863
0.5,10000,38.49680733983885
0.5049,10000,38.80472613844453
0.5098,10000,39.11247694771844
0.5147,10000,39.42002924698588
0.5196,10000,39.727348189577384
0.5245,10000,40.034394248707756
0.5294,10000,40.341122864383685
0.5343,10000,40.64748411316493
0.5392,10000,40.95342243711843
0.5441,10000,41.25887638799451
0.549,10000,41.56377847072843
0.5539,10000,41.86805504619623
0.5588,10000,42.17162632269772
0.5637,10000,42.474406478520635
0.5686,10000,42.77630387304826
0.5735,10000,43.07722140203622
0.5784,10000,43.377057000111556
0.5833,10000,43.675704278722854
0.5882000000000001,10000,43.973053312639415
0.5931,10000,44.268991586044706
0.598,10000,44.5634050743822
0.6029,10000,44.85617946373466
0.6078,10000,45.14720148003022
0.6127,10000,45.43636033715786
0.6176,10000,45.72354923813398
0.6225,10000,46.008666927684914
0.6274,10000,46.29161925605736
0.6323,10000,46.57232069808669
0.6372,10000,46.8506958092058
0.6421,10000,47.126680563293995
0.647,10000,47.40022351473333
0.6519,10000,47.671286779664115
0.6568,10000,47.93984674383565
0.6617,10000,48.20589449899273
0.6666,10000,48.46943599115596
0.6715,10000,48.730491805688644
0.6764,10000,48.989096618160346
0.6813,10000,49.24529832207385
0.6862,10000,49.499156811118816
0.6911,10000,49.75074245587575
0.696,10000,50.00013431987543
0.7009,10000,50.247418167514155
0.7058,10000,50.49268429633476
0.7107,10000,50.73602530418373
0.7156,10000,50.977533849267076
0.7205,10000,51.21730048622907
0.7254,10000,51.455411666493134
0.7303,10000,51.69194799428171
0.7352,10000,51.92698280763786
0.7401,10000,52.16058115355264
0.745,10000,52.39279921722237
0.7499,10000,52.623684251034575
0.7547999999999999,10000,52.85327501308734
0.7597,10000,53.08160272480876
0.7646,10000,53.30869253326269
0.7695000000000001,10000,53.534565422099746
0.7744,10000,53.759240530195065
0.7793,10000,53.98273778678056
0.7842,10000,54.205080764613214
0.7890999999999999,10000,54.426299664698874
0.794,10000,54.646434299539955
0.7988999999999999,10000,54.86553697122108
0.8038000000000001,10000,55.08367512831637
0.8087,10000,55.30093368894078
0.8136,10000,55.51741693300156
0.8185,10000,55.73324987172546
0.8233999999999999,10000,55.94857900548715
0.8283,10000,56.16357238450125
0.8331999999999999,10000,56.37841888854042
0.8381000000000001,10000,56.59332663329564
0.843,10000,56.80852041873434
0.8479,10000,57.02423815962203
0.8528,10000,57.24072624052716
0.8576999999999999,10000,57.45823373470259
0.8626,10000,57.677005388889086
0.8674999999999999,10000,57.89727328603637
0.8724000000000001,10000,58.119247198140116
0.8773,10000,58.343103749783936
0.8822,10000,58.56897449686368
0.8871,10000,58.79693307858303
0.892,10000,59.02698178930428
0.8969,10000,59.259037105615576
0.9017999999999999,10000,59.492911692330004
0.9067000000000001,10000,59.7282918765337
0.9116,10000,59.96471845530394
0.9165,10000,60.20158528650173
0.9214,10000,60.438156803104356
0.9263,10000,60.673579530707784
0.9312,10000,60.90686312609063
0.9360999999999999,10000,61.13684290674578
0.9410000000000001,10000,61.36215493173488
0.9459,10000,61.581229118992205
0.9508,10000,61.79228459379748
0.9557,10000,61.99331924620206
0.9606,10000,62.18208720221512
0.9655,10000,62.35603967369356
0.9703999999999999,10000,62.512207507719324
0.9753000000000001,10000,62.64712182579411
0.9802,10000,62.75724824043011
0.9851,10000,62.841137352608726
0.99,10000,62.904646137571376
0.5,100000,38.49997109502378
0.5049,100000,38.80866059477461
0.5098,100000,39.11734653826485
0.5147,100000,39.42602787950734
0.5196,100000,39.73470318788628
0.5245,100000,40.04337068946268
0.5294,100000,40.35202814896082
0.5343,100000,40.66067270183933
0.5392,100000,40.96930087882578
0.5441,100000,41.27790825238762
0.549,100000,41.586489406911866
0.5539,100000,41.89503768869469
0.5588,100000,42.20354488635679
0.5637,100000,42.512001124748636
0.5686,100000,42.82039441684676
0.5735,100000,43.12871031383825
0.5784,100000,43.43693158962106
0.5833,100000,43.74503777598534
0.5882000000000001,100000,44.053004647269276
0.5931,100000,44.36080377271887
0.598,100000,44.668401952804466
0.6029,100000,44.9757606615242
0.6078,100000,45.282835376841305
0.6127,100000,45.58957510232794
0.6176,100000,45.895921693410855
0.6225,100000,46.201809293052264
0.6274,100000,46.50716384640017
0.6323,100000,46.811902549490696
0.6372,100000,47.11593349124937
0.6421,100000,47.41915540290301
0.647,100000,47.72145741039259
0.6519,100000,48.02271919156697
0.6568,100000,48.322811049645715
0.6617,100000,48.621594297087334
0.6666,100000,48.91892209133094
0.6715,100000,49.21464021067974
0.6764,100000,49.508588175644135
0.6813,100000,49.800600825575415
0.6862,100000,50.090510012284014
0.6911,100000,50.37814654444638
0.696,100000,50.66334242766076
0.7009,100000,50.94593338584044
0.7058,100000,51.22576134039585
0.7107,100000,51.502677163324485
0.7156,100000,51.77654343404422
0.7205,100000,52.047237116168944
0.7254,100000,52.314652094998685
0.7303,100000,52.57870155714726
0.7352,100000,52.839320037895455
0.7401,100000,53.09646504958417
0.745,100000,53.35011824616182
0.7499,100000,53.60028610363524
0.7547999999999999,100000,53.846999954925515
0.7597,100000,54.09031542500578
0.7646,100000,54.330311311681086
0.7695000000000001,100000,54.56708780153398
0.7744,100000,54.80076426045231
0.7793,100000,55.03147657652886
0.7842,100000,55.25937413376608
0.7890999999999999,100000,55.484616727720585
0.794,100000,55.707371398941135
0.7988999999999999,100000,55.92780945748236
0.8038000000000001,100000,56.14610384599379
0.8087,100000,56.36242695959392
0.8136,100000,56.57694908559864
0.8185,100000,56.789837555716154
0.8233999999999999,100000,57.00125661581422
0.8283,100000,57.21136794872576
0.8331999999999999,100000,57.42033170617486
0.8381000000000001,100000,57.62830771885447
0.843,100000,57.835456467888974
0.8479,100000,58.041939461396154
0.8528,100000,58.24791868022509
0.8576999999999999,100000,58.45355506781896
0.8626,100000,58.65900623911457
0.8674999999999999,100000,58.86442360841943
0.8724000000000001,100000,59.06994864807875
0.8773,100000,59.275707082947044
0.8822,100000,59.48179892996974
0.8871,100000,59.68828206901927
0.892,100000,59.89514785681928
0.8969,100000,60.10228947840729
0.9017999999999999,100000,60.30946765779407
0.9067000000000001,100000,60.51628241605909
0.9116,100000,60.722159878826865
0.9165,100000,60.92635713148215
0.9214,100000,61.12797818028035
0.9263,100000,61.32598713485693
0.9312,100000,61.51920795728289
0.9360999999999999,100000,61.70631328394204
0.9410000000000001,100000,61.88581743582973
0.9459,100000,62.056090174689295
0.9508,100000,62.215401004603194
0.9557,100000,62.362002883068556
0.9606,100000,62.494278263475444
0.9655,100000,62.610991393156276
0.9703999999999999,100000,62.71167779116383
0.9753000000000001,100000,62.79705004350687
0.9802,100000,62.868867370123056
0.9851,100000,62.9282011622725
0.99,100000,62.97187479914584
0.5,1000000,38.499999661820496
0.5049,1000000,38.808699588139106
0.5098,1000000,39.11739927377202
0.5147,1000000,39.42609915767413
0.5196,1000000,39.734798868321214
0.5245,1000000,40.043498381766284
0.5294,1000000,40.35219774058536
0.5343,1000000,40.6608964519561
0.5392,1000000,40.96959501472041
0.5441,1000000,41.27829289776704
0.549,1000000,41.586990015930986
0.5539,1000000,41.89568629316892
0.5588,1000000,42.20438084714321
0.5637,1000000,42.51307365170419
0.5686,1000000,42.82176414492073
0.5735,1000000,43.130451201798124
0.5784,1000000,43.4391338439169
0.5833,1000000,43.74781084927499
0.5882000000000001,1000000,44.05648023881764
0.5931,1000000,44.36513979575427
0.598,1000000,44.67378673710882
0.6029,1000000,44.98241769451171
0.6078,1000000,45.291027740634064
0.6127,1000000,45.59961138111134
0.6176,1000000,45.90816151125338
0.6225,1000000,46.216669222241435
0.6274,1000000,46.52512396233673
0.6323,1000000,46.833512390233544
0.6372,1000000,47.14181827331165
0.6421,1000000,47.45002231552368
0.647,1000000,47.75810060393903
0.6519,1000000,48.06602541091283
0.6568,1000000,48.37376320608733
0.6617,1000000,48.68127356095611
0.6666,1000000,48.98851012814182
0.6715,1000000,49.29541841380779
0.6764,1000000,49.60193426552375
0.6813,1000000,49.907984114665894
0.6862,1000000,50.21348364596304
0.6911,1000000,50.518336371456265
0.696,1000000,50.822432807689
0.7009,1000000,51.12565048195762
0.7058,1000000,51.42785206586499
0.7107,1000000,51.72888538219456
0.7156,1000000,52.02858333571247
0.7205,1000000,52.32676376853312
0.7254,1000000,52.62322955416682
0.7303,1000000,52.9177696737799
0.7352,1000000,53.21016049730336
0.7401,1000000,53.50016731437904
0.745,1000000,53.78754647608448
0.7499,1000000,54.07204859248755
0.7547999999999999,1000000,54.35342168507271
0.7597,1000000,54.63141495803638
0.7646,1000000,54.90578355069997
0.7695000000000001,1000000,55.17629285996852
0.7744,1000000,55.4427240163802
0.7793,1000000,55.70487930307268
0.7842,1000000,55.96258699597726
0.7890999999999999,1000000,56.215707011917644
0.794,1000000,56.4641354641575
0.7988999999999999,1000000,56.70780889866529
0.8038000000000001,1000000,56.94670781238401
0.8087,1000000,57.180858909551546
0.8136,1000000,57.41033620039988
0.8185,1000000,57.63526079923036
0.8233999999999999,1000000,57.85579911170489
0.8283,1000000,58.07215935562202
0.8331999999999999,1000000,58.28458677616835
0.8381000000000001,1000000,58.49335747488516
0.843,1000000,58.698770940206416
0.8479,1000000,58.901141972645355
0.8528,1000000,59.10079172971524
0.8576999999999999,1000000,59.29803804014615
0.8626,1000000,59.4931845094261
0.8674999999999999,1000000,59.68650789765352
0.8724000000000001,1000000,59.87824317446477
0.8773,1000000,60.06856618514242
0.8822,1000000,60.25757436520242
0.8871,1000000,60.4452664220046
0.892,1000000,60.63152263315504
0.8969,1000000,60.8160879149358
0.9017999999999999,1000000,60.99856020888885
0.9067000000000001,1000000,61.17838640455011
0.9116,1000000,61.35486690786226
0.9165,1000000,61.52716820361103
0.9214,1000000,61.69434161515842
0.9263,1000000,61.85534653556464
0.9312,1000000,62.00907820653664
0.9360999999999999,1000000,62.15440287509463
0.9410000000000001,1000000,62.29020520699004
0.9459,1000000,62.41545240721461
0.9508,1000000,62.52927506062133
0.9557,1000000,62.63105268000045
0.9606,1000000,62.7204651166857
0.9655,1000000,62.797422598898926
0.9703999999999999,1000000,62.86174077563013
0.9753000000000001,1000000,62.91253997781176
0.9802,1000000,62.948146412832585
0.9851,1000000,62.96903197470926
0.99,1000000,62.98288790366602
0.5,10000000,38.499999428738136
0.5049,10000000,38.808699992229315
0.5098,10000000,39.11739871734501
0.5147,10000000,39.42610022743819
0.5196,10000000,39.73480113100466
0.5245,10000000,40.04350163435246
0.5294,10000000,40.3522027736756
0.5343,10000000,40.660900452094694
0.5392,10000000,40.96960078407164
0.5441,10000000,41.27829997547798
0.549,10000000,41.58699920734949
0.5539,10000000,41.89570042841518
0.5588,10000000,42.20439840689424
0.5637,10000000,42.51309761753283
0.5686,10000000,42.821798653773506
0.5735,10000000,43.13049837234966
0.5784,10000000,43.439197511450104
0.5833,10000000,43.74789743731885
0.5882000000000001,10000000,44.056595809670974
0.5931,10000000,44.36529275610984
0.598,10000000,44.67398878321031
0.6029,10000000,44.98268603136769
0.6078,10000000,45.29138027845072
0.6127,10000000,45.6000729347043
0.6176,10000000,45.908763069577645
0.6225,10000000,46.217448366380154
0.6274,10000000,46.52613010968413
0.6323,10000000,46.83480562629754
0.6372,10000000,47.143471751961606
0.6421,10000000,47.45212821043839
0.647,10000000,47.76076782672445
0.6519,10000000,48.06939095605911
0.6568,10000000,48.37799267520615
0.6617,10000000,48.6865595357998
0.6666,10000000,48.995087640599714
0.6715,10000000,49.30356915299496
0.6764,10000000,49.61198633049682
0.6813,10000000,49.920323288691954
0.6862,10000000,50.228562013268665
0.6911,10000000,50.53667711455096
0.696,10000000,50.84463597433591
0.7009,10000000,51.15240614101673
0.7058,10000000,51.45994255875635
0.7107,10000000,51.7671915520835
0.7156,10000000,52.07409156451473
0.7205,10000000,52.38057011981319
0.7254,10000000,52.68653960043208
0.7303,10000000,52.99189871206579
0.7352,10000000,53.29653140572638
0.7401,10000000,53.600303318276126
0.745,10000000,53.90305905170384
0.7499,10000000,54.204624552815794
0.7547999999999999,10000000,54.50480375020704
0.7597,10000000,54.80337634291922
0.7646,10000000,55.10010082535972
0.7695000000000001,10000000,55.39470970448904
0.7744,10000000,55.68691358567649
0.7793,10000000,55.97640360099635
0.7842,10000000,56.26284885665212
0.7890999999999999,10000000,56.54590424274518
0.794,10000000,56.82521222883125
0.7988999999999999,10000000,57.100408344703325
0.8038000000000001,10000000,57.371128626072775
0.8087,10000000,57.637015907873064
0.8136,10000000,57.89772780020107
0.8185,10000000,58.15294633100929
0.8233999999999999,10000000,58.402387115520725
0.8283,10000000,58.64580749851614
0.8331999999999999,10000000,58.88301591915357
0.8381000000000001,10000000,59.113879644970076
0.843,10000000,59.338328888214754
0.8479,10000000,59.55636052825368
0.8528,10000000,59.76803688126167
0.8576999999999999,10000000,59.97348094570394
0.8626,10000000,60.172866804181815
0.8674999999999999,10000000,60.36640560219798
0.8724000000000001,10000000,60.554326621299225
0.8773,10000000,60.7368545722552
0.8822,10000000,60.914184259866616
0.8871,10000000,61.086453537074966
0.892,10000000,61.25371727489976
0.8969,10000000,61.41592451107028
0.9017999999999999,10000000,61.57290127400156
0.9067000000000001,10000000,61.724341382927285
0.9116,10000000,61.869807721371856
0.9165,10000000,62.008744942367656
0.9214,10000000,62.14050435643966
0.9263,10000000,62.264380033241245
0.9312,10000000,62.37965312822558
0.9360999999999999,10000000,62.485638919424275
0.9410000000000001,10000000,62.581727972065316
0.9459,10000000,62.667410218812684
0.9508,10000000,62.74227477770189
0.9557,10000000,62.80599850828377
0.9606,10000000,62.858386219451425
0.9655,10000000,62.899595147509594
0.9703999999999999,10000000,62.930643173158394
0.9753000000000001,10000000,62.95381468103124
0.9802,10000000,62.97191587732651
0.9851,10000000,62.986414079580285
0.99,10000000,62.995999981382106
0.5,100000000,38.49999433765044
0.5049,100000000,38.80869999966265
0.5098,100000000,39.11738729185341
0.5147,100000000,39.42610245458192
0.5196,100000000,39.73481158278094
0.5245,100000000,40.043516754076805
0.5294,100000000,40.352228351460255
0.5343,100000000,40.66090543649723
0.5392,100000000,40.96960919721413
0.5441,100000000,41.27830175425604
0.549,100000000,41.58699500573196
0.5539,100000000,41.89570856267318
0.5588,100000000,42.20439028085122
0.5637,100000000,42.51308514995339
0.5686,100000000,42.82179944072909
0.5735,100000000,43.13050218506971
0.5784,100000000,43.439201403364855
0.5833,100000000,43.74791163117955
0.5882000000000001,100000000,44.056610653694754
0.5931,100000000,44.36530135536899
0.598,100000000,44.673990968730585
0.6029,100000000,44.98270380225412
0.6078,100000000,45.291401508864226
0.6127,100000000,45.60010333312842
0.6176,100000000,45.90880676085914
0.6225,100000000,46.21749755035543
0.6274,100000000,46.526200218784034
0.6323,100000000,46.83490322159594
0.6372,100000000,47.143594580448955
0.6421,100000000,47.45229686654764
0.647,100000000,47.760970804823444
0.6519,100000000,48.06966136578631
0.6568,100000000,48.37837187493801
0.6617,100000000,48.68703420345397
0.6666,100000000,48.99569271574917
0.6715,100000000,49.30437316892073
0.6764,100000000,49.61302755203597
0.6813,100000000,49.921657005147424
0.6862,100000000,50.230278092622335
